date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-04-22T00:00:00Z,22.434,0.022,22.4071,22.4588,26.205,0,temp,2021-04-23T00:00:00Z
2021-04-22T00:00:00Z,22.4345,0.0221,22.4065,22.4588,26.205,0.1,temp,2021-04-23T00:00:00Z
2021-04-22T00:00:00Z,22.4338,0.022,22.4071,22.4589,25.9056,0.5,temp,2021-04-23T00:00:00Z
2021-04-22T00:00:00Z,22.4334,0.0221,22.4067,22.4585,23.975,1,temp,2021-04-23T00:00:00Z
2021-04-23T00:00:00Z,23.3612,0.0333,23.3198,23.4021,23.985,0,temp,2021-04-23T00:00:00Z
2021-04-23T00:00:00Z,23.3629,0.0334,23.3222,23.4028,23.985,0.1,temp,2021-04-23T00:00:00Z
2021-04-23T00:00:00Z,23.3642,0.0335,23.3236,23.4034,23.7744,0.5,temp,2021-04-23T00:00:00Z
2021-04-23T00:00:00Z,23.3634,0.0334,23.3231,23.4029,23.46,1,temp,2021-04-23T00:00:00Z
2021-04-24T00:00:00Z,23.8893,0.2075,23.5623,24.1398,23.555,0,temp,2021-04-23T00:00:00Z
2021-04-24T00:00:00Z,23.8891,0.2074,23.5614,24.1383,23.555,0.1,temp,2021-04-23T00:00:00Z
2021-04-24T00:00:00Z,23.8891,0.2075,23.5623,24.1375,23.4953,0.5,temp,2021-04-23T00:00:00Z
2021-04-24T00:00:00Z,23.8891,0.2074,23.562,24.1383,23.14,1,temp,2021-04-23T00:00:00Z
2021-04-25T00:00:00Z,24.8281,0.3876,24.4987,25.1753,24.445,0,temp,2021-04-23T00:00:00Z
2021-04-25T00:00:00Z,24.828,0.3877,24.498,25.1747,24.445,0.1,temp,2021-04-23T00:00:00Z
2021-04-25T00:00:00Z,24.8279,0.3877,24.4985,25.1751,24.4358,0.5,temp,2021-04-23T00:00:00Z
2021-04-25T00:00:00Z,24.8279,0.3877,24.5005,25.1736,24.325,1,temp,2021-04-23T00:00:00Z
2021-04-26T00:00:00Z,26.278,0.2986,26.0317,26.6478,26.145,0,temp,2021-04-23T00:00:00Z
2021-04-26T00:00:00Z,26.278,0.2986,26.0315,26.6478,26.145,0.1,temp,2021-04-23T00:00:00Z
2021-04-26T00:00:00Z,26.278,0.2987,26.0319,26.648,26.1125,0.5,temp,2021-04-23T00:00:00Z
2021-04-26T00:00:00Z,26.278,0.2985,26.0314,26.6479,25.055,1,temp,2021-04-23T00:00:00Z
2021-04-27T00:00:00Z,27.1628,0.3484,26.674,27.5662,26.03,0,temp,2021-04-23T00:00:00Z
2021-04-27T00:00:00Z,27.1628,0.3485,26.6748,27.5652,26.03,0.1,temp,2021-04-23T00:00:00Z
