date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-04-29T00:00:00Z,22.0267,0.8229,21.1165,23.225,27.755,0,temp,2021-04-21T00:00:00Z
2021-04-29T00:00:00Z,22.0268,0.8229,21.1184,23.2255,27.755,0.1,temp,2021-04-21T00:00:00Z
2021-04-29T00:00:00Z,22.0268,0.823,21.1188,23.2266,26.2231,0.5,temp,2021-04-21T00:00:00Z
2021-04-29T00:00:00Z,22.027,0.8229,21.1177,23.2258,24.725,1,temp,2021-04-21T00:00:00Z
2021-04-30T00:00:00Z,22.1552,0.88,21.1546,23.328,27.72,0,temp,2021-04-21T00:00:00Z
2021-04-30T00:00:00Z,22.1551,0.88,21.1528,23.3287,27.72,0.1,temp,2021-04-21T00:00:00Z
2021-04-30T00:00:00Z,22.1549,0.88,21.1527,23.3272,27.6558,0.5,temp,2021-04-21T00:00:00Z
2021-04-30T00:00:00Z,22.1514,0.8817,21.1506,23.3281,26.275,1,temp,2021-04-21T00:00:00Z
2021-05-01T00:00:00Z,22.4144,0.9562,21.4531,23.4761,29.265,0,temp,2021-04-21T00:00:00Z
2021-05-01T00:00:00Z,22.4143,0.9561,21.4535,23.4746,29.265,0.1,temp,2021-04-21T00:00:00Z
2021-05-01T00:00:00Z,22.4142,0.9561,21.4537,23.4732,26.6664,0.5,temp,2021-04-21T00:00:00Z
2021-05-01T00:00:00Z,22.4123,0.9564,21.4527,23.4735,25.15,1,temp,2021-04-21T00:00:00Z
2021-05-02T00:00:00Z,22.6389,0.9954,21.5355,23.9327,28.17,0,temp,2021-04-21T00:00:00Z
2021-05-02T00:00:00Z,22.6389,0.9955,21.5344,23.9319,28.17,0.1,temp,2021-04-21T00:00:00Z
2021-05-02T00:00:00Z,22.6389,0.9955,21.5348,23.9306,28.06,0.5,temp,2021-04-21T00:00:00Z
2021-05-02T00:00:00Z,22.623,0.9949,21.536,23.9295,25.63,1,temp,2021-04-21T00:00:00Z
2021-05-03T00:00:00Z,22.7586,0.9903,21.6065,24.1018,28.425,0,temp,2021-04-21T00:00:00Z
2021-05-03T00:00:00Z,22.7586,0.9904,21.6065,24.1007,28.425,0.1,temp,2021-04-21T00:00:00Z
2021-05-03T00:00:00Z,22.7578,0.9901,21.6067,24.0995,27.8725,0.5,temp,2021-04-21T00:00:00Z
2021-05-03T00:00:00Z,22.741,0.9859,21.6063,24.0982,25.785,1,temp,2021-04-21T00:00:00Z
2021-05-04T00:00:00Z,22.9155,0.9209,21.774,24.1452,28.86,0,temp,2021-04-21T00:00:00Z
2021-05-04T00:00:00Z,22.9156,0.9211,21.7738,24.1478,28.86,0.1,temp,2021-04-21T00:00:00Z
2021-05-04T00:00:00Z,22.9116,0.9218,21.7746,24.1487,28.8286,0.5,temp,2021-04-21T00:00:00Z
2021-05-04T00:00:00Z,22.8978,0.9264,21.7738,24.1489,26.295,1,temp,2021-04-21T00:00:00Z
2021-05-05T00:00:00Z,23.0353,0.9922,21.7217,24.2425,30.385,0,temp,2021-04-21T00:00:00Z
2021-05-05T00:00:00Z,23.0353,0.9921,21.7227,24.2423,30.385,0.1,temp,2021-04-21T00:00:00Z
2021-05-05T00:00:00Z,23.0351,0.9922,21.721800000000002,24.2416,30.1614,0.5,temp,2021-04-21T00:00:00Z
2021-05-05T00:00:00Z,23.0304,0.9911,21.7219,24.2439,27.125,1,temp,2021-04-21T00:00:00Z
2021-05-06T00:00:00Z,23.1415,1.1283,21.6708,24.4333,30.05,0,temp,2021-04-21T00:00:00Z
2021-05-06T00:00:00Z,23.1415,1.1283,21.672,24.4351,30.05,0.1,temp,2021-04-21T00:00:00Z
2021-05-06T00:00:00Z,23.1414,1.1281,21.6722,24.4342,29.9994,0.5,temp,2021-04-21T00:00:00Z
2021-05-06T00:00:00Z,23.1367,1.1259,21.6729,24.4182,28.47,1,temp,2021-04-21T00:00:00Z
2021-05-07T00:00:00Z,23.3311,1.2631,21.4351,24.604,29.08,0,temp,2021-04-21T00:00:00Z
2021-05-07T00:00:00Z,23.3311,1.2631,21.4364,24.6047,29.08,0.1,temp,2021-04-21T00:00:00Z
2021-05-07T00:00:00Z,23.331,1.263,21.4353,24.6043,29.0633,0.5,temp,2021-04-21T00:00:00Z
2021-05-07T00:00:00Z,23.3198,1.2665,21.4339,24.6017,28.915,1,temp,2021-04-21T00:00:00Z
2021-05-08T00:00:00Z,23.521,1.2472,21.5638,24.8303,27.775,0,temp,2021-04-21T00:00:00Z
2021-05-08T00:00:00Z,23.5208,1.2472,21.5649,24.8313,27.775,0.1,temp,2021-04-21T00:00:00Z
2021-05-08T00:00:00Z,23.5207,1.2472,21.5634,24.8333,27.7494,0.5,temp,2021-04-21T00:00:00Z
2021-05-08T00:00:00Z,23.5201,1.2471,21.5643,24.8322,27.735,1,temp,2021-04-21T00:00:00Z
2021-05-09T00:00:00Z,23.723,1.2156,21.7053,25.0619,29.18,0,temp,2021-04-21T00:00:00Z
2021-05-09T00:00:00Z,23.7229,1.2156,21.7055,25.062,29.18,0.1,temp,2021-04-21T00:00:00Z
2021-05-09T00:00:00Z,23.7229,1.2156,21.7063,25.0641,26.8347,0.5,temp,2021-04-21T00:00:00Z
2021-05-09T00:00:00Z,23.7193,1.2182,21.7062,25.0645,25.99,1,temp,2021-04-21T00:00:00Z
2021-05-10T00:00:00Z,23.7772,1.1352,22.1511,25.0239,28.21,0,temp,2021-04-21T00:00:00Z
2021-05-10T00:00:00Z,23.7772,1.1353,22.1542,25.0235,28.21,0.1,temp,2021-04-21T00:00:00Z
2021-05-10T00:00:00Z,23.7771,1.1352,22.1546,25.0242,28.1881,0.5,temp,2021-04-21T00:00:00Z
2021-05-10T00:00:00Z,23.775,1.1356,22.1543,25.0237,26.095,1,temp,2021-04-21T00:00:00Z
2021-05-11T00:00:00Z,23.7149,1.0061,22.3982,24.9819,28.145,0,temp,2021-04-21T00:00:00Z
2021-05-11T00:00:00Z,23.7149,1.006,22.3975,24.9808,28.145,0.1,temp,2021-04-21T00:00:00Z
2021-05-11T00:00:00Z,23.7147,1.0058,22.3952,24.9785,28.1081,0.5,temp,2021-04-21T00:00:00Z
2021-05-11T00:00:00Z,23.7123,1.0037,22.3951,24.9385,26.745,1,temp,2021-04-21T00:00:00Z
2021-05-12T00:00:00Z,23.6518,0.9084,22.7217,24.9426,29.105,0,temp,2021-04-21T00:00:00Z
2021-05-12T00:00:00Z,23.6518,0.9084,22.7201,24.9424,29.105,0.1,temp,2021-04-21T00:00:00Z
2021-05-12T00:00:00Z,23.6517,0.9083,22.721800000000002,24.9423,27.2269,0.5,temp,2021-04-21T00:00:00Z
2021-05-12T00:00:00Z,23.6482,0.9093,22.6867,24.9421,26.645,1,temp,2021-04-21T00:00:00Z
2021-05-13T00:00:00Z,23.6195,0.8315,22.7231,24.7565,29.495,0,temp,2021-04-21T00:00:00Z
2021-05-13T00:00:00Z,23.6194,0.8315,22.7235,24.7552,29.495,0.1,temp,2021-04-21T00:00:00Z
2021-05-13T00:00:00Z,23.6195,0.8315,22.7236,24.7573,28.6994,0.5,temp,2021-04-21T00:00:00Z
2021-05-13T00:00:00Z,23.614,0.8369,22.6804,24.7569,27.29,1,temp,2021-04-21T00:00:00Z
2021-05-14T00:00:00Z,23.6969,0.8687,22.7231,24.9252,25.71,0,temp,2021-04-21T00:00:00Z
2021-05-14T00:00:00Z,23.6969,0.8687,22.7236,24.9252,25.71,0.1,temp,2021-04-21T00:00:00Z
2021-05-14T00:00:00Z,23.6964,0.8689,22.7231,24.9245,25.7039,0.5,temp,2021-04-21T00:00:00Z
2021-05-14T00:00:00Z,23.6883,0.8691,22.7231,24.9247,25.715,1,temp,2021-04-21T00:00:00Z
2021-05-15T00:00:00Z,23.7306,0.9006,22.3436,25.0544,25.32,0,temp,2021-04-21T00:00:00Z
2021-05-15T00:00:00Z,23.7306,0.9006,22.3435,25.0543,25.32,0.1,temp,2021-04-21T00:00:00Z
2021-05-15T00:00:00Z,23.7306,0.9007,22.3443,25.0543,25.2958,0.5,temp,2021-04-21T00:00:00Z
2021-05-15T00:00:00Z,23.7213,0.8969,22.3455,25.053,25.29,1,temp,2021-04-21T00:00:00Z
2021-05-16T00:00:00Z,23.7334,1.0625,22.1773,25.0163,25.13,0,temp,2021-04-21T00:00:00Z
2021-05-16T00:00:00Z,23.7335,1.0625,22.1766,25.0182,25.13,0.1,temp,2021-04-21T00:00:00Z
2021-05-16T00:00:00Z,23.7333,1.0626,22.1772,25.0177,25.1194,0.5,temp,2021-04-21T00:00:00Z
2021-05-16T00:00:00Z,23.7255,1.0645,22.1751,25.0195,25.11,1,temp,2021-04-21T00:00:00Z
2021-05-17T00:00:00Z,23.896,1.1597,22.1361,25.2918,25.245,0,temp,2021-04-21T00:00:00Z
2021-05-17T00:00:00Z,23.896,1.1598,22.1332,25.2921,25.245,0.1,temp,2021-04-21T00:00:00Z
2021-05-17T00:00:00Z,23.8958,1.1593,22.1341,25.2925,25.1572,0.5,temp,2021-04-21T00:00:00Z
2021-05-17T00:00:00Z,23.8857,1.1539,22.1332,25.2707,25.045,1,temp,2021-04-21T00:00:00Z
2021-05-18T00:00:00Z,24.0672,1.0776,22.6181,25.3554,25.67,0,temp,2021-04-21T00:00:00Z
2021-05-18T00:00:00Z,24.0671,1.0775,22.6179,25.355,25.67,0.1,temp,2021-04-21T00:00:00Z
2021-05-18T00:00:00Z,24.0672,1.0775,22.6185,25.3564,25.6308,0.5,temp,2021-04-21T00:00:00Z
2021-05-18T00:00:00Z,24.0643,1.0768,22.618,25.358,25.51,1,temp,2021-04-21T00:00:00Z
2021-05-19T00:00:00Z,24.1849,1.0634,22.9128,25.4432,25.97,0,temp,2021-04-21T00:00:00Z
2021-05-19T00:00:00Z,24.185,1.0635,22.9133,25.4429,25.97,0.1,temp,2021-04-21T00:00:00Z
2021-05-19T00:00:00Z,24.1847,1.0635,22.9142,25.4442,25.9286,0.5,temp,2021-04-21T00:00:00Z
2021-05-19T00:00:00Z,24.1825,1.0633,22.9131,25.4435,25.95,1,temp,2021-04-21T00:00:00Z
2021-05-20T00:00:00Z,24.2471,0.9601,22.9338,25.5625,25.62,0,temp,2021-04-21T00:00:00Z
2021-05-20T00:00:00Z,24.247,0.9602,22.9331,25.5623,25.62,0.1,temp,2021-04-21T00:00:00Z
2021-05-20T00:00:00Z,24.2469,0.9602,22.9331,25.5623,25.6061,0.5,temp,2021-04-21T00:00:00Z
2021-05-20T00:00:00Z,24.24,0.9606,22.9335,25.5601,25.625,1,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,24.2626,0.8762,23.1975,25.2702,25.815,0,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,24.2627,0.8762,23.1994,25.2698,25.815,0.1,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,24.2628,0.8763,23.199,25.2696,25.8019,0.5,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,24.2548,0.8712,23.2002,25.2693,25.815,1,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,24.3665,0.784,23.2803,25.2565,25.875,0,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,24.3667,0.7841,23.2804,25.2577,25.875,0.1,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,24.3662,0.7838,23.2806,25.2567,25.8731,0.5,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,24.3552,0.7827,23.2815,25.2559,25.865,1,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,24.5557,0.8573,23.7785,25.6677,26.64,0,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,24.5557,0.8573,23.7775,25.6682,26.64,0.1,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,24.5546,0.8567,23.7756,25.6674,26.5842,0.5,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,24.5356,0.8363,23.7748,25.6501,26.38,1,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,24.7805,0.9043,23.805,26.0984,27.47,0,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,24.7804,0.9043,23.8065,26.0987,27.47,0.1,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,24.7782,0.9049,23.8063,26.0963,26.6397,0.5,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,24.7445,0.895,23.807,26.0149,25.425,1,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,24.8881,0.9887,23.8813,26.3677,27.535,0,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,24.8879,0.9889,23.8799,26.3693,27.535,0.1,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,24.8877,0.9887,23.8796,26.3687,26.0564,0.5,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,24.8837,0.9865,23.8798,26.3681,25.555,1,temp,2021-04-21T00:00:00Z
2021-05-26T00:00:00Z,25.0603,1.0748,23.8071,26.651,29.695,0,temp,2021-04-21T00:00:00Z
2021-05-26T00:00:00Z,25.0603,1.0747,23.8059,26.6506,29.695,0.1,temp,2021-04-21T00:00:00Z
2021-05-26T00:00:00Z,25.0591,1.0734,23.8061,26.6513,27.8136,0.5,temp,2021-04-21T00:00:00Z
2021-05-26T00:00:00Z,25.042,1.0646,23.8068,26.6344,25.61,1,temp,2021-04-21T00:00:00Z
