date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-04-16T00:00:00Z,22.1384,0.0218,22.1097,22.1659,23.795,0,temp,2021-04-26T00:00:00Z
2021-04-16T00:00:00Z,22.1377,0.0218,22.1089,22.1657,23.795,0.1,temp,2021-04-26T00:00:00Z
2021-04-16T00:00:00Z,22.1382,0.0218,22.1096,22.1655,22.3386,0.5,temp,2021-04-26T00:00:00Z
2021-04-16T00:00:00Z,22.1372,0.0217,22.1102,22.164,20.245,1,temp,2021-04-26T00:00:00Z
2021-04-17T00:00:00Z,22.1714,0.02,22.1456,22.1991,22.565,0,temp,2021-04-26T00:00:00Z
2021-04-17T00:00:00Z,22.1707,0.0202,22.1443,22.1989,22.565,0.1,temp,2021-04-26T00:00:00Z
2021-04-17T00:00:00Z,22.1702,0.0204,22.1432,22.1992,22.4397,0.5,temp,2021-04-26T00:00:00Z
2021-04-17T00:00:00Z,22.17,0.0202,22.1432,22.1975,20.705,1,temp,2021-04-26T00:00:00Z
2021-04-18T00:00:00Z,22.283,0.0193,22.2585,22.3062,22.695,0,temp,2021-04-26T00:00:00Z
2021-04-18T00:00:00Z,22.283,0.0193,22.2589,22.3066,22.695,0.1,temp,2021-04-26T00:00:00Z
2021-04-18T00:00:00Z,22.2834,0.0192,22.2591,22.3077,22.3725,0.5,temp,2021-04-26T00:00:00Z
2021-04-18T00:00:00Z,22.239,0.0198,22.2134,22.2641,20.49,1,temp,2021-04-26T00:00:00Z
2021-04-19T00:00:00Z,22.4561,0.0188,22.4323,22.4801,22.99,0,temp,2021-04-26T00:00:00Z
2021-04-19T00:00:00Z,22.4561,0.0188,22.4332,22.4798,22.99,0.1,temp,2021-04-26T00:00:00Z
2021-04-19T00:00:00Z,22.4558,0.0186,22.4327,22.4791,22.5467,0.5,temp,2021-04-26T00:00:00Z
2021-04-19T00:00:00Z,22.4229,0.0212,22.397,22.4487,21.075,1,temp,2021-04-26T00:00:00Z
2021-04-20T00:00:00Z,22.9423,0.0192,22.9195,22.9677,23.49,0,temp,2021-04-26T00:00:00Z
2021-04-20T00:00:00Z,22.942,0.0193,22.9189,22.9666,23.49,0.1,temp,2021-04-26T00:00:00Z
2021-04-20T00:00:00Z,22.9414,0.0193,22.9177,22.9672,23.105,0.5,temp,2021-04-26T00:00:00Z
2021-04-20T00:00:00Z,22.9411,0.0193,22.9174,22.9663,21.07,1,temp,2021-04-26T00:00:00Z
2021-04-21T00:00:00Z,22.6585,0.0177,22.6372,22.6803,23.63,0,temp,2021-04-26T00:00:00Z
2021-04-21T00:00:00Z,22.6584,0.0177,22.6375,22.6815,23.63,0.1,temp,2021-04-26T00:00:00Z
2021-04-21T00:00:00Z,22.658,0.0178,22.6375,22.6808,22.9272,0.5,temp,2021-04-26T00:00:00Z
2021-04-21T00:00:00Z,22.6573,0.0178,22.6352,22.6805,20.805,1,temp,2021-04-26T00:00:00Z
2021-04-22T00:00:00Z,23.8784,0.0211,23.851,23.9049,26.205,0,temp,2021-04-26T00:00:00Z
2021-04-22T00:00:00Z,23.8786,0.0211,23.8512,23.9063,26.205,0.1,temp,2021-04-26T00:00:00Z
2021-04-22T00:00:00Z,23.8771,0.0211,23.8502,23.9047,25.9056,0.5,temp,2021-04-26T00:00:00Z
2021-04-22T00:00:00Z,23.8759,0.0211,23.8497,23.9036,23.975,1,temp,2021-04-26T00:00:00Z
2021-04-23T00:00:00Z,23.3265,0.0216,23.2994,23.3545,23.985,0,temp,2021-04-26T00:00:00Z
2021-04-23T00:00:00Z,23.3282,0.0218,23.3008,23.3564,23.985,0.1,temp,2021-04-26T00:00:00Z
2021-04-23T00:00:00Z,23.3274,0.0217,23.2992,23.3558,23.7744,0.5,temp,2021-04-26T00:00:00Z
2021-04-23T00:00:00Z,23.3264,0.0217,23.2986,23.3551,23.46,1,temp,2021-04-26T00:00:00Z
2021-04-24T00:00:00Z,23.0008,0.0209,22.976,23.0307,23.555,0,temp,2021-04-26T00:00:00Z
2021-04-24T00:00:00Z,23.0014,0.021,22.9768,23.0307,23.555,0.1,temp,2021-04-26T00:00:00Z
2021-04-24T00:00:00Z,23.0005,0.0208,22.9766,23.029,23.4953,0.5,temp,2021-04-26T00:00:00Z
2021-04-24T00:00:00Z,23.0002,0.0209,22.9755,23.0286,23.14,1,temp,2021-04-26T00:00:00Z
2021-04-25T00:00:00Z,23.7832,0.0252,23.7513,23.8144,24.445,0,temp,2021-04-26T00:00:00Z
2021-04-25T00:00:00Z,23.7859,0.0253,23.7555,23.8175,24.445,0.1,temp,2021-04-26T00:00:00Z
2021-04-25T00:00:00Z,23.789,0.0253,23.7587,23.8208,24.4358,0.5,temp,2021-04-26T00:00:00Z
2021-04-25T00:00:00Z,23.7882,0.0253,23.7575,23.8205,24.325,1,temp,2021-04-26T00:00:00Z
2021-04-26T00:00:00Z,25.7598,0.0296,25.7219,25.7964,26.145,0,temp,2021-04-26T00:00:00Z
2021-04-26T00:00:00Z,25.7599,0.0297,25.721800000000002,25.7967,26.145,0.1,temp,2021-04-26T00:00:00Z
2021-04-26T00:00:00Z,25.7606,0.0297,25.721800000000002,25.7972,26.1125,0.5,temp,2021-04-26T00:00:00Z
2021-04-26T00:00:00Z,25.7471,0.0292,25.7093,25.7831,25.055,1,temp,2021-04-26T00:00:00Z
2021-04-27T00:00:00Z,25.6846,0.1031,25.5522,25.8006,26.03,0,temp,2021-04-26T00:00:00Z
2021-04-27T00:00:00Z,25.6848,0.1033,25.5528,25.8018,26.03,0.1,temp,2021-04-26T00:00:00Z
2021-04-27T00:00:00Z,25.6848,0.1034,25.5523,25.8013,25.9919,0.5,temp,2021-04-26T00:00:00Z
2021-04-27T00:00:00Z,25.6847,0.1034,25.5525,25.8013,24.71,1,temp,2021-04-26T00:00:00Z
2021-04-28T00:00:00Z,25.5175,0.1879,25.2986,25.7458,26.68,0,temp,2021-04-26T00:00:00Z
2021-04-28T00:00:00Z,25.5174,0.1879,25.3,25.746,26.68,0.1,temp,2021-04-26T00:00:00Z
2021-04-28T00:00:00Z,25.5175,0.1878,25.3007,25.7473,26.6158,0.5,temp,2021-04-26T00:00:00Z
2021-04-28T00:00:00Z,25.5173,0.1878,25.2998,25.7475,24.905,1,temp,2021-04-26T00:00:00Z
2021-04-29T00:00:00Z,25.6749,0.2729,25.3394,25.9702,27.755,0,temp,2021-04-26T00:00:00Z
2021-04-29T00:00:00Z,25.675,0.2729,25.3382,25.9693,27.755,0.1,temp,2021-04-26T00:00:00Z
2021-04-29T00:00:00Z,25.6749,0.2729,25.3386,25.9706,26.2231,0.5,temp,2021-04-26T00:00:00Z
2021-04-29T00:00:00Z,25.6749,0.2728,25.3375,25.9704,24.725,1,temp,2021-04-26T00:00:00Z
2021-04-30T00:00:00Z,25.9521,0.3053,25.5314,26.3195,27.72,0,temp,2021-04-26T00:00:00Z
2021-04-30T00:00:00Z,25.9521,0.3052,25.5313,26.32,27.72,0.1,temp,2021-04-26T00:00:00Z
2021-04-30T00:00:00Z,25.9521,0.3052,25.5304,26.3188,27.6558,0.5,temp,2021-04-26T00:00:00Z
2021-04-30T00:00:00Z,25.9517,0.3058,25.5264,26.3197,26.275,1,temp,2021-04-26T00:00:00Z
2021-05-01T00:00:00Z,26.1189,0.4056,25.7092,26.6763,29.265,0,temp,2021-04-26T00:00:00Z
2021-05-01T00:00:00Z,26.1189,0.4056,25.707,26.6769,29.265,0.1,temp,2021-04-26T00:00:00Z
2021-05-01T00:00:00Z,26.119,0.4055,25.7077,26.6766,26.6664,0.5,temp,2021-04-26T00:00:00Z
2021-05-01T00:00:00Z,26.119,0.4054,25.708,26.6776,25.15,1,temp,2021-04-26T00:00:00Z
2021-05-02T00:00:00Z,25.2902,0.7154,24.3246,26.1553,28.17,0,temp,2021-04-26T00:00:00Z
2021-05-02T00:00:00Z,25.2904,0.7154,24.3256,26.1557,28.17,0.1,temp,2021-04-26T00:00:00Z
2021-05-02T00:00:00Z,25.2904,0.7154,24.3249,26.1564,28.06,0.5,temp,2021-04-26T00:00:00Z
2021-05-02T00:00:00Z,25.2902,0.7154,24.3247,26.156,25.63,1,temp,2021-04-26T00:00:00Z
2021-05-03T00:00:00Z,24.9834,1.1841,23.7839,26.5173,28.425,0,temp,2021-04-26T00:00:00Z
2021-05-03T00:00:00Z,24.9835,1.1841,23.7844,26.5162,28.425,0.1,temp,2021-04-26T00:00:00Z
2021-05-03T00:00:00Z,24.9835,1.184,23.7834,26.5157,27.8725,0.5,temp,2021-04-26T00:00:00Z
2021-05-03T00:00:00Z,24.983,1.1835,23.7836,26.5142,25.785,1,temp,2021-04-26T00:00:00Z
2021-05-04T00:00:00Z,25.0544,1.3361,23.0099,26.5733,28.86,0,temp,2021-04-26T00:00:00Z
2021-05-04T00:00:00Z,25.0543,1.3361,23.0107,26.5732,28.86,0.1,temp,2021-04-26T00:00:00Z
2021-05-04T00:00:00Z,25.0545,1.3361,23.0119,26.5724,28.8286,0.5,temp,2021-04-26T00:00:00Z
2021-05-04T00:00:00Z,25.05,1.3322,23.0119,26.5719,26.295,1,temp,2021-04-26T00:00:00Z
2021-05-05T00:00:00Z,25.4656,1.3616,23.0843,26.8859,30.385,0,temp,2021-04-26T00:00:00Z
2021-05-05T00:00:00Z,25.4657,1.3616,23.0841,26.8879,30.385,0.1,temp,2021-04-26T00:00:00Z
2021-05-05T00:00:00Z,25.4656,1.3616,23.0846,26.8886,30.1614,0.5,temp,2021-04-26T00:00:00Z
2021-05-05T00:00:00Z,25.4555,1.3618,23.0857,26.889,27.125,1,temp,2021-04-26T00:00:00Z
2021-05-06T00:00:00Z,26.178,1.1374,24.6409,27.5115,30.05,0,temp,2021-04-26T00:00:00Z
2021-05-06T00:00:00Z,26.178,1.1373,24.6422,27.512,30.05,0.1,temp,2021-04-26T00:00:00Z
2021-05-06T00:00:00Z,26.1775,1.1382,24.6419,27.512,29.9994,0.5,temp,2021-04-26T00:00:00Z
2021-05-06T00:00:00Z,26.1446,1.1758,24.333,27.51,28.47,1,temp,2021-04-26T00:00:00Z
2021-05-07T00:00:00Z,26.7262,1.0746,25.1922,28.0019,29.08,0,temp,2021-04-26T00:00:00Z
2021-05-07T00:00:00Z,26.7263,1.0746,25.1945,28.0016,29.08,0.1,temp,2021-04-26T00:00:00Z
2021-05-07T00:00:00Z,26.7263,1.0746,25.1959,28.0008,29.0633,0.5,temp,2021-04-26T00:00:00Z
2021-05-07T00:00:00Z,26.6645,1.0688,25.1612,27.7591,28.915,1,temp,2021-04-26T00:00:00Z
2021-05-08T00:00:00Z,27.2,0.8314,26.1422,28.1606,27.775,0,temp,2021-04-26T00:00:00Z
2021-05-08T00:00:00Z,27.2001,0.8313,26.1414,28.1604,27.775,0.1,temp,2021-04-26T00:00:00Z
2021-05-08T00:00:00Z,27.2001,0.8314,26.141,28.1599,27.7494,0.5,temp,2021-04-26T00:00:00Z
2021-05-08T00:00:00Z,27.1755,0.8479,26.0745,28.1106,27.735,1,temp,2021-04-26T00:00:00Z
2021-05-09T00:00:00Z,27.3067,0.86,26.0549,28.3078,29.18,0,temp,2021-04-26T00:00:00Z
2021-05-09T00:00:00Z,27.3067,0.8601,26.0537,28.3061,29.18,0.1,temp,2021-04-26T00:00:00Z
2021-05-09T00:00:00Z,27.3067,0.8601,26.0549,28.3066,26.8347,0.5,temp,2021-04-26T00:00:00Z
2021-05-09T00:00:00Z,27.2937,0.855,26.0554,28.2688,25.99,1,temp,2021-04-26T00:00:00Z
2021-05-10T00:00:00Z,27.1998,1.1666,25.5826,28.4666,28.21,0,temp,2021-04-26T00:00:00Z
2021-05-10T00:00:00Z,27.1998,1.1665,25.5845,28.4675,28.21,0.1,temp,2021-04-26T00:00:00Z
2021-05-10T00:00:00Z,27.1998,1.1665,25.5833,28.4685,28.1881,0.5,temp,2021-04-26T00:00:00Z
2021-05-10T00:00:00Z,27.1954,1.1623000000000001,25.5855,28.4649,26.095,1,temp,2021-04-26T00:00:00Z
2021-05-11T00:00:00Z,27.1263,1.3326,25.4626,28.4032,28.145,0,temp,2021-04-26T00:00:00Z
2021-05-11T00:00:00Z,27.1264,1.3327,25.4627,28.4029,28.145,0.1,temp,2021-04-26T00:00:00Z
2021-05-11T00:00:00Z,27.1264,1.3327,25.4614,28.404,28.1081,0.5,temp,2021-04-26T00:00:00Z
2021-05-11T00:00:00Z,27.126,1.3324,25.4607,28.4049,26.745,1,temp,2021-04-26T00:00:00Z
2021-05-12T00:00:00Z,27.1767,1.4067,25.2601,28.8311,29.105,0,temp,2021-04-26T00:00:00Z
2021-05-12T00:00:00Z,27.1767,1.4066,25.2604,28.8293,29.105,0.1,temp,2021-04-26T00:00:00Z
2021-05-12T00:00:00Z,27.1767,1.4066,25.2623,28.829,27.2269,0.5,temp,2021-04-26T00:00:00Z
2021-05-12T00:00:00Z,27.1641,1.3989,25.2619,28.8116,26.645,1,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,27.1387,1.3574,25.3059,28.8916,29.495,0,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,27.1387,1.3573,25.3053,28.8901,29.495,0.1,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,27.1386,1.3571,25.308,28.8897,28.6994,0.5,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,27.1334,1.3582,25.3078,28.8879,27.29,1,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,27.1807,1.391,25.1773,28.7434,25.71,0,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,27.1806,1.391,25.1783,28.7433,25.71,0.1,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,27.1806,1.391,25.1778,28.7434,25.7039,0.5,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,27.1597,1.4008,25.1631,28.7103,25.715,1,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,27.2769,1.5274,24.9629,28.9747,25.32,0,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,27.2769,1.5274,24.9614,28.9755,25.32,0.1,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,27.2769,1.5274,24.9621,28.9738,25.2958,0.5,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,27.271,1.5243,24.9628,28.9474,25.29,1,temp,2021-04-26T00:00:00Z
2021-05-16T00:00:00Z,27.2287,1.5058,24.9217,28.8522,25.13,0,temp,2021-04-26T00:00:00Z
2021-05-16T00:00:00Z,27.2287,1.5057,24.9203,28.852,25.13,0.1,temp,2021-04-26T00:00:00Z
2021-05-16T00:00:00Z,27.2287,1.5057,24.9211,28.8524,25.1194,0.5,temp,2021-04-26T00:00:00Z
2021-05-16T00:00:00Z,27.2143,1.505,24.9232,28.8413,25.11,1,temp,2021-04-26T00:00:00Z
2021-05-17T00:00:00Z,27.1035,1.4849,24.8993,29.083,25.245,0,temp,2021-04-26T00:00:00Z
2021-05-17T00:00:00Z,27.1036,1.485,24.8982,29.0825,25.245,0.1,temp,2021-04-26T00:00:00Z
2021-05-17T00:00:00Z,27.1035,1.4849,24.8998,29.0838,25.1572,0.5,temp,2021-04-26T00:00:00Z
2021-05-17T00:00:00Z,27.1018,1.4854,24.8997,29.0838,25.045,1,temp,2021-04-26T00:00:00Z
2021-05-18T00:00:00Z,27.1708,1.3804,25.3751,28.7884,25.67,0,temp,2021-04-26T00:00:00Z
2021-05-18T00:00:00Z,27.1708,1.3805,25.3753,28.7872,25.67,0.1,temp,2021-04-26T00:00:00Z
2021-05-18T00:00:00Z,27.1709,1.3805,25.3743,28.7876,25.6308,0.5,temp,2021-04-26T00:00:00Z
2021-05-18T00:00:00Z,27.1705,1.3807,25.3746,28.7867,25.51,1,temp,2021-04-26T00:00:00Z
2021-05-19T00:00:00Z,27.2548,1.3285,25.4887,28.573,25.97,0,temp,2021-04-26T00:00:00Z
2021-05-19T00:00:00Z,27.2548,1.3284,25.4892,28.573,25.97,0.1,temp,2021-04-26T00:00:00Z
2021-05-19T00:00:00Z,27.2547,1.3285,25.4905,28.5716,25.9286,0.5,temp,2021-04-26T00:00:00Z
2021-05-19T00:00:00Z,27.253,1.3277,25.4886,28.5705,25.95,1,temp,2021-04-26T00:00:00Z
2021-05-20T00:00:00Z,27.3858,1.3817,25.0865,28.9995,25.62,0,temp,2021-04-26T00:00:00Z
2021-05-20T00:00:00Z,27.3859,1.3817,25.088,28.9985,25.62,0.1,temp,2021-04-26T00:00:00Z
2021-05-20T00:00:00Z,27.386,1.3817,25.0882,28.9991,25.6061,0.5,temp,2021-04-26T00:00:00Z
2021-05-20T00:00:00Z,27.3621,1.3788,25.0879,28.9241,25.625,1,temp,2021-04-26T00:00:00Z
2021-05-21T00:00:00Z,27.4375,1.5208,25.5878,29.0418,25.815,0,temp,2021-04-26T00:00:00Z
2021-05-21T00:00:00Z,27.4374,1.5208,25.5887,29.0411,25.815,0.1,temp,2021-04-26T00:00:00Z
2021-05-21T00:00:00Z,27.4373,1.5208,25.5884,29.0417,25.8019,0.5,temp,2021-04-26T00:00:00Z
2021-05-21T00:00:00Z,27.4295,1.5182,25.5902,29.0157,25.815,1,temp,2021-04-26T00:00:00Z
2021-05-22T00:00:00Z,27.428,1.8557,25.07,29.1462,25.875,0,temp,2021-04-26T00:00:00Z
2021-05-22T00:00:00Z,27.428,1.8557,25.0691,29.1476,25.875,0.1,temp,2021-04-26T00:00:00Z
2021-05-22T00:00:00Z,27.4281,1.8557,25.0699,29.147,25.8731,0.5,temp,2021-04-26T00:00:00Z
2021-05-22T00:00:00Z,27.4145,1.8491,25.0692,29.0549,25.865,1,temp,2021-04-26T00:00:00Z
2021-05-23T00:00:00Z,27.2508,1.8887,24.7282,29.2518,26.64,0,temp,2021-04-26T00:00:00Z
2021-05-23T00:00:00Z,27.2508,1.8886,24.7277,29.2509,26.64,0.1,temp,2021-04-26T00:00:00Z
2021-05-23T00:00:00Z,27.2509,1.8886,24.728,29.2514,26.5842,0.5,temp,2021-04-26T00:00:00Z
2021-05-23T00:00:00Z,27.2467,1.8984,24.7284,29.2505,26.38,1,temp,2021-04-26T00:00:00Z
2021-05-24T00:00:00Z,27.0578,1.8773,24.6919,29.1354,27.47,0,temp,2021-04-26T00:00:00Z
2021-05-24T00:00:00Z,27.0579,1.8773,24.6916,29.1354,27.47,0.1,temp,2021-04-26T00:00:00Z
2021-05-24T00:00:00Z,27.053,1.8874,24.6892,29.1356,26.6397,0.5,temp,2021-04-26T00:00:00Z
2021-05-24T00:00:00Z,27.0298,1.9395,24.6905,29.1349,25.425,1,temp,2021-04-26T00:00:00Z
2021-05-25T00:00:00Z,27.3088,1.5833,25.229,29.3721,27.535,0,temp,2021-04-26T00:00:00Z
2021-05-25T00:00:00Z,27.3088,1.5833,25.228,29.3718,27.535,0.1,temp,2021-04-26T00:00:00Z
2021-05-25T00:00:00Z,27.3088,1.5833,25.2286,29.373,26.0564,0.5,temp,2021-04-26T00:00:00Z
2021-05-25T00:00:00Z,27.3027,1.5824,25.2272,29.3724,25.555,1,temp,2021-04-26T00:00:00Z
2021-05-26T00:00:00Z,27.7278,1.3841,26.0803,29.4569,29.695,0,temp,2021-04-26T00:00:00Z
2021-05-26T00:00:00Z,27.7279,1.3842,26.081,29.4575,29.695,0.1,temp,2021-04-26T00:00:00Z
2021-05-26T00:00:00Z,27.7262,1.386,26.0756,29.4572,27.8136,0.5,temp,2021-04-26T00:00:00Z
2021-05-26T00:00:00Z,27.6974,1.4115,25.9779,29.4546,25.61,1,temp,2021-04-26T00:00:00Z
2021-05-27T00:00:00Z,27.8755,1.437,26.4464,29.463,31.605,0,temp,2021-04-26T00:00:00Z
2021-05-27T00:00:00Z,27.8756,1.4369,26.4447,29.4639,31.605,0.1,temp,2021-04-26T00:00:00Z
2021-05-27T00:00:00Z,27.8756,1.4368,26.4469,29.4641,28.2789,0.5,temp,2021-04-26T00:00:00Z
2021-05-27T00:00:00Z,27.8595,1.4408,26.3954,29.463,26.15,1,temp,2021-04-26T00:00:00Z
2021-05-28T00:00:00Z,27.8467,1.6525,26.1831,29.7592,30.52,0,temp,2021-04-26T00:00:00Z
2021-05-28T00:00:00Z,27.8467,1.6525,26.1826,29.759,30.52,0.1,temp,2021-04-26T00:00:00Z
2021-05-28T00:00:00Z,27.846800000000002,1.6525,26.1816,29.7602,27.7725,0.5,temp,2021-04-26T00:00:00Z
2021-05-28T00:00:00Z,27.8341,1.6427,26.1377,29.737,26.515,1,temp,2021-04-26T00:00:00Z
2021-05-29T00:00:00Z,27.8565,1.6861,25.375,29.8442,30.925,0,temp,2021-04-26T00:00:00Z
2021-05-29T00:00:00Z,27.8565,1.6864,25.3753,29.8431,30.925,0.1,temp,2021-04-26T00:00:00Z
2021-05-29T00:00:00Z,27.8565,1.6864,25.3746,29.8438,30.11,0.5,temp,2021-04-26T00:00:00Z
2021-05-29T00:00:00Z,27.8541,1.6885,25.3717,29.8456,26.495,1,temp,2021-04-26T00:00:00Z
2021-05-30T00:00:00Z,27.9564,1.6292,25.7845,29.6755,29.505,0,temp,2021-04-26T00:00:00Z
2021-05-30T00:00:00Z,27.9564,1.6293,25.7841,29.676,29.505,0.1,temp,2021-04-26T00:00:00Z
2021-05-30T00:00:00Z,27.9564,1.6292,25.7828,29.6754,29.47,0.5,temp,2021-04-26T00:00:00Z
2021-05-30T00:00:00Z,27.9455,1.6132,25.7814,29.6634,26.835,1,temp,2021-04-26T00:00:00Z
2021-05-31T00:00:00Z,28.4181,1.946,25.7889,30.2999,30.61,0,temp,2021-04-26T00:00:00Z
2021-05-31T00:00:00Z,28.4182,1.946,25.7865,30.2998,30.61,0.1,temp,2021-04-26T00:00:00Z
2021-05-31T00:00:00Z,28.418,1.9459,25.786,30.2996,28.9611,0.5,temp,2021-04-26T00:00:00Z
2021-05-31T00:00:00Z,28.4027,1.9389,25.7847,30.3008,27.265,1,temp,2021-04-26T00:00:00Z
