date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-04-24T00:00:00Z,23.3612,0.0333,23.3198,23.4021,23.555,0,temp,2021-04-25T00:00:00Z
2021-04-24T00:00:00Z,23.3629,0.0334,23.3222,23.4028,23.555,0.1,temp,2021-04-25T00:00:00Z
2021-04-24T00:00:00Z,23.3642,0.0335,23.3236,23.4034,23.4953,0.5,temp,2021-04-25T00:00:00Z
2021-04-24T00:00:00Z,23.3634,0.0334,23.3231,23.4029,23.14,1,temp,2021-04-25T00:00:00Z
2021-04-25T00:00:00Z,24.1979,0.027,24.1637,24.2336,24.445,0,temp,2021-04-25T00:00:00Z
2021-04-25T00:00:00Z,24.1987,0.0271,24.1634,24.2345,24.445,0.1,temp,2021-04-25T00:00:00Z
2021-04-25T00:00:00Z,24.1984,0.0271,24.1645,24.2345,24.4358,0.5,temp,2021-04-25T00:00:00Z
2021-04-25T00:00:00Z,24.1977,0.027,24.1634,24.2334,24.325,1,temp,2021-04-25T00:00:00Z
2021-04-26T00:00:00Z,25.7643,0.1143,25.6022,25.8972,26.145,0,temp,2021-04-25T00:00:00Z
2021-04-26T00:00:00Z,25.7644,0.1143,25.6022,25.8976,26.145,0.1,temp,2021-04-25T00:00:00Z
2021-04-26T00:00:00Z,25.7644,0.1142,25.6028,25.8985,26.1125,0.5,temp,2021-04-25T00:00:00Z
2021-04-26T00:00:00Z,25.7643,0.1142,25.6026,25.8961,25.055,1,temp,2021-04-25T00:00:00Z
2021-04-27T00:00:00Z,26.8093,0.1658,26.5977,27.0271,26.03,0,temp,2021-04-25T00:00:00Z
2021-04-27T00:00:00Z,26.8092,0.166,26.5969,27.0274,26.03,0.1,temp,2021-04-25T00:00:00Z
2021-04-27T00:00:00Z,26.8093,0.166,26.5947,27.0257,25.9919,0.5,temp,2021-04-25T00:00:00Z
2021-04-27T00:00:00Z,26.8093,0.1659,26.5946,27.0256,24.71,1,temp,2021-04-25T00:00:00Z
2021-04-28T00:00:00Z,27.4801,0.2285,27.1441,27.772,26.68,0,temp,2021-04-25T00:00:00Z
2021-04-28T00:00:00Z,27.4801,0.2286,27.1435,27.7733,26.68,0.1,temp,2021-04-25T00:00:00Z
2021-04-28T00:00:00Z,27.4802,0.2285,27.1436,27.7728,26.6158,0.5,temp,2021-04-25T00:00:00Z
2021-04-28T00:00:00Z,27.4803,0.2286,27.1457,27.7738,24.905,1,temp,2021-04-25T00:00:00Z
2021-04-29T00:00:00Z,28.1592,0.3473,27.8474,28.5387,27.755,0,temp,2021-04-25T00:00:00Z
2021-04-29T00:00:00Z,28.1592,0.3472,27.8467,28.5385,27.755,0.1,temp,2021-04-25T00:00:00Z
2021-04-29T00:00:00Z,28.1592,0.3471,27.8471,28.5383,26.2231,0.5,temp,2021-04-25T00:00:00Z
2021-04-29T00:00:00Z,28.1592,0.3471,27.8462,28.5388,24.725,1,temp,2021-04-25T00:00:00Z
2021-04-30T00:00:00Z,28.8417,0.3783,28.3682,29.3447,27.72,0,temp,2021-04-25T00:00:00Z
2021-04-30T00:00:00Z,28.8418,0.3782,28.3671,29.3444,27.72,0.1,temp,2021-04-25T00:00:00Z
2021-04-30T00:00:00Z,28.8418,0.3783,28.3671,29.3453,27.6558,0.5,temp,2021-04-25T00:00:00Z
2021-04-30T00:00:00Z,28.8418,0.3782,28.3681,29.343,26.275,1,temp,2021-04-25T00:00:00Z
2021-05-01T00:00:00Z,29.2092,0.5667,28.415,29.7925,29.265,0,temp,2021-04-25T00:00:00Z
2021-05-01T00:00:00Z,29.2091,0.5669,28.4135,29.7944,29.265,0.1,temp,2021-04-25T00:00:00Z
2021-05-01T00:00:00Z,29.2091,0.5669,28.412,29.7934,26.6664,0.5,temp,2021-04-25T00:00:00Z
2021-05-01T00:00:00Z,29.2092,0.567,28.4114,29.7941,25.15,1,temp,2021-04-25T00:00:00Z
2021-05-02T00:00:00Z,28.95,1.097,27.0871,30.2699,28.17,0,temp,2021-04-25T00:00:00Z
2021-05-02T00:00:00Z,28.95,1.0969,27.0873,30.2696,28.17,0.1,temp,2021-04-25T00:00:00Z
2021-05-02T00:00:00Z,28.95,1.097,27.0865,30.2694,28.06,0.5,temp,2021-04-25T00:00:00Z
2021-05-02T00:00:00Z,28.95,1.0971,27.0871,30.2688,25.63,1,temp,2021-04-25T00:00:00Z
2021-05-03T00:00:00Z,28.562,1.5143,26.7784,30.4303,28.425,0,temp,2021-04-25T00:00:00Z
2021-05-03T00:00:00Z,28.562,1.5143,26.7794,30.4313,28.425,0.1,temp,2021-04-25T00:00:00Z
2021-05-03T00:00:00Z,28.5621,1.5144,26.7767,30.4324,27.8725,0.5,temp,2021-04-25T00:00:00Z
2021-05-03T00:00:00Z,28.5622,1.5144,26.7779,30.4308,25.785,1,temp,2021-04-25T00:00:00Z
2021-05-04T00:00:00Z,28.6663,1.5236,27.2869,30.1445,28.86,0,temp,2021-04-25T00:00:00Z
2021-05-04T00:00:00Z,28.6662,1.5235,27.2865,30.1444,28.86,0.1,temp,2021-04-25T00:00:00Z
2021-05-04T00:00:00Z,28.6661,1.5236,27.2875,30.1433,28.8286,0.5,temp,2021-04-25T00:00:00Z
2021-05-04T00:00:00Z,28.6659,1.5236,27.2873,30.1443,26.295,1,temp,2021-04-25T00:00:00Z
2021-05-05T00:00:00Z,29.0667,1.5141,27.5642,30.5727,30.385,0,temp,2021-04-25T00:00:00Z
2021-05-05T00:00:00Z,29.0667,1.5142,27.5628,30.5717,30.385,0.1,temp,2021-04-25T00:00:00Z
2021-05-05T00:00:00Z,29.0667,1.5142,27.5612,30.5703,30.1614,0.5,temp,2021-04-25T00:00:00Z
2021-05-05T00:00:00Z,29.0666,1.5142,27.56,30.5712,27.125,1,temp,2021-04-25T00:00:00Z
2021-05-06T00:00:00Z,29.6079,1.6367,27.0309,31.3686,30.05,0,temp,2021-04-25T00:00:00Z
2021-05-06T00:00:00Z,29.6078,1.6368,27.0306,31.3686,30.05,0.1,temp,2021-04-25T00:00:00Z
2021-05-06T00:00:00Z,29.6078,1.6368,27.03,31.3669,29.9994,0.5,temp,2021-04-25T00:00:00Z
2021-05-06T00:00:00Z,29.6077,1.6367,27.0292,31.3682,28.47,1,temp,2021-04-25T00:00:00Z
2021-05-07T00:00:00Z,29.7793,1.6714,27.1368,31.2826,29.08,0,temp,2021-04-25T00:00:00Z
2021-05-07T00:00:00Z,29.7794,1.6713,27.138,31.2816,29.08,0.1,temp,2021-04-25T00:00:00Z
2021-05-07T00:00:00Z,29.7794,1.6712,27.1387,31.2824,29.0633,0.5,temp,2021-04-25T00:00:00Z
2021-05-07T00:00:00Z,29.7793,1.6713,27.138,31.2828,28.915,1,temp,2021-04-25T00:00:00Z
2021-05-08T00:00:00Z,29.7855,1.5472,27.4401,31.1578,27.775,0,temp,2021-04-25T00:00:00Z
2021-05-08T00:00:00Z,29.7855,1.5472,27.443,31.1583,27.775,0.1,temp,2021-04-25T00:00:00Z
2021-05-08T00:00:00Z,29.7854,1.5473,27.4438,31.1562,27.7494,0.5,temp,2021-04-25T00:00:00Z
2021-05-08T00:00:00Z,29.7855,1.5472,27.4427,31.1578,27.735,1,temp,2021-04-25T00:00:00Z
2021-05-09T00:00:00Z,29.8465,1.2474,28.6924,31.0544,29.18,0,temp,2021-04-25T00:00:00Z
2021-05-09T00:00:00Z,29.8465,1.2474,28.6949,31.0554,29.18,0.1,temp,2021-04-25T00:00:00Z
2021-05-09T00:00:00Z,29.8464,1.2475,28.6929,31.0561,26.8347,0.5,temp,2021-04-25T00:00:00Z
2021-05-09T00:00:00Z,29.8465,1.2476,28.6958,31.0587,25.99,1,temp,2021-04-25T00:00:00Z
2021-05-10T00:00:00Z,29.9793,1.1837,28.5301,31.5812,28.21,0,temp,2021-04-25T00:00:00Z
