date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-05-04T00:00:00Z,24.215,1.1063,22.5449,25.4371,28.8286,0.5,temp,2021-04-20T00:00:00Z
2021-05-04T00:00:00Z,24.2149,1.1063,22.5447,25.436,26.295,1,temp,2021-04-20T00:00:00Z
2021-05-05T00:00:00Z,24.3961,1.1135,22.8983,25.7661,30.385,0,temp,2021-04-20T00:00:00Z
2021-05-05T00:00:00Z,24.3959,1.1135,22.8976,25.7665,30.385,0.1,temp,2021-04-20T00:00:00Z
2021-05-05T00:00:00Z,24.396,1.1134,22.8983,25.7671,30.1614,0.5,temp,2021-04-20T00:00:00Z
2021-05-05T00:00:00Z,24.396,1.1133,22.9005,25.7672,27.125,1,temp,2021-04-20T00:00:00Z
2021-05-06T00:00:00Z,24.5663,1.1267,23.0136,25.7791,30.05,0,temp,2021-04-20T00:00:00Z
2021-05-06T00:00:00Z,24.5663,1.1267,23.0145,25.7788,30.05,0.1,temp,2021-04-20T00:00:00Z
2021-05-06T00:00:00Z,24.5664,1.1268,23.015,25.781,29.9994,0.5,temp,2021-04-20T00:00:00Z
2021-05-06T00:00:00Z,24.5665,1.1268,23.0146,25.7806,28.47,1,temp,2021-04-20T00:00:00Z
2021-05-07T00:00:00Z,24.708,1.1279,23.1248,26.2667,29.08,0,temp,2021-04-20T00:00:00Z
2021-05-07T00:00:00Z,24.708,1.1279,23.1254,26.2657,29.08,0.1,temp,2021-04-20T00:00:00Z
2021-05-07T00:00:00Z,24.7081,1.1279,23.1263,26.2655,29.0633,0.5,temp,2021-04-20T00:00:00Z
2021-05-07T00:00:00Z,24.7081,1.128,23.1254,26.2656,28.915,1,temp,2021-04-20T00:00:00Z
2021-05-08T00:00:00Z,24.884,1.1706,23.459,26.4711,27.775,0,temp,2021-04-20T00:00:00Z
2021-05-08T00:00:00Z,24.884,1.1706,23.4584,26.4697,27.775,0.1,temp,2021-04-20T00:00:00Z
2021-05-08T00:00:00Z,24.8838,1.1706,23.4577,26.4691,27.7494,0.5,temp,2021-04-20T00:00:00Z
2021-05-08T00:00:00Z,24.8837,1.1709,23.458,26.4689,27.735,1,temp,2021-04-20T00:00:00Z
2021-05-09T00:00:00Z,25.1566,1.2388,23.5529,26.9003,29.18,0,temp,2021-04-20T00:00:00Z
2021-05-09T00:00:00Z,25.1567,1.2388,23.5515,26.9003,29.18,0.1,temp,2021-04-20T00:00:00Z
2021-05-09T00:00:00Z,25.1566,1.2387,23.5519,26.9012,26.8347,0.5,temp,2021-04-20T00:00:00Z
2021-05-09T00:00:00Z,25.1568,1.2388,23.553,26.9022,25.99,1,temp,2021-04-20T00:00:00Z
2021-05-10T00:00:00Z,25.3953,1.2903,23.6631,27.0038,28.21,0,temp,2021-04-20T00:00:00Z
2021-05-10T00:00:00Z,25.3952,1.2901,23.6639,27.0029,28.21,0.1,temp,2021-04-20T00:00:00Z
2021-05-10T00:00:00Z,25.3952,1.2901,23.6638,27.0026,28.1881,0.5,temp,2021-04-20T00:00:00Z
2021-05-10T00:00:00Z,25.3952,1.2899,23.6649,27.002,26.095,1,temp,2021-04-20T00:00:00Z
2021-05-11T00:00:00Z,25.5841,1.2986,24.0545,27.2023,28.145,0,temp,2021-04-20T00:00:00Z
2021-05-11T00:00:00Z,25.5841,1.2987,24.0543,27.202,28.145,0.1,temp,2021-04-20T00:00:00Z
2021-05-11T00:00:00Z,25.584,1.2987,24.0522,27.2015,28.1081,0.5,temp,2021-04-20T00:00:00Z
2021-05-11T00:00:00Z,25.584,1.2986,24.0513,27.2023,26.745,1,temp,2021-04-20T00:00:00Z
2021-05-12T00:00:00Z,25.6199,1.4458,24.1647,27.3323,29.105,0,temp,2021-04-20T00:00:00Z
2021-05-12T00:00:00Z,25.6199,1.4458,24.1647,27.3311,29.105,0.1,temp,2021-04-20T00:00:00Z
2021-05-12T00:00:00Z,25.6198,1.4458,24.1636,27.333,27.2269,0.5,temp,2021-04-20T00:00:00Z
2021-05-12T00:00:00Z,25.6199,1.4458,24.1627,27.3335,26.645,1,temp,2021-04-20T00:00:00Z
2021-05-13T00:00:00Z,25.5591,1.5758,23.9975,27.1435,29.495,0,temp,2021-04-20T00:00:00Z
2021-05-13T00:00:00Z,25.5593,1.576,23.9975,27.142,29.495,0.1,temp,2021-04-20T00:00:00Z
2021-05-13T00:00:00Z,25.5591,1.576,23.9969,27.1407,28.6994,0.5,temp,2021-04-20T00:00:00Z
2021-05-13T00:00:00Z,25.559,1.576,23.9971,27.1421,27.29,1,temp,2021-04-20T00:00:00Z
2021-05-14T00:00:00Z,25.4836,1.5276,23.8866,27.0106,25.71,0,temp,2021-04-20T00:00:00Z
2021-05-14T00:00:00Z,25.4837,1.5276,23.8861,27.0128,25.71,0.1,temp,2021-04-20T00:00:00Z
2021-05-14T00:00:00Z,25.4838,1.5276,23.8865,27.0129,25.7039,0.5,temp,2021-04-20T00:00:00Z
2021-05-14T00:00:00Z,25.4836,1.5278,23.8869,27.0119,25.715,1,temp,2021-04-20T00:00:00Z
2021-05-15T00:00:00Z,25.4605,1.4483,24.3067,26.9377,25.32,0,temp,2021-04-20T00:00:00Z
2021-05-15T00:00:00Z,25.4604,1.4482,24.3068,26.9357,25.32,0.1,temp,2021-04-20T00:00:00Z
2021-05-15T00:00:00Z,25.4603,1.4482,24.3073,26.9386,25.2958,0.5,temp,2021-04-20T00:00:00Z
2021-05-15T00:00:00Z,25.4603,1.4482,24.3077,26.9369,25.29,1,temp,2021-04-20T00:00:00Z
2021-05-16T00:00:00Z,25.4694,1.2627,24.2815,26.947,25.13,0,temp,2021-04-20T00:00:00Z
2021-05-16T00:00:00Z,25.4694,1.2627,24.2808,26.9453,25.13,0.1,temp,2021-04-20T00:00:00Z
2021-05-16T00:00:00Z,25.4694,1.2626,24.2807,26.9451,25.1194,0.5,temp,2021-04-20T00:00:00Z
2021-05-16T00:00:00Z,25.4692,1.2627,24.2793,26.9452,25.11,1,temp,2021-04-20T00:00:00Z
2021-05-17T00:00:00Z,25.6458,1.1369,24.601,26.9805,25.245,0,temp,2021-04-20T00:00:00Z
2021-05-17T00:00:00Z,25.6458,1.137,24.5998,26.9799,25.245,0.1,temp,2021-04-20T00:00:00Z
2021-05-17T00:00:00Z,25.6458,1.137,24.5996,26.9798,25.1572,0.5,temp,2021-04-20T00:00:00Z
2021-05-17T00:00:00Z,25.6456,1.137,24.599,26.9791,25.045,1,temp,2021-04-20T00:00:00Z
2021-05-18T00:00:00Z,25.7901,1.02,24.4677,27.1098,25.67,0,temp,2021-04-20T00:00:00Z
2021-05-18T00:00:00Z,25.79,1.0199,24.4679,27.1088,25.67,0.1,temp,2021-04-20T00:00:00Z
2021-05-18T00:00:00Z,25.79,1.02,24.4682,27.1105,25.6308,0.5,temp,2021-04-20T00:00:00Z
2021-05-18T00:00:00Z,25.79,1.0199,24.4681,27.1108,25.51,1,temp,2021-04-20T00:00:00Z
2021-05-19T00:00:00Z,25.9801,0.8938,24.5955,27.2378,25.97,0,temp,2021-04-20T00:00:00Z
2021-05-19T00:00:00Z,25.98,0.8937,24.596,27.2403,25.97,0.1,temp,2021-04-20T00:00:00Z
2021-05-19T00:00:00Z,25.9801,0.8936,24.5975,27.2427,25.9286,0.5,temp,2021-04-20T00:00:00Z
2021-05-19T00:00:00Z,25.9801,0.8937,24.5969,27.243,25.95,1,temp,2021-04-20T00:00:00Z
2021-05-20T00:00:00Z,26.1352,0.8836,25.0923,27.2534,25.62,0,temp,2021-04-20T00:00:00Z
2021-05-20T00:00:00Z,26.1353,0.8835,25.0921,27.2522,25.62,0.1,temp,2021-04-20T00:00:00Z
2021-05-20T00:00:00Z,26.1352,0.8835,25.0926,27.253,25.6061,0.5,temp,2021-04-20T00:00:00Z
2021-05-20T00:00:00Z,26.1351,0.8835,25.0931,27.2529,25.625,1,temp,2021-04-20T00:00:00Z
2021-05-21T00:00:00Z,26.2697,0.8688,25.304,27.6318,25.815,0,temp,2021-04-20T00:00:00Z
2021-05-21T00:00:00Z,26.2698,0.8687,25.3042,27.6309,25.815,0.1,temp,2021-04-20T00:00:00Z
2021-05-21T00:00:00Z,26.2698,0.8685,25.3055,27.6308,25.8019,0.5,temp,2021-04-20T00:00:00Z
2021-05-21T00:00:00Z,26.2697,0.8685,25.3052,27.6304,25.815,1,temp,2021-04-20T00:00:00Z
2021-05-22T00:00:00Z,26.3716,0.9212,25.297,27.7739,25.875,0,temp,2021-04-20T00:00:00Z
2021-05-22T00:00:00Z,26.3717,0.9213,25.298,27.7738,25.875,0.1,temp,2021-04-20T00:00:00Z
2021-05-22T00:00:00Z,26.3716,0.9214,25.2973,27.7744,25.8731,0.5,temp,2021-04-20T00:00:00Z
2021-05-22T00:00:00Z,26.3716,0.9214,25.2974,27.7734,25.865,1,temp,2021-04-20T00:00:00Z
2021-05-23T00:00:00Z,26.4542,0.9462,25.2008,27.8411,26.64,0,temp,2021-04-20T00:00:00Z
2021-05-23T00:00:00Z,26.4542,0.9461,25.2016,27.8412,26.64,0.1,temp,2021-04-20T00:00:00Z
2021-05-23T00:00:00Z,26.4542,0.946,25.2032,27.8413,26.5842,0.5,temp,2021-04-20T00:00:00Z
2021-05-23T00:00:00Z,26.4541,0.9459,25.2034,27.8415,26.38,1,temp,2021-04-20T00:00:00Z
2021-05-24T00:00:00Z,26.4949,1.0256,25.1501,27.955,27.47,0,temp,2021-04-20T00:00:00Z
2021-05-24T00:00:00Z,26.4948,1.0255,25.1515,27.9553,27.47,0.1,temp,2021-04-20T00:00:00Z
2021-05-24T00:00:00Z,26.4949,1.0254,25.1515,27.9566,26.6397,0.5,temp,2021-04-20T00:00:00Z
2021-05-24T00:00:00Z,26.4949,1.0253,25.1524,27.9565,25.425,1,temp,2021-04-20T00:00:00Z
2021-05-25T00:00:00Z,26.6373,1.1694,25.2343,28.2529,27.535,0,temp,2021-04-20T00:00:00Z
2021-05-25T00:00:00Z,26.6373,1.1694,25.2342,28.2525,27.535,0.1,temp,2021-04-20T00:00:00Z
2021-05-25T00:00:00Z,26.6374,1.1694,25.2337,28.2522,26.0564,0.5,temp,2021-04-20T00:00:00Z
2021-05-25T00:00:00Z,26.6374,1.1695,25.2323,28.252,25.555,1,temp,2021-04-20T00:00:00Z
