date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-05-10T00:00:00Z,15.9956,2.4576,13.184,19.0684,10.9117,0.1,temp,2021-04-25T00:00:00Z
2021-05-10T00:00:00Z,15.9965,2.448,13.1824,19.0491,10.9117,0.5,temp,2021-04-25T00:00:00Z
2021-05-11T00:00:00Z,15.6535,2.6797,12.5524,19.1122,12.6387,0.1,temp,2021-04-25T00:00:00Z
2021-05-11T00:00:00Z,15.6488,2.6851,12.5642,19.1242,12.6387,0.5,temp,2021-04-25T00:00:00Z
2021-05-11T00:00:00Z,15.6384,2.6695,12.6175,19.1496,12.6387,1,temp,2021-04-25T00:00:00Z
2021-05-12T00:00:00Z,15.5955,2.9742,11.479,19.4057,13.6911,0.1,temp,2021-04-25T00:00:00Z
2021-05-12T00:00:00Z,15.5973,2.9812,11.5556,19.4773,13.6911,0.5,temp,2021-04-25T00:00:00Z
2021-05-12T00:00:00Z,15.5913,2.9778,11.5416,19.4818,13.6911,1,temp,2021-04-25T00:00:00Z
2021-05-13T00:00:00Z,15.8564,3.0028,11.8195,19.8422,14.4983,0.1,temp,2021-04-25T00:00:00Z
2021-05-13T00:00:00Z,15.8526,3.0054,11.8365,19.737,14.4983,0.5,temp,2021-04-25T00:00:00Z
2021-05-13T00:00:00Z,15.843,2.9995,11.8048,19.7284,14.4983,1,temp,2021-04-25T00:00:00Z
2021-05-14T00:00:00Z,15.7193,2.9183,10.9618,19.0084,14.3277,0.1,temp,2021-04-25T00:00:00Z
2021-05-14T00:00:00Z,15.7189,2.9245,11.0057,19.0997,14.3277,0.5,temp,2021-04-25T00:00:00Z
2021-05-15T00:00:00Z,15.8119,2.6559,12.5109,19.3613,15.5794,0.1,temp,2021-04-25T00:00:00Z
2021-05-15T00:00:00Z,15.8174,2.6528,12.5564,19.4437,15.5794,0.5,temp,2021-04-25T00:00:00Z
2021-05-16T00:00:00Z,16.0999,2.8218,12.2621,19.513,18.8584,0.1,temp,2021-04-25T00:00:00Z
2021-05-16T00:00:00Z,16.0952,2.8172,12.1875,19.4578,18.8584,0.5,temp,2021-04-25T00:00:00Z
2021-05-17T00:00:00Z,16.7264,2.8456,12.8251,19.8724,18.1963,0.1,temp,2021-04-25T00:00:00Z
2021-05-17T00:00:00Z,16.7221,2.845,12.6405,19.8819,18.1963,0.5,temp,2021-04-25T00:00:00Z
2021-05-18T00:00:00Z,17.5755,2.9516,13.7735,21.6102,18.66,0.1,temp,2021-04-25T00:00:00Z
2021-05-18T00:00:00Z,17.574,2.9512,13.7878,21.5359,18.66,0.5,temp,2021-04-25T00:00:00Z
2021-05-19T00:00:00Z,17.6321,2.6562,14.3547,21.1576,18.6363,0.1,temp,2021-04-25T00:00:00Z
2021-05-19T00:00:00Z,17.6374,2.6587,14.3457,21.1393,18.6363,0.5,temp,2021-04-25T00:00:00Z
2021-05-20T00:00:00Z,17.7727,3.1241,14.0329,22.1152,19.6391,0.1,temp,2021-04-25T00:00:00Z
2021-05-20T00:00:00Z,17.7745,3.1394,13.9933,22.1816,19.6391,0.5,temp,2021-04-25T00:00:00Z
2021-05-21T00:00:00Z,17.8136,3.3669,13.3527,21.9526,19.3421,0.1,temp,2021-04-25T00:00:00Z
2021-05-21T00:00:00Z,17.8063,3.3634,13.3004,21.9645,19.3421,0.5,temp,2021-04-25T00:00:00Z
2021-05-22T00:00:00Z,18.2715,2.8956,14.3662,21.8421,19.2865,0.1,temp,2021-04-25T00:00:00Z
2021-05-22T00:00:00Z,18.2529,2.9071,14.3527,21.8207,19.2865,0.5,temp,2021-04-25T00:00:00Z
2021-05-23T00:00:00Z,18.5762,2.7351,14.8265,22.3524,16.3736,0.1,temp,2021-04-25T00:00:00Z
2021-05-23T00:00:00Z,18.5733,2.7257,14.7939,22.3695,16.3736,0.5,temp,2021-04-25T00:00:00Z
2021-05-23T00:00:00Z,18.5496,2.7409,14.8292,22.3987,16.3736,1,temp,2021-04-25T00:00:00Z
2021-05-24T00:00:00Z,18.9019,2.7433,15.3263,22.4353,15.6216,0.1,temp,2021-04-25T00:00:00Z
2021-05-24T00:00:00Z,18.8889,2.7543,15.3181,22.4058,15.6216,0.5,temp,2021-04-25T00:00:00Z
2021-05-25T00:00:00Z,19.3591,3.2731,14.4678,23.0978,16.4277,0.1,temp,2021-04-25T00:00:00Z
2021-05-25T00:00:00Z,19.3602,3.2884,14.4357,23.1074,16.4277,0.5,temp,2021-04-25T00:00:00Z
2021-05-26T00:00:00Z,19.976,2.9143,15.3984,23.4305,16.1975,0,temp,2021-04-25T00:00:00Z
2021-05-26T00:00:00Z,19.9753,2.9212,15.4161,23.4737,16.1973,0.1,temp,2021-04-25T00:00:00Z
2021-05-26T00:00:00Z,19.9865,2.9239,15.3839,23.432,16.1979,0.5,temp,2021-04-25T00:00:00Z
2021-05-26T00:00:00Z,19.9681,2.9299,15.2951,23.4069,16.2,1,temp,2021-04-25T00:00:00Z
2021-05-26T00:00:00Z,19.8127,2.9874,15.1236,23.3026,16.2,1.5,temp,2021-04-25T00:00:00Z
2021-05-27T00:00:00Z,20.1028,2.8127,15.8095,23.323,14.8975,0,temp,2021-04-25T00:00:00Z
2021-05-27T00:00:00Z,20.1102,2.8126,15.9781,23.2889,14.8962,0.1,temp,2021-04-25T00:00:00Z
2021-05-27T00:00:00Z,20.0973,2.8025,16.1157,23.285,14.8959,0.5,temp,2021-04-25T00:00:00Z
2021-05-27T00:00:00Z,20.072,2.7989,16.1155,23.2344,14.8962,1,temp,2021-04-25T00:00:00Z
2021-05-27T00:00:00Z,19.9286,2.7767,16.0351,22.979,14.9,1.5,temp,2021-04-25T00:00:00Z
2021-05-28T00:00:00Z,20.1216,2.9711,15.8412,23.8567,12.555,0,temp,2021-04-25T00:00:00Z
2021-05-28T00:00:00Z,20.1174,2.9686,15.8121,23.8747,12.5534,0.1,temp,2021-04-25T00:00:00Z
2021-05-28T00:00:00Z,20.1223,2.9673,15.9693,23.8301,12.5538,0.5,temp,2021-04-25T00:00:00Z
2021-05-28T00:00:00Z,20.09,2.9542,15.9857,23.8163,12.555,1,temp,2021-04-25T00:00:00Z
2021-05-28T00:00:00Z,19.9585,2.8691,15.8362,23.505,12.555,1.5,temp,2021-04-25T00:00:00Z
2021-05-29T00:00:00Z,20.1792,3.1765,15.8153,23.8294,13.3725,0,temp,2021-04-25T00:00:00Z
2021-05-29T00:00:00Z,20.1814,3.1883,15.8529,23.8289,13.3579,0.1,temp,2021-04-25T00:00:00Z
2021-05-29T00:00:00Z,20.1894,3.1816,15.814,23.824,13.3595,0.5,temp,2021-04-25T00:00:00Z
2021-05-29T00:00:00Z,20.1341,3.1632,15.7873,23.8367,13.3667,1,temp,2021-04-25T00:00:00Z
2021-05-29T00:00:00Z,19.836,3.075,15.574,23.416,13.365,1.5,temp,2021-04-25T00:00:00Z
2021-05-30T00:00:00Z,21.0224,3.4281,16.4432,25.5361,13.205,0,temp,2021-04-25T00:00:00Z
2021-05-30T00:00:00Z,21.0192,3.4269,16.3955,25.5677,13.2058,0.1,temp,2021-04-25T00:00:00Z
2021-05-30T00:00:00Z,21.0111,3.4151,16.3693,25.5339,13.2045,0.5,temp,2021-04-25T00:00:00Z
2021-05-30T00:00:00Z,20.9724,3.4072,16.39,25.4392,13.2017,1,temp,2021-04-25T00:00:00Z
2021-05-30T00:00:00Z,20.6288,3.2971,16.2618,25.1455,13.2,1.5,temp,2021-04-25T00:00:00Z
