date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-04-15T00:00:00Z,3.3346,0.2478,3.0322,3.6652,3.4725,0.1,temp,2021-04-21T00:00:00Z
2021-04-15T00:00:00Z,3.3169,0.244,3.0079,3.6511,3.4725,0.5,temp,2021-04-21T00:00:00Z
2021-04-16T00:00:00Z,3.7143,0.2551,3.4065,4.0194,3.7598,0.1,temp,2021-04-21T00:00:00Z
2021-04-16T00:00:00Z,3.7124,0.243,3.4157,3.9939,3.7598,0.5,temp,2021-04-21T00:00:00Z
2021-04-17T00:00:00Z,4.0742,0.2728,3.7378,4.4428,4.0282,0.1,temp,2021-04-21T00:00:00Z
2021-04-17T00:00:00Z,4.0702,0.2833,3.7241,4.43,4.0282,0.5,temp,2021-04-21T00:00:00Z
2021-04-18T00:00:00Z,6.0318,0.2983,5.6512,6.433,6.0558,0.1,temp,2021-04-21T00:00:00Z
2021-04-18T00:00:00Z,6.0315,0.2863,5.6673,6.3885,6.0558,0.5,temp,2021-04-21T00:00:00Z
2021-04-19T00:00:00Z,4.9799,0.2515,4.6682,5.3212,4.9824,0.1,temp,2021-04-21T00:00:00Z
2021-04-19T00:00:00Z,4.9791,0.262,4.6561,5.3109,4.9824,0.5,temp,2021-04-21T00:00:00Z
2021-04-20T00:00:00Z,3.8594,0.3061,3.4936,4.2743,3.9603,0.1,temp,2021-04-21T00:00:00Z
2021-04-20T00:00:00Z,3.8663,0.3108,3.4784,4.3113,3.9603,0.5,temp,2021-04-21T00:00:00Z
2021-04-21T00:00:00Z,3.6213,0.2312,3.3172,3.9509,3.6615,0.1,temp,2021-04-21T00:00:00Z
2021-04-21T00:00:00Z,3.6213,0.2221,3.3379,3.9267,3.6615,0.5,temp,2021-04-21T00:00:00Z
2021-04-21T00:00:00Z,3.6242,0.2335,3.3215,3.9155,3.6615,1,temp,2021-04-21T00:00:00Z
2021-04-22T00:00:00Z,5.3904,0.8907,4.0788,6.4141,4.5082,0.1,temp,2021-04-21T00:00:00Z
2021-04-22T00:00:00Z,5.3925,0.8983,4.0492,6.4442,4.5082,0.5,temp,2021-04-21T00:00:00Z
2021-04-23T00:00:00Z,7.4766,1.1045,6.0236,8.8856,6.3139,0.1,temp,2021-04-21T00:00:00Z
2021-04-23T00:00:00Z,7.4777,1.1221,5.9452,8.8696,6.3139,0.5,temp,2021-04-21T00:00:00Z
2021-04-24T00:00:00Z,7.8299,1.5373000000000001,5.9923,9.6528,5.6798,0.1,temp,2021-04-21T00:00:00Z
2021-04-24T00:00:00Z,7.8335,1.5425,5.9671,9.6541,5.6798,0.5,temp,2021-04-21T00:00:00Z
2021-04-25T00:00:00Z,9.5427,1.7106,7.6036,11.5336,6.9798,0.1,temp,2021-04-21T00:00:00Z
2021-04-25T00:00:00Z,9.5461,1.7071,7.6345,11.6084,6.9798,0.5,temp,2021-04-21T00:00:00Z
2021-04-26T00:00:00Z,8.9221,1.7631,6.7819,11.2611,4.7399,0.1,temp,2021-04-21T00:00:00Z
2021-04-26T00:00:00Z,8.9372,1.7721,6.711,11.3034,4.7399,0.5,temp,2021-04-21T00:00:00Z
2021-04-27T00:00:00Z,9.6237,1.8332,7.2257,11.9515,5.8843,0.1,temp,2021-04-21T00:00:00Z
2021-04-27T00:00:00Z,9.6206,1.8186,7.271,11.9517,5.8843,0.5,temp,2021-04-21T00:00:00Z
2021-04-28T00:00:00Z,10.2731,1.8184,8.0957,12.3756,9.4294,0.1,temp,2021-04-21T00:00:00Z
2021-04-28T00:00:00Z,10.2696,1.819,7.9874,12.4047,9.4294,0.5,temp,2021-04-21T00:00:00Z
2021-04-29T00:00:00Z,11.3294,2.0365,8.7146,13.8361,9.1587,0.1,temp,2021-04-21T00:00:00Z
2021-04-29T00:00:00Z,11.3147,2.0475,8.6388,13.8874,9.1587,0.5,temp,2021-04-21T00:00:00Z
2021-04-30T00:00:00Z,12.3497,2.4021,9.2145,15.471,10.349,0.1,temp,2021-04-21T00:00:00Z
2021-04-30T00:00:00Z,12.3532,2.4016,9.2293,15.4439,10.349,0.5,temp,2021-04-21T00:00:00Z
2021-05-01T00:00:00Z,12.902,2.691,9.4055,16.6082,10.4601,0.1,temp,2021-04-21T00:00:00Z
2021-05-01T00:00:00Z,12.901,2.6758,9.4282,16.5987,10.4601,0.5,temp,2021-04-21T00:00:00Z
2021-05-02T00:00:00Z,12.838,2.5262,9.3958,15.8195,12.5817,0.1,temp,2021-04-21T00:00:00Z
2021-05-02T00:00:00Z,12.8335,2.5335,9.4211,15.8262,12.5817,0.5,temp,2021-04-21T00:00:00Z
2021-05-03T00:00:00Z,12.4679,2.7549,8.5961,15.8276,11.4601,0.1,temp,2021-04-21T00:00:00Z
2021-05-03T00:00:00Z,12.4714,2.7678,8.6306,15.8172,11.4601,0.5,temp,2021-04-21T00:00:00Z
2021-05-04T00:00:00Z,13.0922,3.063,8.5788,16.8658,11.398,0.1,temp,2021-04-21T00:00:00Z
2021-05-04T00:00:00Z,13.0928,3.0628,8.6173,16.8932,11.398,0.5,temp,2021-04-21T00:00:00Z
2021-05-05T00:00:00Z,13.74,3.1369,9.5928,17.4327,12.0212,0.1,temp,2021-04-21T00:00:00Z
2021-05-05T00:00:00Z,13.7338,3.119,9.6448,17.4893,12.0212,0.5,temp,2021-04-21T00:00:00Z
2021-05-06T00:00:00Z,14.2651,2.7891,10.7517,17.7815,11.7624,0.1,temp,2021-04-21T00:00:00Z
2021-05-06T00:00:00Z,14.2669,2.7953,10.7361,17.8417,11.7624,0.5,temp,2021-04-21T00:00:00Z
2021-05-07T00:00:00Z,14.8497,2.8857,11.4876,18.3947,11.6702,0.1,temp,2021-04-21T00:00:00Z
2021-05-07T00:00:00Z,14.8469,2.8898,11.5417,18.3618,11.6702,0.5,temp,2021-04-21T00:00:00Z
2021-05-08T00:00:00Z,14.8111,2.9011,11.0777,18.2638,11.3271,0.1,temp,2021-04-21T00:00:00Z
2021-05-08T00:00:00Z,14.809,2.9088,11.0591,18.2278,11.3271,0.5,temp,2021-04-21T00:00:00Z
2021-05-09T00:00:00Z,15.2369,2.8406,11.6197,19.0197,10.485900000000001,0.1,temp,2021-04-21T00:00:00Z
2021-05-09T00:00:00Z,15.2425,2.8447,11.6368,18.862,10.485900000000001,0.5,temp,2021-04-21T00:00:00Z
2021-05-10T00:00:00Z,15.888,2.7409,12.2665,19.3144,10.9117,0.1,temp,2021-04-21T00:00:00Z
2021-05-10T00:00:00Z,15.8803,2.7402,12.2098,19.2257,10.9117,0.5,temp,2021-04-21T00:00:00Z
2021-05-11T00:00:00Z,15.7599,2.6797,12.3171,18.6477,12.6387,0.1,temp,2021-04-21T00:00:00Z
2021-05-11T00:00:00Z,15.7616,2.6823,12.3164,18.6737,12.6387,0.5,temp,2021-04-21T00:00:00Z
2021-05-11T00:00:00Z,15.7638,2.6771,12.3773,18.783,12.6387,1,temp,2021-04-21T00:00:00Z
2021-05-12T00:00:00Z,15.7876,2.7962,12.2691,19.4281,13.6911,0.1,temp,2021-04-21T00:00:00Z
2021-05-12T00:00:00Z,15.7954,2.797,12.2511,19.5236,13.6911,0.5,temp,2021-04-21T00:00:00Z
2021-05-12T00:00:00Z,15.7777,2.7905,12.1893,19.3863,13.6911,1,temp,2021-04-21T00:00:00Z
2021-05-13T00:00:00Z,16.1071,2.8263,12.6916,19.828,14.4983,0.1,temp,2021-04-21T00:00:00Z
2021-05-13T00:00:00Z,16.1054,2.827,12.6608,19.8782,14.4983,0.5,temp,2021-04-21T00:00:00Z
2021-05-13T00:00:00Z,16.0844,2.8327,12.7504,19.8175,14.4983,1,temp,2021-04-21T00:00:00Z
2021-05-14T00:00:00Z,16.7543,3.0336,13.5178,20.4351,14.3277,0.1,temp,2021-04-21T00:00:00Z
2021-05-14T00:00:00Z,16.7603,3.0322,13.6397,20.409300000000002,14.3277,0.5,temp,2021-04-21T00:00:00Z
2021-05-15T00:00:00Z,17.3338,3.1238,13.7045,21.398,15.5794,0.1,temp,2021-04-21T00:00:00Z
2021-05-15T00:00:00Z,17.3263,3.1141,13.7899,21.3972,15.5794,0.5,temp,2021-04-21T00:00:00Z
2021-05-16T00:00:00Z,17.5984,2.9366,14.3073,21.1998,18.8584,0.1,temp,2021-04-21T00:00:00Z
2021-05-16T00:00:00Z,17.5868,2.9364,14.2829,21.2356,18.8584,0.5,temp,2021-04-21T00:00:00Z
2021-05-17T00:00:00Z,17.3431,2.8876,13.6956,21.1169,18.1963,0.1,temp,2021-04-21T00:00:00Z
2021-05-17T00:00:00Z,17.3504,2.8957,13.7014,21.0727,18.1963,0.5,temp,2021-04-21T00:00:00Z
2021-05-18T00:00:00Z,17.361,2.7005,14.1939,20.992,18.66,0.1,temp,2021-04-21T00:00:00Z
2021-05-18T00:00:00Z,17.3631,2.7072,14.1702,21.0208,18.66,0.5,temp,2021-04-21T00:00:00Z
2021-05-19T00:00:00Z,17.5526,2.9156,13.7453,20.7121,18.6363,0.1,temp,2021-04-21T00:00:00Z
2021-05-19T00:00:00Z,17.5629,2.9144,13.9137,20.7703,18.6363,0.5,temp,2021-04-21T00:00:00Z
2021-05-20T00:00:00Z,18.2864,3.2564,13.4734,22.0788,19.6391,0.1,temp,2021-04-21T00:00:00Z
2021-05-20T00:00:00Z,18.2779,3.2539,13.467,22.1191,19.6391,0.5,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,18.4322,3.2316,14.2755,22.3607,19.3421,0.1,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,18.4259,3.2262,14.2093,22.3177,19.3421,0.5,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,18.8247,3.4404,14.3687,22.8666,19.2865,0.1,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,18.8366,3.4346,14.3663,22.9417,19.2865,0.5,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,19.3546,3.5294,14.6736,23.6742,16.3736,0.1,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,19.3515,3.5232,14.5087,23.7069,16.3736,0.5,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,19.3249,3.5076,14.4403,23.5385,16.3736,1,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,19.5325,3.376,15.6272,23.9088,15.6216,0.1,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,19.5293,3.3808,15.5672,23.8965,15.6216,0.5,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,20.1531,3.2674,16.5299,24.1656,16.4277,0.1,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,20.1519,3.2654,16.3837,24.0037,16.4277,0.5,temp,2021-04-21T00:00:00Z
2021-05-26T00:00:00Z,20.7209,3.2137,16.99,24.3039,16.1975,0,temp,2021-04-21T00:00:00Z
2021-05-26T00:00:00Z,20.7243,3.2157,16.9046,24.2534,16.1973,0.1,temp,2021-04-21T00:00:00Z
2021-05-26T00:00:00Z,20.7251,3.2268,17.0039,24.255,16.1979,0.5,temp,2021-04-21T00:00:00Z
2021-05-26T00:00:00Z,20.7063,3.2491,16.9302,24.386,16.2,1,temp,2021-04-21T00:00:00Z
2021-05-26T00:00:00Z,20.5496,3.2621000000000002,16.8971,24.2913,16.2,1.5,temp,2021-04-21T00:00:00Z
