date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-05-13T00:00:00Z,16.8003,3.2402,12.6028,21.0721,14.4983,0.1,temp,2021-04-22T00:00:00Z
2021-05-13T00:00:00Z,16.795,3.2466,12.5257,20.9696,14.4983,0.5,temp,2021-04-22T00:00:00Z
2021-05-13T00:00:00Z,16.7664,3.2392,12.5381,20.8776,14.4983,1,temp,2021-04-22T00:00:00Z
2021-05-14T00:00:00Z,17.098,3.0368,13.2164,21.0426,14.3277,0.1,temp,2021-04-22T00:00:00Z
2021-05-14T00:00:00Z,17.0993,3.0251,13.2842,21.0091,14.3277,0.5,temp,2021-04-22T00:00:00Z
2021-05-15T00:00:00Z,17.1866,2.8423,13.612,20.613,15.5794,0.1,temp,2021-04-22T00:00:00Z
2021-05-15T00:00:00Z,17.1885,2.8396,13.5973,20.6403,15.5794,0.5,temp,2021-04-22T00:00:00Z
2021-05-16T00:00:00Z,17.6648,2.7662,14.1809,21.0922,18.8584,0.1,temp,2021-04-22T00:00:00Z
2021-05-16T00:00:00Z,17.6651,2.7686,14.236,21.0861,18.8584,0.5,temp,2021-04-22T00:00:00Z
2021-05-17T00:00:00Z,18.3233,2.9192,14.4193,22.1238,18.1963,0.1,temp,2021-04-22T00:00:00Z
2021-05-17T00:00:00Z,18.3174,2.9154,14.4271,22.0971,18.1963,0.5,temp,2021-04-22T00:00:00Z
2021-05-18T00:00:00Z,18.3754,3.0671,14.0189,22.2819,18.66,0.1,temp,2021-04-22T00:00:00Z
2021-05-18T00:00:00Z,18.3783,3.0694,14.0996,22.3624,18.66,0.5,temp,2021-04-22T00:00:00Z
2021-05-19T00:00:00Z,18.8067,3.2647,14.4274,22.9938,18.6363,0.1,temp,2021-04-22T00:00:00Z
2021-05-19T00:00:00Z,18.8074,3.2806,14.3342,23.0134,18.6363,0.5,temp,2021-04-22T00:00:00Z
2021-05-20T00:00:00Z,18.4152,3.2064,14.6806,23.1355,19.6391,0.1,temp,2021-04-22T00:00:00Z
2021-05-20T00:00:00Z,18.4153,3.2164,14.821,23.1339,19.6391,0.5,temp,2021-04-22T00:00:00Z
2021-05-21T00:00:00Z,18.6372,3.1223,14.6737,22.8995,19.3421,0.1,temp,2021-04-22T00:00:00Z
2021-05-21T00:00:00Z,18.6428,3.1214,14.7365,22.8039,19.3421,0.5,temp,2021-04-22T00:00:00Z
2021-05-22T00:00:00Z,18.7209,3.5933,14.2227,23.4902,19.2865,0.1,temp,2021-04-22T00:00:00Z
2021-05-22T00:00:00Z,18.7168,3.5915,14.2291,23.5015,19.2865,0.5,temp,2021-04-22T00:00:00Z
2021-05-23T00:00:00Z,18.3932,3.6202,14.1786,23.4834,16.3736,0.1,temp,2021-04-22T00:00:00Z
2021-05-23T00:00:00Z,18.3872,3.6175,14.132,23.4065,16.3736,0.5,temp,2021-04-22T00:00:00Z
2021-05-23T00:00:00Z,18.3786,3.6127,14.1035,23.5335,16.3736,1,temp,2021-04-22T00:00:00Z
2021-05-24T00:00:00Z,18.3576,3.099,14.3441,22.5061,15.6216,0.1,temp,2021-04-22T00:00:00Z
2021-05-24T00:00:00Z,18.3713,3.093,14.3417,22.498,15.6216,0.5,temp,2021-04-22T00:00:00Z
2021-05-25T00:00:00Z,18.5897,3.1262,14.8872,23.0936,16.4277,0.1,temp,2021-04-22T00:00:00Z
2021-05-25T00:00:00Z,18.5846,3.1122,14.8552,23.0088,16.4277,0.5,temp,2021-04-22T00:00:00Z
2021-05-26T00:00:00Z,19.0754,3.3655,14.6205,23.6231,16.1975,0,temp,2021-04-22T00:00:00Z
2021-05-26T00:00:00Z,19.0813,3.3655,14.6335,23.5206,16.1973,0.1,temp,2021-04-22T00:00:00Z
2021-05-26T00:00:00Z,19.0865,3.3569,14.5936,23.5512,16.1979,0.5,temp,2021-04-22T00:00:00Z
2021-05-26T00:00:00Z,19.0662,3.3624,14.5703,23.677,16.2,1,temp,2021-04-22T00:00:00Z
2021-05-26T00:00:00Z,18.8936,3.2921,14.5524,23.075,16.2,1.5,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,19.3439,3.8927,13.3168,23.6974,14.8975,0,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,19.342,3.8972,13.2047,23.7046,14.8962,0.1,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,19.3382,3.8901,13.3133,23.7091,14.8959,0.5,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,19.3027,3.856,13.3457,23.6322,14.8962,1,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,19.1814,3.8243,13.3192,23.6484,14.9,1.5,temp,2021-04-22T00:00:00Z
