date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-05-04T00:00:00Z,13.3581,2.7567,9.9062,16.8893,11.398,0.1,temp,2021-04-22T00:00:00Z
2021-05-04T00:00:00Z,13.3589,2.754,9.8945,16.851,11.398,0.5,temp,2021-04-22T00:00:00Z
2021-05-05T00:00:00Z,14.0777,2.681,11.0937,17.4127,12.0212,0.1,temp,2021-04-22T00:00:00Z
2021-05-05T00:00:00Z,14.0916,2.6736,11.0862,17.3795,12.0212,0.5,temp,2021-04-22T00:00:00Z
2021-05-06T00:00:00Z,15.2796,2.5613,11.8662,18.6548,11.7624,0.1,temp,2021-04-22T00:00:00Z
2021-05-06T00:00:00Z,15.2778,2.5511,11.8818,18.662,11.7624,0.5,temp,2021-04-22T00:00:00Z
2021-05-07T00:00:00Z,15.9026,2.5964,12.5899,19.2089,11.6702,0.1,temp,2021-04-22T00:00:00Z
2021-05-07T00:00:00Z,15.9026,2.6015,12.5242,19.1572,11.6702,0.5,temp,2021-04-22T00:00:00Z
2021-05-08T00:00:00Z,16.105,2.8647,12.3699,19.6147,11.3271,0.1,temp,2021-04-22T00:00:00Z
2021-05-08T00:00:00Z,16.1109,2.8715,12.4125,19.5763,11.3271,0.5,temp,2021-04-22T00:00:00Z
2021-05-09T00:00:00Z,16.2985,2.7746,12.9923,20.0808,10.485900000000001,0.1,temp,2021-04-22T00:00:00Z
2021-05-09T00:00:00Z,16.2945,2.7756,12.8223,20.1612,10.485900000000001,0.5,temp,2021-04-22T00:00:00Z
2021-05-10T00:00:00Z,16.0531,2.6786,12.992,19.3222,10.9117,0.1,temp,2021-04-22T00:00:00Z
2021-05-10T00:00:00Z,16.0408,2.6617,12.8396,19.3964,10.9117,0.5,temp,2021-04-22T00:00:00Z
2021-05-11T00:00:00Z,16.4483,2.7824,12.5129,19.898,12.6387,0.1,temp,2021-04-22T00:00:00Z
2021-05-11T00:00:00Z,16.4382,2.7822,12.4933,19.8277,12.6387,0.5,temp,2021-04-22T00:00:00Z
2021-05-11T00:00:00Z,16.3991,2.7639,12.584,19.8111,12.6387,1,temp,2021-04-22T00:00:00Z
2021-05-12T00:00:00Z,16.5803,2.8822,12.7026,20.3916,13.6911,0.1,temp,2021-04-22T00:00:00Z
2021-05-12T00:00:00Z,16.5856,2.8775,12.722,20.4179,13.6911,0.5,temp,2021-04-22T00:00:00Z
2021-05-12T00:00:00Z,16.5599,2.8724,12.8038,20.3776,13.6911,1,temp,2021-04-22T00:00:00Z
2021-05-13T00:00:00Z,17.1071,3.1758,13.257,21.2033,14.4983,0.1,temp,2021-04-22T00:00:00Z
2021-05-13T00:00:00Z,17.1109,3.1766,13.2436,21.186,14.4983,0.5,temp,2021-04-22T00:00:00Z
2021-05-13T00:00:00Z,17.0951,3.167,13.1185,21.216,14.4983,1,temp,2021-04-22T00:00:00Z
2021-05-14T00:00:00Z,17.4672,2.8935,13.8196,20.9524,14.3277,0.1,temp,2021-04-22T00:00:00Z
2021-05-14T00:00:00Z,17.4716,2.8965,13.8027,20.962,14.3277,0.5,temp,2021-04-22T00:00:00Z
2021-05-15T00:00:00Z,17.552,2.8195,13.9653,21.5605,15.5794,0.1,temp,2021-04-22T00:00:00Z
2021-05-15T00:00:00Z,17.5384,2.8144,13.8634,21.5603,15.5794,0.5,temp,2021-04-22T00:00:00Z
2021-05-16T00:00:00Z,18.171,2.7445,14.6238,21.6796,18.8584,0.1,temp,2021-04-22T00:00:00Z
2021-05-16T00:00:00Z,18.1679,2.7452,14.7199,21.667,18.8584,0.5,temp,2021-04-22T00:00:00Z
2021-05-17T00:00:00Z,18.8229,2.7432,15.1003,22.4336,18.1963,0.1,temp,2021-04-22T00:00:00Z
2021-05-17T00:00:00Z,18.8184,2.7479,15.0617,22.544,18.1963,0.5,temp,2021-04-22T00:00:00Z
2021-05-18T00:00:00Z,18.9096,2.9487,15.1035,22.8164,18.66,0.1,temp,2021-04-22T00:00:00Z
2021-05-18T00:00:00Z,18.8981,2.9497,15.0697,22.7419,18.66,0.5,temp,2021-04-22T00:00:00Z
2021-05-19T00:00:00Z,19.3047,3.1689,15.1002,23.5376,18.6363,0.1,temp,2021-04-22T00:00:00Z
2021-05-19T00:00:00Z,19.3021,3.1619,15.1274,23.5921,18.6363,0.5,temp,2021-04-22T00:00:00Z
2021-05-20T00:00:00Z,18.8351,3.4506,14.5692,23.476,19.6391,0.1,temp,2021-04-22T00:00:00Z
2021-05-20T00:00:00Z,18.8407,3.4428,14.5566,23.476,19.6391,0.5,temp,2021-04-22T00:00:00Z
2021-05-21T00:00:00Z,18.9555,3.315,14.6697,23.2029,19.3421,0.1,temp,2021-04-22T00:00:00Z
2021-05-21T00:00:00Z,18.9758,3.3122,14.6862,23.1621,19.3421,0.5,temp,2021-04-22T00:00:00Z
2021-05-22T00:00:00Z,19.0869,3.6391,14.328,23.9306,19.2865,0.1,temp,2021-04-22T00:00:00Z
2021-05-22T00:00:00Z,19.091,3.6323,14.3938,23.97,19.2865,0.5,temp,2021-04-22T00:00:00Z
2021-05-23T00:00:00Z,18.5198,3.4076,14.8563,23.3341,16.3736,0.1,temp,2021-04-22T00:00:00Z
2021-05-23T00:00:00Z,18.5212,3.4127,14.7388,23.3663,16.3736,0.5,temp,2021-04-22T00:00:00Z
2021-05-23T00:00:00Z,18.512,3.4172,14.7476,23.3702,16.3736,1,temp,2021-04-22T00:00:00Z
2021-05-24T00:00:00Z,18.5647,3.0198,14.6673,22.0761,15.6216,0.1,temp,2021-04-22T00:00:00Z
2021-05-24T00:00:00Z,18.5597,3.017,14.6338,22.1141,15.6216,0.5,temp,2021-04-22T00:00:00Z
2021-05-25T00:00:00Z,18.8716,3.295,15.0182,23.2457,16.4277,0.1,temp,2021-04-22T00:00:00Z
2021-05-25T00:00:00Z,18.8721,3.2895,15.048,23.2394,16.4277,0.5,temp,2021-04-22T00:00:00Z
2021-05-26T00:00:00Z,19.3445,3.3984,15.0355,23.4247,16.1975,0,temp,2021-04-22T00:00:00Z
2021-05-26T00:00:00Z,19.3464,3.3951,15.0491,23.569,16.1973,0.1,temp,2021-04-22T00:00:00Z
2021-05-26T00:00:00Z,19.339,3.4007,15.0453,23.4994,16.1979,0.5,temp,2021-04-22T00:00:00Z
2021-05-26T00:00:00Z,19.3085,3.4073,14.9851,23.5053,16.2,1,temp,2021-04-22T00:00:00Z
2021-05-26T00:00:00Z,19.0983,3.3417,14.9396,23.3704,16.2,1.5,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,19.7527,4.0042,13.6705,24.6521,14.8975,0,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,19.7595,4.0042,13.5675,24.6581,14.8962,0.1,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,19.7525,3.992,13.5854,24.716,14.8959,0.5,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,19.6933,3.9404,13.5689,24.5386,14.8962,1,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,19.5364,3.8992,13.6244,24.4611,14.9,1.5,temp,2021-04-22T00:00:00Z
