date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-05-05T00:00:00Z,13.347,2.6536,10.0574,17.0858,12.0212,0.5,temp,2021-04-23T00:00:00Z
2021-05-06T00:00:00Z,13.9354,2.6641,10.497,17.5758,11.7624,0.1,temp,2021-04-23T00:00:00Z
2021-05-06T00:00:00Z,13.9284,2.6589,10.4481,17.5854,11.7624,0.5,temp,2021-04-23T00:00:00Z
2021-05-07T00:00:00Z,14.9372,2.7915,11.7707,18.4072,11.6702,0.1,temp,2021-04-23T00:00:00Z
2021-05-07T00:00:00Z,14.9399,2.7863,11.9152,18.3919,11.6702,0.5,temp,2021-04-23T00:00:00Z
2021-05-08T00:00:00Z,15.6869,2.6839,12.3138,19.0977,11.3271,0.1,temp,2021-04-23T00:00:00Z
2021-05-08T00:00:00Z,15.6642,2.6804,12.4015,19.1466,11.3271,0.5,temp,2021-04-23T00:00:00Z
2021-05-09T00:00:00Z,16.0252,2.3731,12.6323,18.7901,10.485900000000001,0.1,temp,2021-04-23T00:00:00Z
2021-05-09T00:00:00Z,16.0192,2.3808,12.5636,18.762,10.485900000000001,0.5,temp,2021-04-23T00:00:00Z
2021-05-10T00:00:00Z,15.7707,2.2729,12.7054,18.9252,10.9117,0.1,temp,2021-04-23T00:00:00Z
2021-05-10T00:00:00Z,15.7752,2.2748,12.7266,18.9596,10.9117,0.5,temp,2021-04-23T00:00:00Z
2021-05-11T00:00:00Z,15.376,2.4814,12.2091,18.4307,12.6387,0.1,temp,2021-04-23T00:00:00Z
2021-05-11T00:00:00Z,15.3767,2.4795,12.2282,18.5279,12.6387,0.5,temp,2021-04-23T00:00:00Z
2021-05-11T00:00:00Z,15.3653,2.4675,12.2609,18.4702,12.6387,1,temp,2021-04-23T00:00:00Z
2021-05-12T00:00:00Z,15.9182,2.4912,12.4704,19.1577,13.6911,0.1,temp,2021-04-23T00:00:00Z
2021-05-12T00:00:00Z,15.9167,2.483,12.4687,19.1723,13.6911,0.5,temp,2021-04-23T00:00:00Z
2021-05-12T00:00:00Z,15.8948,2.4795,12.4732,19.1629,13.6911,1,temp,2021-04-23T00:00:00Z
2021-05-13T00:00:00Z,16.5697,3.1065,12.2808,20.471800000000002,14.4983,0.1,temp,2021-04-23T00:00:00Z
2021-05-13T00:00:00Z,16.5705,3.1056,12.3789,20.4465,14.4983,0.5,temp,2021-04-23T00:00:00Z
2021-05-13T00:00:00Z,16.5025,3.0656,12.2806,20.367,14.4983,1,temp,2021-04-23T00:00:00Z
2021-05-14T00:00:00Z,16.7314,3.2071,12.7803,20.8721,14.3277,0.1,temp,2021-04-23T00:00:00Z
2021-05-14T00:00:00Z,16.7221,3.2065,12.7743,20.8037,14.3277,0.5,temp,2021-04-23T00:00:00Z
2021-05-15T00:00:00Z,17.2333,3.2459,12.6829,21.6888,15.5794,0.1,temp,2021-04-23T00:00:00Z
2021-05-15T00:00:00Z,17.2373,3.2518,12.5655,21.7969,15.5794,0.5,temp,2021-04-23T00:00:00Z
2021-05-16T00:00:00Z,17.5402,3.1864,13.8959,21.8577,18.8584,0.1,temp,2021-04-23T00:00:00Z
2021-05-16T00:00:00Z,17.5303,3.1983,13.886,22.0148,18.8584,0.5,temp,2021-04-23T00:00:00Z
2021-05-17T00:00:00Z,17.8172,3.1663,13.9017,22.3237,18.1963,0.1,temp,2021-04-23T00:00:00Z
2021-05-17T00:00:00Z,17.8229,3.1659,13.8152,22.3518,18.1963,0.5,temp,2021-04-23T00:00:00Z
2021-05-18T00:00:00Z,17.9107,2.9575,13.9034,22.1273,18.66,0.1,temp,2021-04-23T00:00:00Z
2021-05-18T00:00:00Z,17.921,2.9533,13.9268,22.1012,18.66,0.5,temp,2021-04-23T00:00:00Z
2021-05-19T00:00:00Z,18.0514,2.749,14.4223,21.5547,18.6363,0.1,temp,2021-04-23T00:00:00Z
2021-05-19T00:00:00Z,18.0498,2.7563,14.4646,21.5682,18.6363,0.5,temp,2021-04-23T00:00:00Z
2021-05-20T00:00:00Z,18.5287,2.9479,14.5628,22.4268,19.6391,0.1,temp,2021-04-23T00:00:00Z
2021-05-20T00:00:00Z,18.5201,2.9494,14.5351,22.3211,19.6391,0.5,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,18.5348,2.8813,15.3158,22.6516,19.3421,0.1,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,18.5399,2.8776,15.3146,22.7291,19.3421,0.5,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,18.638,3.3894,14.6489,23.2418,19.2865,0.1,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,18.6254,3.3807,14.6618,23.1598,19.2865,0.5,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,18.8557,3.2729,14.8571,22.5825,16.3736,0.1,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,18.8569,3.2875,14.8038,22.6004,16.3736,0.5,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,18.7961,3.3018,14.7894,22.5274,16.3736,1,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,19.5766,2.9625,16.3744,23.1655,15.6216,0.1,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,19.5737,2.9592,16.3989,23.1625,15.6216,0.5,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,20.0846,2.9555,16.5927,23.3556,16.4277,0.1,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,20.0815,2.9604,16.5533,23.4073,16.4277,0.5,temp,2021-04-23T00:00:00Z
2021-05-26T00:00:00Z,19.6702,3.3031,15.5571,24.0332,16.1975,0,temp,2021-04-23T00:00:00Z
2021-05-26T00:00:00Z,19.665,3.3045,15.5163,23.9985,16.1973,0.1,temp,2021-04-23T00:00:00Z
2021-05-26T00:00:00Z,19.6473,3.3,15.5299,24.0033,16.1979,0.5,temp,2021-04-23T00:00:00Z
2021-05-26T00:00:00Z,19.6091,3.2955,15.4779,23.9186,16.2,1,temp,2021-04-23T00:00:00Z
2021-05-26T00:00:00Z,19.4393,3.2654,15.4194,23.853,16.2,1.5,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,19.5537,3.2687,15.5331,23.7566,14.8975,0,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,19.545,3.2695,15.526,23.8038,14.8962,0.1,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,19.539,3.2672,15.3018,23.8617,14.8959,0.5,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,19.5433,3.2708,15.3501,23.8535,14.8962,1,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,19.4596,3.2617,15.3848,23.775,14.9,1.5,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,19.6145,3.1519,15.6849,24.208,12.555,0,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,19.616,3.1602,15.6866,24.2627,12.5534,0.1,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,19.6062,3.1604,15.6152,24.2016,12.5538,0.5,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,19.595,3.1779,15.534,24.2091,12.555,1,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,19.4787,3.1686,15.3727,23.9912,12.555,1.5,temp,2021-04-23T00:00:00Z
