date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-04-05T00:00:00Z,7.0321,0.2904,6.6664,7.388,6.996,0.1,temp,2021-04-20T00:00:00Z
2021-04-05T00:00:00Z,7.0292,0.2775,6.7008,7.3848,6.996,0.5,temp,2021-04-20T00:00:00Z
2021-04-06T00:00:00Z,8.6264,0.2716,8.3148,8.9916,8.6972,0.1,temp,2021-04-20T00:00:00Z
2021-04-06T00:00:00Z,8.609,0.263,8.2541,8.9485,8.6972,0.5,temp,2021-04-20T00:00:00Z
2021-04-07T00:00:00Z,8.3668,0.2679,8.0553,8.6972,8.4687,0.1,temp,2021-04-20T00:00:00Z
2021-04-07T00:00:00Z,8.3699,0.2693,8.0539,8.6666,8.4687,0.5,temp,2021-04-20T00:00:00Z
2021-04-08T00:00:00Z,8.0645,0.2659,7.7345,8.3662,8.1561,0.1,temp,2021-04-20T00:00:00Z
2021-04-08T00:00:00Z,8.0615,0.2635,7.7342,8.3821,8.1561,0.5,temp,2021-04-20T00:00:00Z
2021-04-09T00:00:00Z,8.2254,0.2701,7.8801,8.5656,8.2877,0.1,temp,2021-04-20T00:00:00Z
2021-04-09T00:00:00Z,8.2306,0.2742,7.8965,8.5718,8.2877,0.5,temp,2021-04-20T00:00:00Z
2021-04-10T00:00:00Z,8.7632,0.281,8.4049,9.1091,8.9087,0.1,temp,2021-04-20T00:00:00Z
2021-04-10T00:00:00Z,8.7678,0.2746,8.4208,9.1366,8.9087,0.5,temp,2021-04-20T00:00:00Z
2021-04-11T00:00:00Z,10.0695,0.2447,9.7617,10.3726,10.2408,0.1,temp,2021-04-20T00:00:00Z
2021-04-11T00:00:00Z,10.0667,0.2502,9.7336,10.395,10.2408,0.5,temp,2021-04-20T00:00:00Z
2021-04-12T00:00:00Z,8.6679,0.2729,8.3123,9.0214,8.6192,0.1,temp,2021-04-20T00:00:00Z
2021-04-12T00:00:00Z,8.6789,0.282,8.3233,9.0279,8.6192,0.5,temp,2021-04-20T00:00:00Z
2021-04-13T00:00:00Z,6.1961,0.2876,5.8617,6.549,6.3151,0.1,temp,2021-04-20T00:00:00Z
2021-04-13T00:00:00Z,6.1773,0.291,5.8362,6.5398,6.3151,0.5,temp,2021-04-20T00:00:00Z
2021-04-14T00:00:00Z,3.9066,0.2641,3.5716,4.2332,4.1505,0.1,temp,2021-04-20T00:00:00Z
2021-04-14T00:00:00Z,3.897,0.2575,3.572,4.229,4.1505,0.5,temp,2021-04-20T00:00:00Z
2021-04-15T00:00:00Z,3.3407,0.2534,3.0156,3.6813,3.4725,0.1,temp,2021-04-20T00:00:00Z
2021-04-15T00:00:00Z,3.3406,0.2562,3.0336,3.663,3.4725,0.5,temp,2021-04-20T00:00:00Z
2021-04-16T00:00:00Z,3.7475,0.2636,3.4132,4.0913,3.7598,0.1,temp,2021-04-20T00:00:00Z
2021-04-16T00:00:00Z,3.745,0.262,3.4409,4.0935,3.7598,0.5,temp,2021-04-20T00:00:00Z
2021-04-17T00:00:00Z,4.0997,0.2823,3.7071,4.4626,4.0282,0.1,temp,2021-04-20T00:00:00Z
2021-04-17T00:00:00Z,4.0888,0.2808,3.7138,4.4489,4.0282,0.5,temp,2021-04-20T00:00:00Z
2021-04-18T00:00:00Z,6.0309,0.2652,5.6748,6.3615,6.0558,0.1,temp,2021-04-20T00:00:00Z
2021-04-18T00:00:00Z,6.0416,0.2739,5.6941,6.3694,6.0558,0.5,temp,2021-04-20T00:00:00Z
2021-04-19T00:00:00Z,4.9168,0.2731,4.5621,5.2546,4.9824,0.1,temp,2021-04-20T00:00:00Z
2021-04-19T00:00:00Z,4.9292,0.2746,4.5561,5.2658,4.9824,0.5,temp,2021-04-20T00:00:00Z
2021-04-20T00:00:00Z,3.8629,0.2602,3.5398,4.1886,3.9603,0.1,temp,2021-04-20T00:00:00Z
2021-04-20T00:00:00Z,3.8679,0.2658,3.5288,4.2317,3.9603,0.5,temp,2021-04-20T00:00:00Z
2021-04-21T00:00:00Z,5.254,0.9095,4.1222,6.4386,3.6615,0.1,temp,2021-04-20T00:00:00Z
2021-04-21T00:00:00Z,5.2524,0.9086,4.1329,6.42,3.6615,0.5,temp,2021-04-20T00:00:00Z
2021-04-21T00:00:00Z,5.2433,0.8992,4.1797,6.4234,3.6615,1,temp,2021-04-20T00:00:00Z
2021-04-22T00:00:00Z,6.8324,1.2132,5.3042,8.3703,4.5082,0.1,temp,2021-04-20T00:00:00Z
2021-04-22T00:00:00Z,6.8377,1.2175,5.2723,8.4101,4.5082,0.5,temp,2021-04-20T00:00:00Z
2021-04-23T00:00:00Z,8.6758,1.4017,6.7893,10.3904,6.3139,0.1,temp,2021-04-20T00:00:00Z
2021-04-23T00:00:00Z,8.6747,1.4006,6.8013,10.2618,6.3139,0.5,temp,2021-04-20T00:00:00Z
2021-04-24T00:00:00Z,9.0838,1.7353,6.7425,11.4459,5.6798,0.1,temp,2021-04-20T00:00:00Z
2021-04-24T00:00:00Z,9.0836,1.7331,6.7861,11.458,5.6798,0.5,temp,2021-04-20T00:00:00Z
2021-04-25T00:00:00Z,10.1281,1.7089,7.9196,12.5043,6.9798,0.1,temp,2021-04-20T00:00:00Z
2021-04-25T00:00:00Z,10.1238,1.7104,7.8846,12.3877,6.9798,0.5,temp,2021-04-20T00:00:00Z
2021-04-26T00:00:00Z,10.0163,1.98,7.7394,12.6676,4.7399,0.1,temp,2021-04-20T00:00:00Z
2021-04-26T00:00:00Z,10.0184,1.9772,7.6933,12.7012,4.7399,0.5,temp,2021-04-20T00:00:00Z
2021-04-27T00:00:00Z,10.0753,2.0055,7.4634,12.7014,5.8843,0.1,temp,2021-04-20T00:00:00Z
2021-04-27T00:00:00Z,10.0756,2.0102,7.4574,12.6922,5.8843,0.5,temp,2021-04-20T00:00:00Z
2021-04-28T00:00:00Z,10.3848,1.9025,7.8894,12.586,9.4294,0.1,temp,2021-04-20T00:00:00Z
2021-04-28T00:00:00Z,10.3943,1.9083,7.8418,12.5889,9.4294,0.5,temp,2021-04-20T00:00:00Z
2021-04-29T00:00:00Z,11.2714,1.9524,8.7572,13.6098,9.1587,0.1,temp,2021-04-20T00:00:00Z
2021-04-29T00:00:00Z,11.2802,1.9552,8.6833,13.5691,9.1587,0.5,temp,2021-04-20T00:00:00Z
2021-04-30T00:00:00Z,12.4668,2.2026,9.282,15.1936,10.349,0.1,temp,2021-04-20T00:00:00Z
2021-04-30T00:00:00Z,12.4778,2.2071,9.2734,15.1558,10.349,0.5,temp,2021-04-20T00:00:00Z
2021-05-01T00:00:00Z,13.2659,2.2595,10.2454,16.1672,10.4601,0.1,temp,2021-04-20T00:00:00Z
2021-05-01T00:00:00Z,13.264,2.2582,10.2677,16.1362,10.4601,0.5,temp,2021-04-20T00:00:00Z
2021-05-02T00:00:00Z,13.3533,2.4592,9.9429,16.3696,12.5817,0.1,temp,2021-04-20T00:00:00Z
2021-05-02T00:00:00Z,13.3518,2.4637,9.9628,16.2846,12.5817,0.5,temp,2021-04-20T00:00:00Z
2021-05-03T00:00:00Z,13.641,2.7849,9.5339,16.8489,11.4601,0.1,temp,2021-04-20T00:00:00Z
2021-05-03T00:00:00Z,13.6445,2.7795,9.6177,16.9082,11.4601,0.5,temp,2021-04-20T00:00:00Z
2021-05-04T00:00:00Z,13.5453,2.8585,9.6946,17.2097,11.398,0.1,temp,2021-04-20T00:00:00Z
2021-05-04T00:00:00Z,13.5424,2.8635,9.705,17.2176,11.398,0.5,temp,2021-04-20T00:00:00Z
2021-05-05T00:00:00Z,14.3245,2.8845,10.3453,18.2262,12.0212,0.1,temp,2021-04-20T00:00:00Z
2021-05-05T00:00:00Z,14.3238,2.8856,10.2739,18.2076,12.0212,0.5,temp,2021-04-20T00:00:00Z
2021-05-06T00:00:00Z,15.0084,2.5584,11.8025,18.2581,11.7624,0.1,temp,2021-04-20T00:00:00Z
2021-05-06T00:00:00Z,15.0129,2.5572,11.8701,18.3803,11.7624,0.5,temp,2021-04-20T00:00:00Z
2021-05-07T00:00:00Z,15.2445,2.5269,12.0299,18.3408,11.6702,0.1,temp,2021-04-20T00:00:00Z
2021-05-07T00:00:00Z,15.2505,2.5296,12.048400000000001,18.361,11.6702,0.5,temp,2021-04-20T00:00:00Z
2021-05-08T00:00:00Z,15.2389,2.4815,11.9962,18.4752,11.3271,0.1,temp,2021-04-20T00:00:00Z
2021-05-08T00:00:00Z,15.2439,2.476,11.9465,18.5113,11.3271,0.5,temp,2021-04-20T00:00:00Z
2021-05-09T00:00:00Z,15.3772,2.5101,12.135,18.6681,10.485900000000001,0.1,temp,2021-04-20T00:00:00Z
2021-05-09T00:00:00Z,15.3805,2.5082,12.2313,18.6665,10.485900000000001,0.5,temp,2021-04-20T00:00:00Z
2021-05-10T00:00:00Z,15.2334,2.5643,12.0939,18.5406,10.9117,0.1,temp,2021-04-20T00:00:00Z
2021-05-10T00:00:00Z,15.2275,2.5568,12.0419,18.6099,10.9117,0.5,temp,2021-04-20T00:00:00Z
2021-05-11T00:00:00Z,15.6116,2.582,12.4312,18.554,12.6387,0.1,temp,2021-04-20T00:00:00Z
2021-05-11T00:00:00Z,15.6037,2.6088,12.4239,18.6443,12.6387,0.5,temp,2021-04-20T00:00:00Z
2021-05-11T00:00:00Z,15.5671,2.5889,12.4637,18.5076,12.6387,1,temp,2021-04-20T00:00:00Z
2021-05-12T00:00:00Z,16.2683,3.1218,12.4734,20.0296,13.6911,0.1,temp,2021-04-20T00:00:00Z
2021-05-12T00:00:00Z,16.2587,3.1166,12.4474,19.8716,13.6911,0.5,temp,2021-04-20T00:00:00Z
2021-05-12T00:00:00Z,16.1839,3.0909,12.2992,19.9173,13.6911,1,temp,2021-04-20T00:00:00Z
2021-05-13T00:00:00Z,16.8851,3.2242,12.5013,20.9196,14.4983,0.1,temp,2021-04-20T00:00:00Z
2021-05-13T00:00:00Z,16.8858,3.237,12.4403,20.913,14.4983,0.5,temp,2021-04-20T00:00:00Z
