date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-05-04T00:00:00Z,25.4898,1.7135,23.365,27.8446,27.8675,0.5,temp,2021-04-20T00:00:00Z
2021-05-05T00:00:00Z,25.6397,1.7389,23.5269,27.7588,28.815,0.5,temp,2021-04-20T00:00:00Z
2021-05-06T00:00:00Z,25.8185,1.7169,23.5306,28.0003,28.7283,0.5,temp,2021-04-20T00:00:00Z
2021-05-07T00:00:00Z,26.0146,1.6625,23.9078,28.1168,28.4225,0.5,temp,2021-04-20T00:00:00Z
2021-05-08T00:00:00Z,26.2121,1.8298,23.9362,28.5624,27.8908,0.5,temp,2021-04-20T00:00:00Z
2021-05-09T00:00:00Z,26.4671,1.8749,24.1183,28.7086,27.8275,0.5,temp,2021-04-20T00:00:00Z
2021-05-10T00:00:00Z,26.6227,1.8525,24.2609,29.1171,28,0.5,temp,2021-04-20T00:00:00Z
2021-05-11T00:00:00Z,26.8617,1.8243,24.4696,29.3187,27.8733,0.5,temp,2021-04-20T00:00:00Z
2021-05-12T00:00:00Z,26.8596,1.9087,24.3113,29.4074,27.8725,0.5,temp,2021-04-20T00:00:00Z
2021-05-13T00:00:00Z,26.7796,1.9847,24.0655,29.3589,28.53,0.5,temp,2021-04-20T00:00:00Z
2021-05-14T00:00:00Z,26.8222,2.0086,24.1458,29.2922,26.72,0.5,temp,2021-04-20T00:00:00Z
2021-05-15T00:00:00Z,26.7968,1.9703,24.2875,29.3776,26.5542,0.5,temp,2021-04-20T00:00:00Z
2021-05-16T00:00:00Z,26.9021,1.7796,24.5217,28.975,26.0208,0.5,temp,2021-04-20T00:00:00Z
2021-05-17T00:00:00Z,27.2295,1.7881,24.7003,29.3359,25.9608,0.5,temp,2021-04-20T00:00:00Z
2021-05-18T00:00:00Z,27.4865,1.7754,24.9739,29.5845,26.1775,0.5,temp,2021-04-20T00:00:00Z
2021-05-19T00:00:00Z,27.7582,1.7478,25.6297,29.9625,26.2433,0.5,temp,2021-04-20T00:00:00Z
2021-05-20T00:00:00Z,27.7747,1.803,25.5373,30.0194,26.0308,0.5,temp,2021-04-20T00:00:00Z
2021-05-21T00:00:00Z,28.0156,1.8746,25.6132,30.554,26.1383,0.5,temp,2021-04-20T00:00:00Z
2021-05-22T00:00:00Z,28.1662,1.9192,25.5865,30.5987,26.0467,0.5,temp,2021-04-20T00:00:00Z
2021-05-23T00:00:00Z,28.228,1.9921,25.5817,30.9324,26.4692,0.5,temp,2021-04-20T00:00:00Z
2021-05-24T00:00:00Z,28.322,2.0096,25.7556,30.9665,27.2775,0.5,temp,2021-04-20T00:00:00Z
2021-05-25T00:00:00Z,28.5767,2.0872,25.5795,31.4735,27.6667,0.5,temp,2021-04-20T00:00:00Z
