date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-04-23T00:00:00Z,25.4964,0.0732,25.3998,25.5836,24.5333,0.5,temp,2021-04-24T00:00:00Z
2021-04-24T00:00:00Z,24.6705,0.0743,24.579,24.7648,24.6708,0.5,temp,2021-04-24T00:00:00Z
2021-04-25T00:00:00Z,24.8272,0.7846,23.9152,25.8329,24.8333,0.5,temp,2021-04-24T00:00:00Z
2021-04-26T00:00:00Z,25.1756,0.9706,24.0188,26.3915,25.8675,0.5,temp,2021-04-24T00:00:00Z
2021-04-27T00:00:00Z,25.0872,1.1258,23.601,26.4068,25.7758,0.5,temp,2021-04-24T00:00:00Z
2021-04-28T00:00:00Z,25.1055,1.227,23.417,26.6571,25.995,0.5,temp,2021-04-24T00:00:00Z
2021-04-29T00:00:00Z,25.0895,1.2103,23.4676,26.6042,26.54,0.5,temp,2021-04-24T00:00:00Z
2021-04-30T00:00:00Z,25.2347,1.2568,23.7658,26.8076,26.9775,0.5,temp,2021-04-24T00:00:00Z
2021-05-01T00:00:00Z,24.8539,1.4078,23.0304,26.5185,27.7167,0.5,temp,2021-04-24T00:00:00Z
2021-05-02T00:00:00Z,24.5394,1.5862,22.6547,26.4002,27.67,0.5,temp,2021-04-24T00:00:00Z
2021-05-03T00:00:00Z,24.5653,1.5933,22.6241,26.6461,27.5075,0.5,temp,2021-04-24T00:00:00Z
2021-05-04T00:00:00Z,24.8279,1.5237,22.9598,26.8482,27.8675,0.5,temp,2021-04-24T00:00:00Z
2021-05-05T00:00:00Z,25.1224,1.7386,22.8539,27.305,28.815,0.5,temp,2021-04-24T00:00:00Z
2021-05-06T00:00:00Z,25.4341,1.6367,23.2497,27.5101,28.7283,0.5,temp,2021-04-24T00:00:00Z
2021-05-07T00:00:00Z,25.8727,1.6965,23.6418,28.1161,28.4225,0.5,temp,2021-04-24T00:00:00Z
2021-05-08T00:00:00Z,26.1034,1.5933,24.1489,28.1689,27.8908,0.5,temp,2021-04-24T00:00:00Z
2021-05-09T00:00:00Z,26.2496,1.5912,24.3568,28.3234,27.8275,0.5,temp,2021-04-24T00:00:00Z
2021-05-10T00:00:00Z,26.4814,1.6879,24.3826,28.895,28,0.5,temp,2021-04-24T00:00:00Z
2021-05-11T00:00:00Z,26.4473,1.8329,24.1721,28.9871,27.8733,0.5,temp,2021-04-24T00:00:00Z
2021-05-12T00:00:00Z,26.591,1.8,24.164,28.9656,27.8725,0.5,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,26.7885,1.8817,24.3573,29.4872,28.53,0.5,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,26.7902,1.9021,24.4686,29.4405,26.72,0.5,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,26.9357,1.8731,24.7926,29.3159,26.5542,0.5,temp,2021-04-24T00:00:00Z
2021-05-16T00:00:00Z,27.0539,1.7621,24.8992,29.5308,26.0208,0.5,temp,2021-04-24T00:00:00Z
2021-05-17T00:00:00Z,27.0451,1.7053,24.9103,29.159,25.9608,0.5,temp,2021-04-24T00:00:00Z
2021-05-18T00:00:00Z,27.3004,1.6911,25.2656,29.4711,26.1775,0.5,temp,2021-04-24T00:00:00Z
2021-05-19T00:00:00Z,27.5484,1.7299,25.3746,29.7571,26.2433,0.5,temp,2021-04-24T00:00:00Z
2021-05-20T00:00:00Z,27.7823,1.6121,25.767,29.745,26.0308,0.5,temp,2021-04-24T00:00:00Z
2021-05-21T00:00:00Z,27.6719,1.5055,25.8581,29.6739,26.1383,0.5,temp,2021-04-24T00:00:00Z
2021-05-22T00:00:00Z,27.6929,1.5165,25.8984,29.6476,26.0467,0.5,temp,2021-04-24T00:00:00Z
2021-05-23T00:00:00Z,27.8183,1.6026,25.7938,29.7318,26.4692,0.5,temp,2021-04-24T00:00:00Z
2021-05-24T00:00:00Z,27.8883,1.828,25.65,30.2554,27.2775,0.5,temp,2021-04-24T00:00:00Z
2021-05-25T00:00:00Z,27.9995,1.8631,25.5005,30.3374,27.6667,0.5,temp,2021-04-24T00:00:00Z
2021-05-26T00:00:00Z,28.1977,1.9092,25.6652,30.4964,28.1825,0.5,temp,2021-04-24T00:00:00Z
2021-05-27T00:00:00Z,28.3567,1.9084,25.9087,30.5649,28.6658,0.5,temp,2021-04-24T00:00:00Z
2021-05-28T00:00:00Z,28.509,2.0036,25.9137,31.0508,28.63,0.5,temp,2021-04-24T00:00:00Z
2021-05-29T00:00:00Z,28.5718,1.9176,26.0541,30.9094,29.0433,0.5,temp,2021-04-24T00:00:00Z
