date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-05-13T00:00:00Z,26.7849,1.8942,24.3685,29.3212,28.53,0.5,temp,2021-04-25T00:00:00Z
2021-05-14T00:00:00Z,26.9267,1.9512,24.4078,29.4188,26.72,0.5,temp,2021-04-25T00:00:00Z
2021-05-15T00:00:00Z,26.9782,2.0041,24.3502,29.3092,26.5542,0.5,temp,2021-04-25T00:00:00Z
2021-05-16T00:00:00Z,27.0228,1.91,24.5467,29.0505,26.0208,0.5,temp,2021-04-25T00:00:00Z
2021-05-17T00:00:00Z,27.1146,1.8763,24.982,29.2827,25.9608,0.5,temp,2021-04-25T00:00:00Z
2021-05-18T00:00:00Z,27.4522,1.7903,25.2114,29.7018,26.1775,0.5,temp,2021-04-25T00:00:00Z
2021-05-19T00:00:00Z,27.4829,1.6601,25.4517,29.5959,26.2433,0.5,temp,2021-04-25T00:00:00Z
2021-05-20T00:00:00Z,27.6014,1.7034,25.5158,29.699,26.0308,0.5,temp,2021-04-25T00:00:00Z
2021-05-21T00:00:00Z,27.5988,1.6288,25.5973,29.6819,26.1383,0.5,temp,2021-04-25T00:00:00Z
2021-05-22T00:00:00Z,27.8449,1.6671,25.6488,29.883,26.0467,0.5,temp,2021-04-25T00:00:00Z
2021-05-23T00:00:00Z,27.9927,1.6634,25.8768,30.1133,26.4692,0.5,temp,2021-04-25T00:00:00Z
2021-05-24T00:00:00Z,28.1032,1.8211,25.832,30.5101,27.2775,0.5,temp,2021-04-25T00:00:00Z
2021-05-25T00:00:00Z,28.219,1.6258,26.1033,30.3967,27.6667,0.5,temp,2021-04-25T00:00:00Z
2021-05-26T00:00:00Z,28.262,1.6618,26.1282,30.3222,28.1825,0.5,temp,2021-04-25T00:00:00Z
2021-05-27T00:00:00Z,28.4017,1.7351,26.2875,30.6258,28.6658,0.5,temp,2021-04-25T00:00:00Z
2021-05-28T00:00:00Z,28.4357,1.8149,26.2483,30.8257,28.63,0.5,temp,2021-04-25T00:00:00Z
2021-05-29T00:00:00Z,28.4761,1.9148,25.907,30.6474,29.0433,0.5,temp,2021-04-25T00:00:00Z
2021-05-30T00:00:00Z,28.4222,1.9842,25.8908,31.0113,28.8925,0.5,temp,2021-04-25T00:00:00Z
