date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-04-22T00:00:00Z,4.7674,0.227,4.4925,5.0583,4.7994,0.1,temp,2021-04-26T00:00:00Z
2021-04-22T00:00:00Z,4.7661,0.2237,4.4982,5.0584,4.7994,0.5,temp,2021-04-26T00:00:00Z
2021-04-22T00:00:00Z,4.7703,0.2316,4.4715,5.0501,4.7994,1,temp,2021-04-26T00:00:00Z
2021-04-23T00:00:00Z,5.9277,0.2611,5.5865,6.2479,5.8943,0.1,temp,2021-04-26T00:00:00Z
2021-04-23T00:00:00Z,5.9245,0.2543,5.6017,6.2334,5.8943,0.5,temp,2021-04-26T00:00:00Z
2021-04-24T00:00:00Z,5.8501,0.2581,5.5382,6.1404,5.8833,0.1,temp,2021-04-26T00:00:00Z
2021-04-24T00:00:00Z,5.8608,0.2494,5.5433,6.1758,5.8833,0.5,temp,2021-04-26T00:00:00Z
2021-04-24T00:00:00Z,5.8635,0.2523,5.5424,6.1777,5.8833,1,temp,2021-04-26T00:00:00Z
2021-04-25T00:00:00Z,6.9451,0.2451,6.6306,7.2544,6.955,0.1,temp,2021-04-26T00:00:00Z
2021-04-25T00:00:00Z,6.9575,0.2395,6.6253,7.2492,6.955,0.5,temp,2021-04-26T00:00:00Z
2021-04-25T00:00:00Z,6.9606,0.2528,6.6039,7.2777,6.955,1,temp,2021-04-26T00:00:00Z
2021-04-26T00:00:00Z,5.3301,0.2558,5.0207,5.69,5.3415,0.1,temp,2021-04-26T00:00:00Z
2021-04-26T00:00:00Z,5.3272,0.25,4.9945,5.6331,5.3415,0.5,temp,2021-04-26T00:00:00Z
2021-04-26T00:00:00Z,5.3264,0.2566,5.008,5.652,5.3415,1,temp,2021-04-26T00:00:00Z
2021-04-27T00:00:00Z,6.3414,1.1778,4.8147,7.7928,6.3084,0.1,temp,2021-04-26T00:00:00Z
2021-04-27T00:00:00Z,6.3406,1.1652,4.8737,7.7782,6.3084,0.5,temp,2021-04-26T00:00:00Z
2021-04-28T00:00:00Z,8.6013,1.468,6.7896,10.3394,9.5811,0.1,temp,2021-04-26T00:00:00Z
2021-04-28T00:00:00Z,8.5945,1.4611,6.8042,10.4204,9.5811,0.5,temp,2021-04-26T00:00:00Z
2021-04-28T00:00:00Z,8.4727,1.4048,6.7326,10.2009,9.5811,1,temp,2021-04-26T00:00:00Z
2021-04-29T00:00:00Z,11.1906,1.5016,9.2931,13.0686,8.7923,0.1,temp,2021-04-26T00:00:00Z
2021-04-29T00:00:00Z,11.1518,1.5044,9.2862,13.019,8.7923,0.5,temp,2021-04-26T00:00:00Z
2021-04-29T00:00:00Z,10.7813,1.4192,9.0167,12.6106,8.7923,1,temp,2021-04-26T00:00:00Z
2021-04-30T00:00:00Z,11.4061,1.6255,9.4504,13.6228,9.5582,0.5,temp,2021-04-26T00:00:00Z
2021-04-30T00:00:00Z,11.3861,1.5918,9.4169,13.5306,9.5582,1,temp,2021-04-26T00:00:00Z
2021-05-01T00:00:00Z,12.9277,1.9556,10.3562,15.5112,9.7575,0.1,temp,2021-04-26T00:00:00Z
2021-05-01T00:00:00Z,12.9168,1.9233,10.3992,15.4568,9.7575,0.5,temp,2021-04-26T00:00:00Z
2021-05-01T00:00:00Z,12.8151,1.8603,10.3961,15.0428,9.7575,1,temp,2021-04-26T00:00:00Z
2021-05-02T00:00:00Z,14.3656,2.0962,11.4796,16.9828,11.8603,0.1,temp,2021-04-26T00:00:00Z
2021-05-02T00:00:00Z,14.3482,2.0808,11.5441,17.0159,11.8603,0.5,temp,2021-04-26T00:00:00Z
2021-05-03T00:00:00Z,14.5988,2.2801,11.6902,17.5473,11.7714,0.1,temp,2021-04-26T00:00:00Z
2021-05-03T00:00:00Z,14.5962,2.2659,11.5832,17.4623,11.7714,0.5,temp,2021-04-26T00:00:00Z
2021-05-03T00:00:00Z,14.5856,2.2621000000000002,11.5655,17.5102,11.7714,1,temp,2021-04-26T00:00:00Z
2021-05-04T00:00:00Z,15.1181,2.0368,12.5309,17.8435,11.1259,0.5,temp,2021-04-26T00:00:00Z
2021-05-04T00:00:00Z,15.0757,2.0477,12.5371,17.8875,11.1259,1,temp,2021-04-26T00:00:00Z
2021-05-05T00:00:00Z,15.0548,2.2555,12.3275,18.0051,11.8618,0.1,temp,2021-04-26T00:00:00Z
2021-05-05T00:00:00Z,15.0428,2.2621000000000002,12.2941,17.8701,11.8618,0.5,temp,2021-04-26T00:00:00Z
2021-05-06T00:00:00Z,15.5689,2.5195,12.3679,18.8061,11.3673,0.1,temp,2021-04-26T00:00:00Z
2021-05-06T00:00:00Z,15.5525,2.5175,12.3119,18.8213,11.3673,0.5,temp,2021-04-26T00:00:00Z
2021-05-07T00:00:00Z,15.4445,2.5647,12.0882,18.8678,11.4792,0.1,temp,2021-04-26T00:00:00Z
2021-05-07T00:00:00Z,15.4373,2.5618,12.1272,18.7929,11.4792,0.5,temp,2021-04-26T00:00:00Z
2021-05-08T00:00:00Z,16.0602,2.4565,12.9687,19.1738,12.2521,0.1,temp,2021-04-26T00:00:00Z
2021-05-08T00:00:00Z,16.0585,2.4534,13.0452,19.1881,12.2521,0.5,temp,2021-04-26T00:00:00Z
2021-05-09T00:00:00Z,16.0891,2.248,13.0452,18.7859,10.6714,0.1,temp,2021-04-26T00:00:00Z
2021-05-09T00:00:00Z,16.0837,2.2474,12.9938,18.6972,10.6714,0.5,temp,2021-04-26T00:00:00Z
2021-05-10T00:00:00Z,16.0267,2.2728,12.9033,18.8494,11.3098,0.1,temp,2021-04-26T00:00:00Z
2021-05-10T00:00:00Z,16.0142,2.2876,12.9026,18.7923,11.3098,0.5,temp,2021-04-26T00:00:00Z
2021-05-11T00:00:00Z,16.4216,2.6655,13.0564,19.7849,13.135,0.1,temp,2021-04-26T00:00:00Z
2021-05-11T00:00:00Z,16.4418,2.6623,13.068,19.8509,13.135,0.5,temp,2021-04-26T00:00:00Z
2021-05-12T00:00:00Z,16.84,2.663,13.1233,20.1547,13.7473,0.1,temp,2021-04-26T00:00:00Z
2021-05-12T00:00:00Z,16.8444,2.6636,13.1585,20.2251,13.7473,0.5,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,17.1893,2.928,13.1924,20.7859,14.0809,0.1,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,17.1826,2.9302,13.1141,20.7934,14.0809,0.5,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,17.6022,3.0859,13.952,21.6404,14.0467,0.1,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,17.597,3.085,13.8549,21.6369,14.0467,0.5,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,17.3983,3.1976,13.3373,21.7272,15.0019,0.1,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,17.3979,3.2046,13.1759,21.7497,15.0019,0.5,temp,2021-04-26T00:00:00Z
2021-05-16T00:00:00Z,17.5568,3.4778,12.8887,22.2198,18.0121,0.1,temp,2021-04-26T00:00:00Z
2021-05-16T00:00:00Z,17.5509,3.4853,12.9567,22.1494,18.0121,0.5,temp,2021-04-26T00:00:00Z
2021-05-17T00:00:00Z,17.9825,3.3613,13.2517,22.1542,17.5825,0.1,temp,2021-04-26T00:00:00Z
2021-05-17T00:00:00Z,17.9796,3.3566,13.2151,22.1168,17.5825,0.5,temp,2021-04-26T00:00:00Z
2021-05-18T00:00:00Z,18.3475,2.9922,14.0978,21.7144,18.409,0.1,temp,2021-04-26T00:00:00Z
2021-05-18T00:00:00Z,18.348,2.9941,14.1071,21.7119,18.409,0.5,temp,2021-04-26T00:00:00Z
2021-05-19T00:00:00Z,18.6648,2.8997,14.6786,22.2036,18.1267,0.1,temp,2021-04-26T00:00:00Z
2021-05-19T00:00:00Z,18.6623,2.8932,14.7197,22.2119,18.1267,0.5,temp,2021-04-26T00:00:00Z
2021-05-20T00:00:00Z,18.9076,2.398,15.9957,21.897,19.2244,0.1,temp,2021-04-26T00:00:00Z
2021-05-20T00:00:00Z,18.8859,2.4039,16.0133,21.8139,19.2244,0.5,temp,2021-04-26T00:00:00Z
2021-05-21T00:00:00Z,19.1453,2.3258,16.4705,22.0777,18.8055,0.1,temp,2021-04-26T00:00:00Z
2021-05-21T00:00:00Z,19.1397,2.3225,16.4834,22.0633,18.8055,0.5,temp,2021-04-26T00:00:00Z
2021-05-22T00:00:00Z,19.7678,2.6216,16.2681,22.8773,18.823,0.1,temp,2021-04-26T00:00:00Z
2021-05-22T00:00:00Z,19.7602,2.6103,16.3303,22.812,18.823,0.5,temp,2021-04-26T00:00:00Z
2021-05-23T00:00:00Z,19.9931,2.8329,16.2334,23.114,16.4398,0.1,temp,2021-04-26T00:00:00Z
2021-05-23T00:00:00Z,20.0037,2.8411,16.1478,23.2338,16.4398,0.5,temp,2021-04-26T00:00:00Z
2021-05-23T00:00:00Z,19.9569,2.815,16.2351,23.0867,16.4398,1,temp,2021-04-26T00:00:00Z
2021-05-24T00:00:00Z,20.3591,3.0712,15.9182,23.8115,15.8302,0.1,temp,2021-04-26T00:00:00Z
2021-05-24T00:00:00Z,20.3541,3.0743,15.8744,23.7128,15.8302,0.5,temp,2021-04-26T00:00:00Z
2021-05-25T00:00:00Z,19.8707,2.4698,16.4929,23.0457,17.2406,0.1,temp,2021-04-26T00:00:00Z
2021-05-25T00:00:00Z,19.8531,2.4639,16.4311,23.0685,17.2406,0.5,temp,2021-04-26T00:00:00Z
2021-05-26T00:00:00Z,19.9073,2.7857,15.9014,23.1776,16.3039,0.1,temp,2021-04-26T00:00:00Z
2021-05-26T00:00:00Z,19.9102,2.7854,15.8156,23.1392,16.3039,0.5,temp,2021-04-26T00:00:00Z
2021-05-27T00:00:00Z,20.259,2.8121,17.1551,24.0584,15.3778,0.1,temp,2021-04-26T00:00:00Z
2021-05-27T00:00:00Z,20.2528,2.8286,17.1535,24.1296,15.3778,0.5,temp,2021-04-26T00:00:00Z
2021-05-27T00:00:00Z,20.2278,2.8325,17.0875,24.0196,15.3778,1,temp,2021-04-26T00:00:00Z
2021-05-28T00:00:00Z,20.7232,3.0814,16.67,25.0897,13.1185,0.1,temp,2021-04-26T00:00:00Z
2021-05-28T00:00:00Z,20.7121,3.0848,16.6972,25.0866,13.1185,0.5,temp,2021-04-26T00:00:00Z
2021-05-28T00:00:00Z,20.6658,3.0413,16.7625,24.7829,13.1185,1,temp,2021-04-26T00:00:00Z
2021-05-29T00:00:00Z,20.9398,2.7214,17.3583,24.1149,13.3792,0.1,temp,2021-04-26T00:00:00Z
2021-05-29T00:00:00Z,20.9396,2.7169,17.441,24.2001,13.3792,0.5,temp,2021-04-26T00:00:00Z
2021-05-30T00:00:00Z,21.1198,2.9805,17.2422,24.3823,13.1902,0.1,temp,2021-04-26T00:00:00Z
2021-05-30T00:00:00Z,21.1116,2.9846,17.2835,24.4244,13.1902,0.5,temp,2021-04-26T00:00:00Z
2021-05-31T00:00:00Z,21.6408,3.1524,18.297,25.4205,14.1232,0.1,temp,2021-04-26T00:00:00Z
2021-05-31T00:00:00Z,21.6411,3.157,18.3232,25.4944,14.1232,0.5,temp,2021-04-26T00:00:00Z
