date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-05-01T00:00:00Z,11.7665,3.0812,7.858,15.2088,9.7575,0.5,temp,2021-04-21T00:00:00Z
2021-05-01T00:00:00Z,11.7414,3.0518,7.9177,15.2131,9.7575,1,temp,2021-04-21T00:00:00Z
2021-05-02T00:00:00Z,11.8793,3.0104,8.2793,15.598,11.8603,0.1,temp,2021-04-21T00:00:00Z
2021-05-02T00:00:00Z,11.8811,3.0104,8.1844,15.5673,11.8603,0.5,temp,2021-04-21T00:00:00Z
2021-05-03T00:00:00Z,11.6573,3.228,7.7661,15.6436,11.7714,0.1,temp,2021-04-21T00:00:00Z
2021-05-03T00:00:00Z,11.6641,3.2267,7.7966,15.5934,11.7714,0.5,temp,2021-04-21T00:00:00Z
2021-05-03T00:00:00Z,11.6115,3.1779,7.7793,15.6362,11.7714,1,temp,2021-04-21T00:00:00Z
2021-05-04T00:00:00Z,12.0984,3.3035,7.7624,16.5104,11.1259,0.5,temp,2021-04-21T00:00:00Z
2021-05-04T00:00:00Z,12.0632,3.3046,7.7227,16.3644,11.1259,1,temp,2021-04-21T00:00:00Z
2021-05-05T00:00:00Z,12.5813,3.1274,8.7669,17.0584,11.8618,0.1,temp,2021-04-21T00:00:00Z
2021-05-05T00:00:00Z,12.573,3.1308,8.7609,17.2426,11.8618,0.5,temp,2021-04-21T00:00:00Z
2021-05-06T00:00:00Z,13.0217,2.8991,9.3104,17.1385,11.3673,0.1,temp,2021-04-21T00:00:00Z
2021-05-06T00:00:00Z,13.0163,2.9078,9.3259,17.0681,11.3673,0.5,temp,2021-04-21T00:00:00Z
2021-05-07T00:00:00Z,13.4419,3.0267,9.6498,17.3782,11.4792,0.1,temp,2021-04-21T00:00:00Z
2021-05-07T00:00:00Z,13.4458,3.0402,9.7747,17.5128,11.4792,0.5,temp,2021-04-21T00:00:00Z
2021-05-08T00:00:00Z,13.6674,3.0566,9.6521,17.5003,12.2521,0.1,temp,2021-04-21T00:00:00Z
2021-05-08T00:00:00Z,13.6579,3.0556,9.6448,17.471,12.2521,0.5,temp,2021-04-21T00:00:00Z
2021-05-09T00:00:00Z,14.3468,3.0377,10.2703,18.0011,10.6714,0.1,temp,2021-04-21T00:00:00Z
2021-05-09T00:00:00Z,14.3344,3.0446,10.3012,18.0572,10.6714,0.5,temp,2021-04-21T00:00:00Z
2021-05-10T00:00:00Z,14.9342,2.9122,11.0818,18.9642,11.3098,0.1,temp,2021-04-21T00:00:00Z
2021-05-10T00:00:00Z,14.9329,2.9117,11.1073,18.9666,11.3098,0.5,temp,2021-04-21T00:00:00Z
2021-05-11T00:00:00Z,15.013,2.9013,11.6926,19.3732,13.135,0.1,temp,2021-04-21T00:00:00Z
2021-05-11T00:00:00Z,15.0061,2.899,11.6136,19.2723,13.135,0.5,temp,2021-04-21T00:00:00Z
2021-05-12T00:00:00Z,15.0643,3.0305,11.1425,19.2646,13.7473,0.1,temp,2021-04-21T00:00:00Z
2021-05-12T00:00:00Z,15.0601,3.0061,11.2703,19.1545,13.7473,0.5,temp,2021-04-21T00:00:00Z
2021-05-13T00:00:00Z,15.3946,2.9299,11.8986,19.1643,14.0809,0.1,temp,2021-04-21T00:00:00Z
2021-05-13T00:00:00Z,15.4027,2.9378,12.0053,19.1464,14.0809,0.5,temp,2021-04-21T00:00:00Z
2021-05-14T00:00:00Z,15.9799,3.0259,12.3971,20.2385,14.0467,0.1,temp,2021-04-21T00:00:00Z
2021-05-14T00:00:00Z,15.9809,3.0216,12.3989,20.1457,14.0467,0.5,temp,2021-04-21T00:00:00Z
2021-05-15T00:00:00Z,16.4845,2.9042,12.815,20.0434,15.0019,0.1,temp,2021-04-21T00:00:00Z
2021-05-15T00:00:00Z,16.4752,2.9063,12.9066,20.0705,15.0019,0.5,temp,2021-04-21T00:00:00Z
2021-05-16T00:00:00Z,16.9219,3.0975,13.146,21.3406,18.0121,0.1,temp,2021-04-21T00:00:00Z
2021-05-16T00:00:00Z,16.917,3.0896,13.1953,21.2834,18.0121,0.5,temp,2021-04-21T00:00:00Z
2021-05-17T00:00:00Z,16.7039,2.9658,13.0426,20.7035,17.5825,0.1,temp,2021-04-21T00:00:00Z
2021-05-17T00:00:00Z,16.7006,2.9594,12.9827,20.6061,17.5825,0.5,temp,2021-04-21T00:00:00Z
2021-05-18T00:00:00Z,16.6938,2.8961,13.2107,20.6669,18.409,0.1,temp,2021-04-21T00:00:00Z
2021-05-18T00:00:00Z,16.6873,2.8926,13.2354,20.6697,18.409,0.5,temp,2021-04-21T00:00:00Z
2021-05-19T00:00:00Z,17.0424,3.0016,12.8727,20.5583,18.1267,0.1,temp,2021-04-21T00:00:00Z
2021-05-19T00:00:00Z,17.0456,3.0176,12.7238,20.5546,18.1267,0.5,temp,2021-04-21T00:00:00Z
2021-05-20T00:00:00Z,17.7322,3.4208,12.9867,22.0461,19.2244,0.1,temp,2021-04-21T00:00:00Z
2021-05-20T00:00:00Z,17.7182,3.4225,12.9567,22.081,19.2244,0.5,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,17.9406,3.3161,13.0694,22.3111,18.8055,0.1,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,17.9354,3.3152,13.0194,22.2846,18.8055,0.5,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,18.1051,3.6228,13.3328,22.4425,18.823,0.1,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,18.1098,3.6338,13.365,22.5079,18.823,0.5,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,18.7567,3.8179,13.4862,23.2919,16.4398,0.1,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,18.7481,3.819,13.4968,23.3359,16.4398,0.5,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,18.703,3.7926,13.4737,23.204,16.4398,1,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,19.056,3.7159,14.1372,23.6325,15.8302,0.1,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,19.0592,3.7101,14.1421,23.6784,15.8302,0.5,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,19.751,3.6665,14.9889,24.3869,17.2406,0.1,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,19.7341,3.6964,14.9078,24.3543,17.2406,0.5,temp,2021-04-21T00:00:00Z
2021-05-26T00:00:00Z,20.2495,3.4822,16.2201,24.1147,16.3039,0.1,temp,2021-04-21T00:00:00Z
2021-05-26T00:00:00Z,20.2365,3.4891,16.153,24.096800000000002,16.3039,0.5,temp,2021-04-21T00:00:00Z
