date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-05-07T00:00:00Z,15.7814,2.5374,12.4432,18.9616,11.4792,0.1,temp,2021-04-25T00:00:00Z
2021-05-07T00:00:00Z,15.7745,2.5327,12.4546,18.9324,11.4792,0.5,temp,2021-04-25T00:00:00Z
2021-05-08T00:00:00Z,16.1182,2.4416,12.8241,19.283,12.2521,0.1,temp,2021-04-25T00:00:00Z
2021-05-08T00:00:00Z,16.1176,2.4364,12.8112,19.2227,12.2521,0.5,temp,2021-04-25T00:00:00Z
2021-05-09T00:00:00Z,16.7941,2.3586,14.0626,19.7799,10.6714,0.1,temp,2021-04-25T00:00:00Z
2021-05-09T00:00:00Z,16.7883,2.3603,14.0689,19.7015,10.6714,0.5,temp,2021-04-25T00:00:00Z
2021-05-10T00:00:00Z,16.9547,2.2616,14.157,19.8725,11.3098,0.1,temp,2021-04-25T00:00:00Z
2021-05-10T00:00:00Z,16.9456,2.2637,14.1677,19.9216,11.3098,0.5,temp,2021-04-25T00:00:00Z
2021-05-11T00:00:00Z,16.6818,2.4637,14.0515,19.7981,13.135,0.1,temp,2021-04-25T00:00:00Z
2021-05-11T00:00:00Z,16.6744,2.4632,13.9618,19.7308,13.135,0.5,temp,2021-04-25T00:00:00Z
2021-05-12T00:00:00Z,16.6809,2.7563,13.2218,20.6017,13.7473,0.1,temp,2021-04-25T00:00:00Z
2021-05-12T00:00:00Z,16.6672,2.7498,13.2178,20.5925,13.7473,0.5,temp,2021-04-25T00:00:00Z
2021-05-13T00:00:00Z,16.9815,2.772,13.4613,20.5585,14.0809,0.1,temp,2021-04-25T00:00:00Z
2021-05-13T00:00:00Z,16.9827,2.7698,13.505,20.5442,14.0809,0.5,temp,2021-04-25T00:00:00Z
2021-05-14T00:00:00Z,16.8367,2.6438,12.9335,20.0013,14.0467,0.1,temp,2021-04-25T00:00:00Z
2021-05-14T00:00:00Z,16.8231,2.6424,12.9253,20.0289,14.0467,0.5,temp,2021-04-25T00:00:00Z
2021-05-15T00:00:00Z,16.8492,2.3047,14.1022,19.8022,15.0019,0.1,temp,2021-04-25T00:00:00Z
2021-05-15T00:00:00Z,16.8485,2.3023,14.0201,19.7654,15.0019,0.5,temp,2021-04-25T00:00:00Z
2021-05-16T00:00:00Z,17.0834,2.6123,13.7172,20.2676,18.0121,0.1,temp,2021-04-25T00:00:00Z
2021-05-16T00:00:00Z,17.0916,2.6146,13.7072,20.2983,18.0121,0.5,temp,2021-04-25T00:00:00Z
2021-05-17T00:00:00Z,17.7344,2.8354,14.0544,21.0822,17.5825,0.1,temp,2021-04-25T00:00:00Z
2021-05-17T00:00:00Z,17.7339,2.8313,14.1185,21.1576,17.5825,0.5,temp,2021-04-25T00:00:00Z
2021-05-18T00:00:00Z,18.5629,2.8183,15.1793,22.4313,18.409,0.1,temp,2021-04-25T00:00:00Z
2021-05-18T00:00:00Z,18.558,2.8234,15.1681,22.4207,18.409,0.5,temp,2021-04-25T00:00:00Z
2021-05-19T00:00:00Z,18.7564,2.5561,15.5219,22.2361,18.1267,0.1,temp,2021-04-25T00:00:00Z
2021-05-19T00:00:00Z,18.7525,2.5487,15.5468,22.1091,18.1267,0.5,temp,2021-04-25T00:00:00Z
2021-05-20T00:00:00Z,18.8631,3.0264,15.0061,22.1734,19.2244,0.1,temp,2021-04-25T00:00:00Z
2021-05-20T00:00:00Z,18.8622,3.0237,15.0695,22.1912,19.2244,0.5,temp,2021-04-25T00:00:00Z
2021-05-21T00:00:00Z,19.0556,3.1724,15.0553,22.6808,18.8055,0.1,temp,2021-04-25T00:00:00Z
2021-05-21T00:00:00Z,19.0369,3.1827,14.9594,22.7188,18.8055,0.5,temp,2021-04-25T00:00:00Z
2021-05-22T00:00:00Z,19.4458,2.7709,15.9347,22.7808,18.823,0.1,temp,2021-04-25T00:00:00Z
2021-05-22T00:00:00Z,19.4242,2.7709,15.8795,22.8068,18.823,0.5,temp,2021-04-25T00:00:00Z
2021-05-23T00:00:00Z,19.7777,2.5608,16.2231,22.996,16.4398,0.1,temp,2021-04-25T00:00:00Z
2021-05-23T00:00:00Z,19.775,2.5644,16.3349,23.1001,16.4398,0.5,temp,2021-04-25T00:00:00Z
2021-05-23T00:00:00Z,19.7541,2.5762,16.1993,22.944,16.4398,1,temp,2021-04-25T00:00:00Z
2021-05-24T00:00:00Z,20.1108,2.7947,16.6861,23.825,15.8302,0.1,temp,2021-04-25T00:00:00Z
2021-05-24T00:00:00Z,20.1094,2.7962,16.7008,23.88,15.8302,0.5,temp,2021-04-25T00:00:00Z
2021-05-25T00:00:00Z,20.4832,3.1041,16.1535,23.9061,17.2406,0.1,temp,2021-04-25T00:00:00Z
2021-05-25T00:00:00Z,20.4712,3.1159,16.07,23.9473,17.2406,0.5,temp,2021-04-25T00:00:00Z
2021-05-26T00:00:00Z,21.0441,2.8971,16.9689,24.6754,16.3039,0.1,temp,2021-04-25T00:00:00Z
2021-05-26T00:00:00Z,21.0425,2.9078,16.8095,24.5955,16.3039,0.5,temp,2021-04-25T00:00:00Z
2021-05-27T00:00:00Z,21.0465,2.782,17.1946,24.3353,15.3778,0.1,temp,2021-04-25T00:00:00Z
2021-05-27T00:00:00Z,21.0481,2.7822,17.2741,24.3077,15.3778,0.5,temp,2021-04-25T00:00:00Z
2021-05-27T00:00:00Z,21.0323,2.7921,17.1847,24.2507,15.3778,1,temp,2021-04-25T00:00:00Z
2021-05-28T00:00:00Z,21.1125,3.0926,16.9635,25.038,13.1185,0.1,temp,2021-04-25T00:00:00Z
2021-05-28T00:00:00Z,21.115,3.0827,16.8114,24.9694,13.1185,0.5,temp,2021-04-25T00:00:00Z
2021-05-28T00:00:00Z,21.0934,3.0558,16.8396,24.8314,13.1185,1,temp,2021-04-25T00:00:00Z
2021-05-29T00:00:00Z,21.3084,3.232,16.7835,25.1342,13.3792,0.1,temp,2021-04-25T00:00:00Z
2021-05-29T00:00:00Z,21.3021,3.232,16.9052,25.0646,13.3792,0.5,temp,2021-04-25T00:00:00Z
2021-05-30T00:00:00Z,22.1564,3.3377,17.7663,26.5426,13.1902,0.1,temp,2021-04-25T00:00:00Z
2021-05-30T00:00:00Z,22.1507,3.332,17.8245,26.5019,13.1902,0.5,temp,2021-04-25T00:00:00Z
