date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-04-09T00:00:00Z,8.7874,0.2762,8.4438,9.1917,8.8548,0.1,temp,2021-04-22T00:00:00Z
2021-04-09T00:00:00Z,8.791,0.2806,8.4614,9.1845,8.8548,0.5,temp,2021-04-22T00:00:00Z
2021-04-10T00:00:00Z,8.9866,0.2305,8.727,9.2638,9.0599,0.1,temp,2021-04-22T00:00:00Z
2021-04-10T00:00:00Z,8.9966,0.2286,8.7032,9.2775,9.0599,0.5,temp,2021-04-22T00:00:00Z
2021-04-10T00:00:00Z,8.9926,0.2302,8.7,9.2499,9.0599,1,temp,2021-04-22T00:00:00Z
2021-04-11T00:00:00Z,9.6428,0.2719,9.2944,9.974,9.6788,0.1,temp,2021-04-22T00:00:00Z
2021-04-11T00:00:00Z,9.6432,0.2706,9.2924,9.9893,9.6788,0.5,temp,2021-04-22T00:00:00Z
2021-04-12T00:00:00Z,9.347,0.2735,8.968,9.7017,9.371,0.1,temp,2021-04-22T00:00:00Z
2021-04-12T00:00:00Z,9.3665,0.2702,9.0023,9.7046,9.371,0.5,temp,2021-04-22T00:00:00Z
2021-04-13T00:00:00Z,7.2774,0.2476,6.9705,7.597,7.3492,0.1,temp,2021-04-22T00:00:00Z
2021-04-13T00:00:00Z,7.2661,0.2344,6.9626,7.5556,7.3492,0.5,temp,2021-04-22T00:00:00Z
2021-04-13T00:00:00Z,7.2643,0.2386,6.9504,7.5751,7.3492,1,temp,2021-04-22T00:00:00Z
2021-04-14T00:00:00Z,4.6032,0.2626,4.2809,4.9109,4.7763,0.5,temp,2021-04-22T00:00:00Z
2021-04-14T00:00:00Z,4.6091,0.2652,4.2812,4.935,4.7763,1,temp,2021-04-22T00:00:00Z
2021-04-15T00:00:00Z,3.8995,0.2695,3.566,4.2461,3.9896,0.5,temp,2021-04-22T00:00:00Z
2021-04-15T00:00:00Z,3.8921,0.2786,3.5244,4.2378,3.9896,1,temp,2021-04-22T00:00:00Z
2021-04-16T00:00:00Z,4.1227,0.2826,3.7735,4.4734,4.1613,0.5,temp,2021-04-22T00:00:00Z
2021-04-16T00:00:00Z,4.1228,0.277,3.7817,4.4532,4.1613,1,temp,2021-04-22T00:00:00Z
2021-04-17T00:00:00Z,4.5292,0.2738,4.184,4.9095,4.4943,0.5,temp,2021-04-22T00:00:00Z
2021-04-17T00:00:00Z,4.514,0.2767,4.1396,4.8649,4.4943,1,temp,2021-04-22T00:00:00Z
