date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-04-26T00:00:00Z,8.8343,1.0697,7.4003,10.0846,8.105,3,temp,2021-04-24T00:00:00Z
2021-04-26T00:00:00Z,8.4473,1.0809,7.0152,9.7518,7.78,4,temp,2021-04-24T00:00:00Z
2021-04-27T00:00:00Z,9.0853,1.1946,7.5804,10.6993,8.075,0,temp,2021-04-24T00:00:00Z
2021-04-27T00:00:00Z,9.0847,1.1991,7.6,10.7484,8.075,0.1,temp,2021-04-24T00:00:00Z
2021-04-27T00:00:00Z,9.0879,1.1872,7.6191,10.669,8.0862,0.5,temp,2021-04-24T00:00:00Z
2021-04-27T00:00:00Z,9.085,1.1924,7.587,10.7085,8.105,1,temp,2021-04-24T00:00:00Z
2021-04-27T00:00:00Z,9.0832,1.2003,7.5961,10.5963,8.105,2,temp,2021-04-24T00:00:00Z
2021-04-27T00:00:00Z,9.0744,1.2008,7.5873,10.6654,8.085,3,temp,2021-04-24T00:00:00Z
2021-04-27T00:00:00Z,9.0018,1.1744,7.5548,10.5888,7.92,4,temp,2021-04-24T00:00:00Z
2021-04-28T00:00:00Z,10.4687,1.4614,8.7551,12.1178,8.26,0,temp,2021-04-24T00:00:00Z
2021-04-28T00:00:00Z,10.4745,1.4534,8.6827,12.1563,8.26,0.1,temp,2021-04-24T00:00:00Z
2021-04-28T00:00:00Z,10.383,1.4671,8.6083,12.0759,8.2533,0.5,temp,2021-04-24T00:00:00Z
2021-04-28T00:00:00Z,10.2109,1.4697,8.4528,11.8954,8.255,1,temp,2021-04-24T00:00:00Z
2021-04-28T00:00:00Z,9.7637,1.3923,8.1213,11.5591,8.24,2,temp,2021-04-24T00:00:00Z
2021-04-28T00:00:00Z,9.3209,1.3378,7.7351,10.9978,7.935,3,temp,2021-04-24T00:00:00Z
2021-04-28T00:00:00Z,9.1262,1.3566,7.5216,10.8324,7.75,4,temp,2021-04-24T00:00:00Z
2021-04-29T00:00:00Z,11.728,2.0001,9.0859,14.3637,9.775,0,temp,2021-04-24T00:00:00Z
2021-04-29T00:00:00Z,11.7242,2.0022,9.0596,14.2958,9.775,0.1,temp,2021-04-24T00:00:00Z
2021-04-29T00:00:00Z,11.7175,1.9947,9.0773,14.2268,9.7175,0.5,temp,2021-04-24T00:00:00Z
2021-04-29T00:00:00Z,11.6128,1.924,8.9993,14.0993,9.495,1,temp,2021-04-24T00:00:00Z
2021-04-29T00:00:00Z,10.7933,1.5661,8.8646,12.867,8.315,2,temp,2021-04-24T00:00:00Z
2021-04-29T00:00:00Z,10.1463,1.4449,8.4535,12.0234,8.135,3,temp,2021-04-24T00:00:00Z
2021-04-29T00:00:00Z,9.5912,1.4428,7.7971,11.3861,7.91,4,temp,2021-04-24T00:00:00Z
2021-04-30T00:00:00Z,12.1405,2.8285,8.538,15.7763,9.72,0,temp,2021-04-24T00:00:00Z
2021-04-30T00:00:00Z,12.1347,2.8292,8.4664,15.8251,9.72,0.1,temp,2021-04-24T00:00:00Z
2021-04-30T00:00:00Z,12.1307,2.8296,8.5111,15.7555,9.5902,0.5,temp,2021-04-24T00:00:00Z
2021-04-30T00:00:00Z,12.0195,2.6978,8.5583,15.354,9.47,1,temp,2021-04-24T00:00:00Z
2021-04-30T00:00:00Z,11.2679,2.0735,8.5197,13.9489,8.33,2,temp,2021-04-24T00:00:00Z
2021-04-30T00:00:00Z,10.5171,1.7939,8.2505,12.8309,8.21,3,temp,2021-04-24T00:00:00Z
2021-04-30T00:00:00Z,9.8499,1.649,7.8728,11.9009,7.965,4,temp,2021-04-24T00:00:00Z
2021-05-01T00:00:00Z,12.6009,2.9964,8.5556,16.6219,10.58,0,temp,2021-04-24T00:00:00Z
2021-05-01T00:00:00Z,12.6002,2.9953,8.5512,16.638,10.58,0.1,temp,2021-04-24T00:00:00Z
2021-05-01T00:00:00Z,12.592,2.9926,8.5333,16.5689,10.295,0.5,temp,2021-04-24T00:00:00Z
2021-05-01T00:00:00Z,12.537,2.9395,8.6777,16.4896,9.985,1,temp,2021-04-24T00:00:00Z
2021-05-01T00:00:00Z,11.8877,2.4552,8.4725,15.0257,9.1376,2,temp,2021-04-24T00:00:00Z
2021-05-01T00:00:00Z,10.9345,1.9519,8.0736,13.3062,8.61,3,temp,2021-04-24T00:00:00Z
2021-05-01T00:00:00Z,10.1304,1.8087,7.7873,12.402,8.295,4,temp,2021-04-24T00:00:00Z
2021-05-02T00:00:00Z,13.6826,3.2865,9.7139,17.93,13.085,0,temp,2021-04-24T00:00:00Z
2021-05-02T00:00:00Z,13.6757,3.2905,9.6322,17.973,13.085,0.1,temp,2021-04-24T00:00:00Z
2021-05-02T00:00:00Z,13.6694,3.2881,9.6468,18.0307,11.9,0.5,temp,2021-04-24T00:00:00Z
2021-05-02T00:00:00Z,13.5609,3.2435,9.6384,18.0064,10.725,1,temp,2021-04-24T00:00:00Z
2021-05-02T00:00:00Z,12.4335,2.6577,8.8304,15.9087,10.1692,2,temp,2021-04-24T00:00:00Z
2021-05-02T00:00:00Z,11.3666,2.2392,8.2477,14.1141,9.66,3,temp,2021-04-24T00:00:00Z
2021-05-02T00:00:00Z,10.4528,1.9982,7.9139,12.9837,8.76,4,temp,2021-04-24T00:00:00Z
2021-05-03T00:00:00Z,14.4797,2.8358,10.3341,17.9724,12.375,0,temp,2021-04-24T00:00:00Z
2021-05-03T00:00:00Z,14.47,2.842,10.3109,18.0628,12.375,0.1,temp,2021-04-24T00:00:00Z
2021-05-03T00:00:00Z,14.4511,2.8438,10.2076,17.8147,12.095,0.5,temp,2021-04-24T00:00:00Z
2021-05-03T00:00:00Z,14.3685,2.8408,10.2637,17.8036,11.645,1,temp,2021-04-24T00:00:00Z
2021-05-03T00:00:00Z,13.3825,2.848,9.7076,17.2678,10.5422,2,temp,2021-04-24T00:00:00Z
2021-05-03T00:00:00Z,11.8295,2.2734,8.7108,14.8696,9.765,3,temp,2021-04-24T00:00:00Z
2021-05-03T00:00:00Z,10.8959,2.1168,8.1028,13.572,8.695,4,temp,2021-04-24T00:00:00Z
2021-05-05T00:00:00Z,14.3765,2.9473,10.4556,17.9857,9.7035,2,temp,2021-04-24T00:00:00Z
2021-05-06T00:00:00Z,14.9026,3.118,10.8211,18.9749,10.2788,2,temp,2021-04-24T00:00:00Z
2021-05-07T00:00:00Z,15.3799,3.1234,11.4462,19.7201,10.4425,2,temp,2021-04-24T00:00:00Z
2021-05-08T00:00:00Z,15.697,2.9858,11.761,19.5109,10.1369,2,temp,2021-04-24T00:00:00Z
2021-05-09T00:00:00Z,16.2459,3.0268,12.4631,20.0026,10.4807,2,temp,2021-04-24T00:00:00Z
2021-05-10T00:00:00Z,17.1107,3.0358,13.0323,21.0845,10.6939,2,temp,2021-04-24T00:00:00Z
2021-05-11T00:00:00Z,17.6168,3.2268,13.33,21.4134,10.2731,2,temp,2021-04-24T00:00:00Z
2021-05-12T00:00:00Z,17.8189,3.2246,14.0029,21.8804,10.6922,2,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,18.6301,3.4761,14.0894,23.1834,14.215,0,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,18.6314,3.4756,14.0415,23.2529,14.215,0.1,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,18.6321,3.475,14.0676,23.2173,13.085,0.5,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,18.6032,3.4847,14.0922,23.2308,12.045,1,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,17.7814,3.2146,13.7916,21.9902,11.4155,2,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,16.4968,3.1251,12.2566,20.4316,10.935,3,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,14.7276,2.8661,11.1024,18.7606,10.495,4,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,18.6891,3.896,13.4884,23.4564,14.495,0,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,18.6852,3.8925,13.5129,23.4192,14.495,0.1,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,18.6832,3.9008,13.4997,23.3859,13.92,0.5,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,18.6685,3.9252,13.3811,23.3844,13.04,1,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,17.9808,3.7085,12.8932,23.0121,11.9655,2,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,16.6681,3.3721,12.2532,21.4498,11.31,3,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,14.8226,3.0008,10.9039,19.083,10.71,4,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,19.1422,3.6848,14.2954,23.9428,14.06,0,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,19.1479,3.6878,14.3369,23.9443,14.06,0.1,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,19.1553,3.6876,14.4084,23.9911,14.06,0.5,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,19.1427,3.6847,14.3603,23.861,13.99,1,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,18.346800000000002,3.6861,13.3908,23.2925,12.5385,2,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,17.1097,3.4031,12.9478,21.7064,11.44,3,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,15.201,3.1115,11.0776,19.5322,10.76,4,temp,2021-04-24T00:00:00Z
2021-05-16T00:00:00Z,19.7608,3.2902,15.2856,23.762,13.505,0,temp,2021-04-24T00:00:00Z
2021-05-16T00:00:00Z,19.7621,3.2903,15.3042,23.7861,13.505,0.1,temp,2021-04-24T00:00:00Z
2021-05-16T00:00:00Z,19.7633,3.2965,15.2751,23.7766,13.51,0.5,temp,2021-04-24T00:00:00Z
2021-05-16T00:00:00Z,19.7052,3.326,15.2278,23.7968,13.5,1,temp,2021-04-24T00:00:00Z
2021-05-16T00:00:00Z,18.8043,3.4793,13.8936,23.2041,12.6316,2,temp,2021-04-24T00:00:00Z
2021-05-16T00:00:00Z,17.4645,3.4225,12.742,21.7674,11.73,3,temp,2021-04-24T00:00:00Z
2021-05-16T00:00:00Z,15.6009,3.2456,11.3936,20.2281,10.895,4,temp,2021-04-24T00:00:00Z
2021-05-17T00:00:00Z,20.0853,2.9935,15.4502,23.4578,15.91,0,temp,2021-04-24T00:00:00Z
2021-05-17T00:00:00Z,20.0847,2.9969,15.4491,23.5381,15.91,0.1,temp,2021-04-24T00:00:00Z
2021-05-17T00:00:00Z,20.0769,3.0073,15.5194,23.5803,14.88,0.5,temp,2021-04-24T00:00:00Z
2021-05-17T00:00:00Z,20.0302,3.0138,15.5422,23.4519,13.835,1,temp,2021-04-24T00:00:00Z
2021-05-17T00:00:00Z,19.3393,3.0801,15.1409,23.0988,12.9999,2,temp,2021-04-24T00:00:00Z
2021-05-17T00:00:00Z,17.9189,3.3006,13.4998,21.8324,12.04,3,temp,2021-04-24T00:00:00Z
2021-05-17T00:00:00Z,15.9518,3.2266,11.6785,20.4461,11.025,4,temp,2021-04-24T00:00:00Z
2021-05-18T00:00:00Z,20.5486,2.828,16.8094,24.1871,17.845,0,temp,2021-04-24T00:00:00Z
2021-05-18T00:00:00Z,20.5535,2.8357,16.9755,24.1622,17.845,0.1,temp,2021-04-24T00:00:00Z
2021-05-18T00:00:00Z,20.5553,2.85,16.8834,24.2261,17.415,0.5,temp,2021-04-24T00:00:00Z
2021-05-18T00:00:00Z,20.4803,2.9084,16.3914,23.9853,15.67,1,temp,2021-04-24T00:00:00Z
2021-05-18T00:00:00Z,19.7214,3.0102,15.4083,23.4967,13.9169,2,temp,2021-04-24T00:00:00Z
2021-05-18T00:00:00Z,18.3112,3.2064,13.7931,21.9127,12.365,3,temp,2021-04-24T00:00:00Z
2021-05-18T00:00:00Z,16.3039,3.3348,11.7721,20.5453,11.355,4,temp,2021-04-24T00:00:00Z
2021-05-19T00:00:00Z,20.8669,2.7073,17.375,24.5631,18.305,0,temp,2021-04-24T00:00:00Z
2021-05-19T00:00:00Z,20.8639,2.7144,17.5115,24.5287,18.305,0.1,temp,2021-04-24T00:00:00Z
2021-05-19T00:00:00Z,20.8666,2.7126,17.4071,24.5823,18.25,0.5,temp,2021-04-24T00:00:00Z
2021-05-19T00:00:00Z,20.8166,2.7102,17.3632,24.4293,17.43,1,temp,2021-04-24T00:00:00Z
2021-05-19T00:00:00Z,19.9924,2.8214,16.4622,23.2927,14.72,2,temp,2021-04-24T00:00:00Z
2021-05-19T00:00:00Z,18.6771,3.1665,14.2037,22.2143,12.965,3,temp,2021-04-24T00:00:00Z
2021-05-19T00:00:00Z,16.5792,3.3356,11.8935,20.6157,11.195,4,temp,2021-04-24T00:00:00Z
2021-05-20T00:00:00Z,21.4652,2.7981,17.98,25.161,18.255,0,temp,2021-04-24T00:00:00Z
2021-05-20T00:00:00Z,21.457,2.7987,17.9687,25.0626,18.255,0.1,temp,2021-04-24T00:00:00Z
2021-05-20T00:00:00Z,21.4691,2.7976,17.9564,25.0194,18.215,0.5,temp,2021-04-24T00:00:00Z
2021-05-20T00:00:00Z,21.4245,2.8015,17.8592,25.0884,17.795,1,temp,2021-04-24T00:00:00Z
2021-05-20T00:00:00Z,20.3674,2.7971,16.8796,23.6434,14.604,2,temp,2021-04-24T00:00:00Z
2021-05-20T00:00:00Z,18.9312,3.0254,14.9032,22.2938,12.805,3,temp,2021-04-24T00:00:00Z
2021-05-20T00:00:00Z,16.8017,3.1779,12.2222,20.841,11.51,4,temp,2021-04-24T00:00:00Z
2021-05-21T00:00:00Z,22.3074,2.7456,19.2601,26.0214,18.34,0,temp,2021-04-24T00:00:00Z
2021-05-21T00:00:00Z,22.3078,2.745,19.2769,26.0337,18.34,0.1,temp,2021-04-24T00:00:00Z
2021-05-21T00:00:00Z,22.304,2.7337,19.345,26.0527,18.32,0.5,temp,2021-04-24T00:00:00Z
2021-05-21T00:00:00Z,22.2611,2.7882,19.157,25.9261,18.265,1,temp,2021-04-24T00:00:00Z
2021-05-21T00:00:00Z,21.073,2.7481,17.4465,24.3991,14.7895,2,temp,2021-04-24T00:00:00Z
2021-05-21T00:00:00Z,19.5951,2.9023,15.3467,22.858,12.8,3,temp,2021-04-24T00:00:00Z
2021-05-21T00:00:00Z,17.2704,3.1347,12.9237,21.1758,11.59,4,temp,2021-04-24T00:00:00Z
2021-05-22T00:00:00Z,21.9794,3.4235,17.629,27.0515,18.82,0,temp,2021-04-24T00:00:00Z
2021-05-22T00:00:00Z,21.9764,3.4175,17.5431,27.1064,18.82,0.1,temp,2021-04-24T00:00:00Z
2021-05-22T00:00:00Z,21.9649,3.4242,17.4308,27.1492,18.79,0.5,temp,2021-04-24T00:00:00Z
2021-05-22T00:00:00Z,21.95,3.4068,17.4083,27.2621,18.67,1,temp,2021-04-24T00:00:00Z
2021-05-22T00:00:00Z,21.2259,3.2098,17.0911,25.7746,14.9928,2,temp,2021-04-24T00:00:00Z
2021-05-22T00:00:00Z,19.7636,2.9635,16.301,23.2712,13.04,3,temp,2021-04-24T00:00:00Z
2021-05-22T00:00:00Z,17.5772,3.0694,13.7626,21.3478,11.64,4,temp,2021-04-24T00:00:00Z
2021-05-23T00:00:00Z,22.3834,3.2415,18.2191,26.662,20.57,0,temp,2021-04-24T00:00:00Z
2021-05-23T00:00:00Z,22.3865,3.2325,18.1018,26.6284,20.57,0.1,temp,2021-04-24T00:00:00Z
2021-05-23T00:00:00Z,22.3909,3.223,18.0158,26.6584,20.3,0.5,temp,2021-04-24T00:00:00Z
2021-05-23T00:00:00Z,22.3241,3.2281,18.1661,26.6088,19.095,1,temp,2021-04-24T00:00:00Z
2021-05-23T00:00:00Z,21.5793,3.1909,17.3024,26.0314,15.3557,2,temp,2021-04-24T00:00:00Z
2021-05-23T00:00:00Z,20.1295,3.1246,16.0352,24.3613,13.085,3,temp,2021-04-24T00:00:00Z
2021-05-23T00:00:00Z,17.7478,3.1073,13.7157,21.4565,11.82,4,temp,2021-04-24T00:00:00Z
2021-05-24T00:00:00Z,22.824,3.2518,18.4505,27.2816,18.92,0,temp,2021-04-24T00:00:00Z
2021-05-24T00:00:00Z,22.8177,3.2543,18.5044,27.3497,18.92,0.1,temp,2021-04-24T00:00:00Z
2021-05-24T00:00:00Z,22.8119,3.2484,18.4008,27.373,18.925,0.5,temp,2021-04-24T00:00:00Z
2021-05-24T00:00:00Z,22.7844,3.2169,18.3969,27.0821,18.925,1,temp,2021-04-24T00:00:00Z
2021-05-24T00:00:00Z,21.9008,3.1505,17.6013,26.1709,15.8843,2,temp,2021-04-24T00:00:00Z
2021-05-24T00:00:00Z,20.512,3.1183,16.2604,24.3767,13.35,3,temp,2021-04-24T00:00:00Z
2021-05-24T00:00:00Z,18.0822,3.1334,13.8305,21.6278,11.84,4,temp,2021-04-24T00:00:00Z
2021-05-25T00:00:00Z,23.4992,3.1745,18.9887,27.0456,19.555,0,temp,2021-04-24T00:00:00Z
2021-05-25T00:00:00Z,23.4956,3.1721,19.0672,27.0011,19.555,0.1,temp,2021-04-24T00:00:00Z
2021-05-25T00:00:00Z,23.493,3.1764,19.1639,27.038,19.275,0.5,temp,2021-04-24T00:00:00Z
2021-05-25T00:00:00Z,23.4312,3.1759,19.2492,26.9282,18.905,1,temp,2021-04-24T00:00:00Z
2021-05-25T00:00:00Z,22.4771,3.0489,18.5381,26.1531,15.8009,2,temp,2021-04-24T00:00:00Z
2021-05-25T00:00:00Z,20.8971,3.0972,16.5297,24.9987,13.25,3,temp,2021-04-24T00:00:00Z
2021-05-25T00:00:00Z,18.5077,3.168,14.0565,22.5613,11.895,4,temp,2021-04-24T00:00:00Z
2021-05-26T00:00:00Z,23.9924,3.087,20.261,28.1065,20.58,0,temp,2021-04-24T00:00:00Z
2021-05-26T00:00:00Z,24.0045,3.079,20.1639,28.0361,20.58,0.1,temp,2021-04-24T00:00:00Z
2021-05-26T00:00:00Z,24.0105,3.0606,20.2432,28.0739,20.515,0.5,temp,2021-04-24T00:00:00Z
2021-05-26T00:00:00Z,23.9977,3.058,20.1414,28.1425,19.785,1,temp,2021-04-24T00:00:00Z
2021-05-26T00:00:00Z,22.8682,2.959,19.2508,26.6509,17.2,2,temp,2021-04-24T00:00:00Z
2021-05-26T00:00:00Z,21.2288,2.9189,17.3277,24.8525,13.6,3,temp,2021-04-24T00:00:00Z
2021-05-26T00:00:00Z,18.789,3.1578,14.3147,22.6106,12.155,4,temp,2021-04-24T00:00:00Z
2021-05-27T00:00:00Z,24.1634,3.0116,20.287,28.0111,18.7,0,temp,2021-04-24T00:00:00Z
2021-05-27T00:00:00Z,24.1655,3.0218,20.2766,28.0288,18.7,0.1,temp,2021-04-24T00:00:00Z
2021-05-27T00:00:00Z,24.1606,3.0139,20.3,28.0287,18.625,0.5,temp,2021-04-24T00:00:00Z
2021-05-27T00:00:00Z,24.1093,2.9691,20.1971,27.855,18.64,1,temp,2021-04-24T00:00:00Z
2021-05-27T00:00:00Z,23.2214,2.9365,19.7221,27.063,16.3048,2,temp,2021-04-24T00:00:00Z
2021-05-27T00:00:00Z,21.5431,2.8969,17.6526,25.3425,13.955,3,temp,2021-04-24T00:00:00Z
2021-05-27T00:00:00Z,19.0373,3.1228,14.7824,22.9669,12.255,4,temp,2021-04-24T00:00:00Z
2021-05-28T00:00:00Z,24.4406,3.2984,20.125,28.7542,16.42,0,temp,2021-04-24T00:00:00Z
2021-05-28T00:00:00Z,24.4433,3.3015,20.0929,28.7188,16.42,0.1,temp,2021-04-24T00:00:00Z
2021-05-28T00:00:00Z,24.441,3.2927,20.142,28.7503,16.42,0.5,temp,2021-04-24T00:00:00Z
2021-05-28T00:00:00Z,24.403,3.3066,20.1004,28.7583,16.42,1,temp,2021-04-24T00:00:00Z
2021-05-28T00:00:00Z,23.5207,2.959,19.6384,27.5036,15.7225,2,temp,2021-04-24T00:00:00Z
2021-05-28T00:00:00Z,21.9526,2.8679,18.1859,25.55,13.96,3,temp,2021-04-24T00:00:00Z
2021-05-28T00:00:00Z,19.4284,3.0672,15.0962,23.1425,12.145,4,temp,2021-04-24T00:00:00Z
2021-05-29T00:00:00Z,24.7817,3.3179,20.6221,29.2513,16.51,0,temp,2021-04-24T00:00:00Z
2021-05-29T00:00:00Z,24.782,3.3174,20.6002,29.2119,16.51,0.1,temp,2021-04-24T00:00:00Z
2021-05-29T00:00:00Z,24.7839,3.312,20.6374,29.243,16.3722,0.5,temp,2021-04-24T00:00:00Z
2021-05-29T00:00:00Z,24.7509,3.2992,20.6066,29.2187,16.415,1,temp,2021-04-24T00:00:00Z
2021-05-29T00:00:00Z,23.8228,3.1028,19.7033,28.0772,15.545,2,temp,2021-04-24T00:00:00Z
2021-05-29T00:00:00Z,22.2413,2.8393,18.5354,26.2584,14.74,3,temp,2021-04-24T00:00:00Z
2021-05-29T00:00:00Z,19.7338,3.115,15.5181,23.6789,12.455,4,temp,2021-04-24T00:00:00Z
