date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-04-11T00:00:00Z,12.096,0.1848,11.8292,12.3238,11.985,1,temp,2021-04-24T00:00:00Z
2021-04-11T00:00:00Z,7.8897,0.2905,7.5793,8.2678,7.565,2,temp,2021-04-24T00:00:00Z
2021-04-11T00:00:00Z,6.8406,0.2084,6.5711,7.1316,6.8658,3,temp,2021-04-24T00:00:00Z
2021-04-11T00:00:00Z,5.9068,0.2337,5.6107,6.2041,5.64,4,temp,2021-04-24T00:00:00Z
2021-04-12T00:00:00Z,10.4383,0.1967,10.1911,10.7055,10.28,0,temp,2021-04-24T00:00:00Z
2021-04-12T00:00:00Z,10.4392,0.1821,10.2235,10.6773,10.28,0.1,temp,2021-04-24T00:00:00Z
2021-04-12T00:00:00Z,10.4619,0.1792,10.2321,10.7173,10.255,0.5,temp,2021-04-24T00:00:00Z
2021-04-12T00:00:00Z,10.4493,0.1889,10.2136,10.7058,9.855,1,temp,2021-04-24T00:00:00Z
2021-04-12T00:00:00Z,7.6335,0.2492,7.3232,7.9496,7.98,2,temp,2021-04-24T00:00:00Z
2021-04-12T00:00:00Z,6.3667,0.2109,6.0933,6.6464,6.6615,3,temp,2021-04-24T00:00:00Z
2021-04-12T00:00:00Z,5.4828,0.2532,5.1679,5.7942,5.765,4,temp,2021-04-24T00:00:00Z
2021-04-13T00:00:00Z,10.5272,0.1945,10.2903,10.7872,10.52,0,temp,2021-04-24T00:00:00Z
2021-04-13T00:00:00Z,10.5411,0.1784,10.3334,10.7633,10.52,0.1,temp,2021-04-24T00:00:00Z
2021-04-13T00:00:00Z,10.5269,0.1818,10.3055,10.74,10.52,0.5,temp,2021-04-24T00:00:00Z
2021-04-13T00:00:00Z,10.5355,0.197,10.2809,10.7877,10.515,1,temp,2021-04-24T00:00:00Z
2021-04-13T00:00:00Z,8.9554,0.2627,8.6347,9.2853,9.63,2,temp,2021-04-24T00:00:00Z
2021-04-13T00:00:00Z,7.1118,0.2013,6.8626,7.3709,6.9914,3,temp,2021-04-24T00:00:00Z
2021-04-13T00:00:00Z,6.1321,0.2256,5.8353,6.4165,5.89,4,temp,2021-04-24T00:00:00Z
2021-04-14T00:00:00Z,9.2383,0.2159,8.9619,9.5263,9.51,0,temp,2021-04-24T00:00:00Z
2021-04-14T00:00:00Z,9.2145,0.1958,8.9498,9.4712,9.51,0.1,temp,2021-04-24T00:00:00Z
2021-04-14T00:00:00Z,9.1834,0.1785,8.9639,9.4081,9.535,0.5,temp,2021-04-24T00:00:00Z
2021-04-14T00:00:00Z,9.1354,0.1803,8.9219,9.3721,9.54,1,temp,2021-04-24T00:00:00Z
2021-04-14T00:00:00Z,9.0962,0.1922,8.836,9.3493,8.475,2,temp,2021-04-24T00:00:00Z
2021-04-14T00:00:00Z,7.4682,0.2984,7.0764,7.8242,6.8913,3,temp,2021-04-24T00:00:00Z
2021-04-14T00:00:00Z,6.0021,0.3443,5.6284,6.4647,5.96,4,temp,2021-04-24T00:00:00Z
2021-04-15T00:00:00Z,8.7849,0.1874,8.5534,9.0455,8.915,0,temp,2021-04-24T00:00:00Z
2021-04-15T00:00:00Z,8.7951,0.1785,8.5973,9.0423,8.915,0.1,temp,2021-04-24T00:00:00Z
2021-04-15T00:00:00Z,8.7771,0.1792,8.5549,9.0065,8.9179,0.5,temp,2021-04-24T00:00:00Z
2021-04-15T00:00:00Z,8.7633,0.1827,8.521,9.0225,8.915,1,temp,2021-04-24T00:00:00Z
2021-04-15T00:00:00Z,8.7493,0.1931,8.516,9.0081,8.87,2,temp,2021-04-24T00:00:00Z
2021-04-15T00:00:00Z,7.1448,0.2414,6.8145,7.4597,6.455,3,temp,2021-04-24T00:00:00Z
2021-04-15T00:00:00Z,5.7795,0.3269,5.385,6.1881,5.96,4,temp,2021-04-24T00:00:00Z
2021-04-16T00:00:00Z,8.5356,0.1831,8.3158,8.7576,8.595,0,temp,2021-04-24T00:00:00Z
2021-04-16T00:00:00Z,8.5316,0.1695,8.3187,8.7558,8.595,0.1,temp,2021-04-24T00:00:00Z
2021-04-16T00:00:00Z,8.5215,0.1607,8.3156,8.738,8.5766,0.5,temp,2021-04-24T00:00:00Z
2021-04-16T00:00:00Z,8.517,0.1653,8.2942,8.7292,8.59,1,temp,2021-04-24T00:00:00Z
2021-04-16T00:00:00Z,8.41,0.1741,8.2001,8.652,8.285,2,temp,2021-04-24T00:00:00Z
2021-04-16T00:00:00Z,7.0972,0.2115,6.8401,7.3787,6.845,3,temp,2021-04-24T00:00:00Z
2021-04-16T00:00:00Z,5.8163,0.2469,5.4933,6.1165,6,4,temp,2021-04-24T00:00:00Z
2021-04-17T00:00:00Z,9.0707,0.1825,8.8435,9.3139,9.04,0,temp,2021-04-24T00:00:00Z
2021-04-17T00:00:00Z,9.0852,0.1723,8.8761,9.3059,9.04,0.1,temp,2021-04-24T00:00:00Z
2021-04-17T00:00:00Z,9.0897,0.1592,8.8901,9.2757,9.0452,0.5,temp,2021-04-24T00:00:00Z
2021-04-17T00:00:00Z,9.0932,0.1658,8.8876,9.2894,9.045,1,temp,2021-04-24T00:00:00Z
2021-04-17T00:00:00Z,8.7192,0.1582,8.5085,8.9267,9.025,2,temp,2021-04-24T00:00:00Z
2021-04-17T00:00:00Z,7.5865,0.211,7.3107,7.8443,7.39,3,temp,2021-04-24T00:00:00Z
2021-04-17T00:00:00Z,6.2953,0.2315,5.9996,6.6,6.445,4,temp,2021-04-24T00:00:00Z
2021-04-18T00:00:00Z,9.6284,0.1887,9.3693,9.8554,9.805,0,temp,2021-04-24T00:00:00Z
2021-04-18T00:00:00Z,9.612,0.1766,9.3829,9.8361,9.805,0.1,temp,2021-04-24T00:00:00Z
2021-04-18T00:00:00Z,9.6003,0.1654,9.3623,9.8147,9.7787,0.5,temp,2021-04-24T00:00:00Z
2021-04-18T00:00:00Z,9.5614,0.1807,9.3331,9.8074,9.71,1,temp,2021-04-24T00:00:00Z
2021-04-18T00:00:00Z,9.0172,0.1822,8.7912,9.2613,8.5,2,temp,2021-04-24T00:00:00Z
2021-04-18T00:00:00Z,7.9522,0.2013,7.695,8.2005,7.715,3,temp,2021-04-24T00:00:00Z
2021-04-18T00:00:00Z,6.6492000000000004,0.237,6.3329,6.971,6.635,4,temp,2021-04-24T00:00:00Z
2021-04-19T00:00:00Z,10.2386,0.2006,9.9973,10.5153,10.585,0,temp,2021-04-24T00:00:00Z
2021-04-19T00:00:00Z,10.2185,0.1806,10.0272,10.4567,10.585,0.1,temp,2021-04-24T00:00:00Z
2021-04-19T00:00:00Z,10.202,0.1725,9.9998,10.4282,10.5638,0.5,temp,2021-04-24T00:00:00Z
2021-04-19T00:00:00Z,10.1504,0.1694,9.9476,10.3535,10.5,1,temp,2021-04-24T00:00:00Z
2021-04-19T00:00:00Z,10.0683,0.1669,9.8499,10.2623,9.185,2,temp,2021-04-24T00:00:00Z
2021-04-19T00:00:00Z,8.6164,0.2304,8.3714,8.866,8.56,3,temp,2021-04-24T00:00:00Z
2021-04-19T00:00:00Z,7.2322,0.2344,6.9543,7.5116,6.975,4,temp,2021-04-24T00:00:00Z
2021-04-20T00:00:00Z,8.8114,0.1989,8.5461,9.0561,8.8,0,temp,2021-04-24T00:00:00Z
2021-04-20T00:00:00Z,8.8132,0.1839,8.5642,9.0538,8.8,0.1,temp,2021-04-24T00:00:00Z
2021-04-20T00:00:00Z,8.8185,0.1792,8.61,9.0505,8.8149,0.5,temp,2021-04-24T00:00:00Z
2021-04-20T00:00:00Z,8.8177,0.1785,8.5975,9.0541,8.84,1,temp,2021-04-24T00:00:00Z
2021-04-20T00:00:00Z,8.8193,0.191,8.5694,9.059,8.845,2,temp,2021-04-24T00:00:00Z
2021-04-20T00:00:00Z,8.533,0.2507,8.2189,8.8641,8.485,3,temp,2021-04-24T00:00:00Z
2021-04-20T00:00:00Z,6.9475,0.2931,6.5989,7.3112,6.905,4,temp,2021-04-24T00:00:00Z
2021-04-21T00:00:00Z,8.3793,0.1861,8.1369,8.6239,8.36,0,temp,2021-04-24T00:00:00Z
2021-04-21T00:00:00Z,8.3783,0.1737,8.1521,8.5822,8.36,0.1,temp,2021-04-24T00:00:00Z
2021-04-21T00:00:00Z,8.3871,0.1657,8.1807,8.5943,8.3606,0.5,temp,2021-04-24T00:00:00Z
2021-04-21T00:00:00Z,8.3958,0.1666,8.1695,8.6036,8.365,1,temp,2021-04-24T00:00:00Z
2021-04-21T00:00:00Z,8.3957,0.1774,8.1822,8.6225,8.365,2,temp,2021-04-24T00:00:00Z
2021-04-21T00:00:00Z,8.3842,0.1843,8.1409,8.637,8.285,3,temp,2021-04-24T00:00:00Z
2021-04-21T00:00:00Z,7.1953,0.2731,6.8601,7.5255,7.37,4,temp,2021-04-24T00:00:00Z
2021-04-22T00:00:00Z,8.312,0.1907,8.0675,8.5704,8.48,0,temp,2021-04-24T00:00:00Z
2021-04-22T00:00:00Z,8.3111,0.1814,8.0831,8.5366,8.48,0.1,temp,2021-04-24T00:00:00Z
2021-04-22T00:00:00Z,8.2972,0.1771,8.0747,8.5308,8.4712,0.5,temp,2021-04-24T00:00:00Z
2021-04-22T00:00:00Z,8.2876,0.1763,8.0675,8.5045,8.465,1,temp,2021-04-24T00:00:00Z
2021-04-22T00:00:00Z,8.2562,0.1751,8.0474,8.5281,8.05,2,temp,2021-04-24T00:00:00Z
2021-04-22T00:00:00Z,8.0752,0.1723,7.8428,8.2992,7.83,3,temp,2021-04-24T00:00:00Z
2021-04-22T00:00:00Z,7.3478,0.2583,7.0257,7.6955,7.3,4,temp,2021-04-24T00:00:00Z
2021-04-23T00:00:00Z,9.1899,0.1806,8.9647,9.4206,9.625,0,temp,2021-04-24T00:00:00Z
2021-04-23T00:00:00Z,9.1694,0.1716,8.9482,9.3847,9.625,0.1,temp,2021-04-24T00:00:00Z
2021-04-23T00:00:00Z,9.1318,0.1572,8.923,9.3343,9.5711,0.5,temp,2021-04-24T00:00:00Z
2021-04-23T00:00:00Z,9.0169,0.1502,8.8201,9.208,9.26,1,temp,2021-04-24T00:00:00Z
2021-04-23T00:00:00Z,8.6404,0.151,8.4415,8.8412,7.975,2,temp,2021-04-24T00:00:00Z
2021-04-23T00:00:00Z,8.3033,0.1619,8.0909,8.525,7.695,3,temp,2021-04-24T00:00:00Z
2021-04-23T00:00:00Z,7.6979,0.2467,7.3779,8.0264,7.495,4,temp,2021-04-24T00:00:00Z
2021-04-24T00:00:00Z,8.8798,0.1926,8.6378,9.0977,9.195,0,temp,2021-04-24T00:00:00Z
2021-04-24T00:00:00Z,8.8674,0.1768,8.6393,9.114,9.195,0.1,temp,2021-04-24T00:00:00Z
2021-04-24T00:00:00Z,8.8503,0.1703,8.64,9.0798,9.1807,0.5,temp,2021-04-24T00:00:00Z
2021-04-24T00:00:00Z,8.7751,0.165,8.5553,9.0022,9.08,1,temp,2021-04-24T00:00:00Z
2021-04-24T00:00:00Z,8.706,0.1522,8.5091,8.9165,8.445,2,temp,2021-04-24T00:00:00Z
2021-04-24T00:00:00Z,8.4902,0.1797,8.2613,8.7044,8.01,3,temp,2021-04-24T00:00:00Z
2021-04-24T00:00:00Z,7.941,0.2406,7.6044,8.2469,7.48,4,temp,2021-04-24T00:00:00Z
2021-04-25T00:00:00Z,8.6347,0.8151,7.6491,9.8001,8.755,0,temp,2021-04-24T00:00:00Z
2021-04-25T00:00:00Z,8.6379,0.8239,7.6711,9.8252,8.755,0.1,temp,2021-04-24T00:00:00Z
2021-04-25T00:00:00Z,8.6448,0.8199,7.7039,9.8306,8.7568,0.5,temp,2021-04-24T00:00:00Z
2021-04-25T00:00:00Z,8.6518,0.8284,7.708,9.8415,8.77,1,temp,2021-04-24T00:00:00Z
2021-04-25T00:00:00Z,8.6651,0.823,7.7502,9.8012,8.76,2,temp,2021-04-24T00:00:00Z
2021-04-25T00:00:00Z,8.6562,0.8151,7.7343,9.7226,8.03,3,temp,2021-04-24T00:00:00Z
2021-04-25T00:00:00Z,8.184,0.8272,7.147,9.2458,7.6,4,temp,2021-04-24T00:00:00Z
2021-04-26T00:00:00Z,9.9646,1.1618,8.4525,11.5369,9.765,0,temp,2021-04-24T00:00:00Z
2021-04-26T00:00:00Z,9.9636,1.1524,8.4601,11.5148,9.765,0.1,temp,2021-04-24T00:00:00Z
2021-04-26T00:00:00Z,9.9634,1.1559,8.467,11.4965,9.7179,0.5,temp,2021-04-24T00:00:00Z
2021-04-26T00:00:00Z,9.9132,1.1354,8.4057,11.5318,9.535,1,temp,2021-04-24T00:00:00Z
2021-04-26T00:00:00Z,9.0581,1.0247,7.7268,10.4421,8.45,2,temp,2021-04-24T00:00:00Z
2021-04-26T00:00:00Z,8.3328,1.0347,7.0022,9.6664,8.105,3,temp,2021-04-24T00:00:00Z
2021-04-26T00:00:00Z,7.9521,1.0541,6.5801,9.3237,7.78,4,temp,2021-04-24T00:00:00Z
2021-04-27T00:00:00Z,8.1627,1.2183,6.6906,9.608,8.075,0,temp,2021-04-24T00:00:00Z
2021-04-27T00:00:00Z,8.1603,1.2338,6.7431,9.5867,8.075,0.1,temp,2021-04-24T00:00:00Z
2021-04-27T00:00:00Z,8.1651,1.2462,6.6973,9.669,8.0862,0.5,temp,2021-04-24T00:00:00Z
2021-04-27T00:00:00Z,8.1582,1.2431,6.7107,9.6438,8.105,1,temp,2021-04-24T00:00:00Z
2021-04-27T00:00:00Z,8.1571,1.252,6.683,9.573,8.105,2,temp,2021-04-24T00:00:00Z
2021-04-27T00:00:00Z,8.1631,1.2426,6.7586,9.5994,8.085,3,temp,2021-04-24T00:00:00Z
2021-04-27T00:00:00Z,8.1286,1.2409,6.6816,9.6225,7.92,4,temp,2021-04-24T00:00:00Z
2021-04-28T00:00:00Z,9.3664,1.4521,7.4762,11.2403,8.26,0,temp,2021-04-24T00:00:00Z
2021-04-28T00:00:00Z,9.3661,1.4643,7.5147,11.2058,8.26,0.1,temp,2021-04-24T00:00:00Z
2021-04-28T00:00:00Z,9.2576,1.472,7.453,11.1783,8.2533,0.5,temp,2021-04-24T00:00:00Z
2021-04-28T00:00:00Z,9.0926,1.4688,7.2399,11.034,8.255,1,temp,2021-04-24T00:00:00Z
2021-04-28T00:00:00Z,8.7203,1.4218,7.0393,10.5096,8.24,2,temp,2021-04-24T00:00:00Z
2021-04-28T00:00:00Z,8.3334,1.3651,6.6791,10.0957,7.935,3,temp,2021-04-24T00:00:00Z
2021-04-28T00:00:00Z,8.141,1.4094,6.4229,10.036,7.75,4,temp,2021-04-24T00:00:00Z
2021-04-29T00:00:00Z,10.2312,1.8363,7.7563,12.3897,9.775,0,temp,2021-04-24T00:00:00Z
2021-04-29T00:00:00Z,10.2367,1.8382,7.7201,12.4251,9.775,0.1,temp,2021-04-24T00:00:00Z
2021-04-29T00:00:00Z,10.2308,1.8325,7.7938,12.4605,9.7175,0.5,temp,2021-04-24T00:00:00Z
2021-04-29T00:00:00Z,10.1601,1.815,7.7613,12.3611,9.495,1,temp,2021-04-24T00:00:00Z
2021-04-29T00:00:00Z,9.5235,1.6464,7.3033,11.6842,8.315,2,temp,2021-04-24T00:00:00Z
2021-04-29T00:00:00Z,8.9769,1.5705,6.9085,11.0888,8.135,3,temp,2021-04-24T00:00:00Z
2021-04-29T00:00:00Z,8.4574,1.5773,6.4258,10.6198,7.91,4,temp,2021-04-24T00:00:00Z
2021-04-30T00:00:00Z,10.4764,2.638,6.9808,13.9777,9.72,0,temp,2021-04-24T00:00:00Z
2021-04-30T00:00:00Z,10.4823,2.6403,6.9521,14.0268,9.72,0.1,temp,2021-04-24T00:00:00Z
2021-04-30T00:00:00Z,10.4809,2.6388,6.9766,14.0172,9.5902,0.5,temp,2021-04-24T00:00:00Z
2021-04-30T00:00:00Z,10.3791,2.5498,6.977,13.8215,9.47,1,temp,2021-04-24T00:00:00Z
2021-04-30T00:00:00Z,9.8638,2.1552,6.995,12.599,8.33,2,temp,2021-04-24T00:00:00Z
2021-04-30T00:00:00Z,9.3057,1.9602,6.6945,11.9369,8.21,3,temp,2021-04-24T00:00:00Z
2021-04-30T00:00:00Z,8.7134,1.799,6.4621,11.2337,7.965,4,temp,2021-04-24T00:00:00Z
2021-05-01T00:00:00Z,10.7639,2.8937,7.0574,15.0893,10.58,0,temp,2021-04-24T00:00:00Z
2021-05-01T00:00:00Z,10.774,2.8895,7.0819,15.1259,10.58,0.1,temp,2021-04-24T00:00:00Z
2021-05-01T00:00:00Z,10.773,2.8854,7.0536,15.1351,10.295,0.5,temp,2021-04-24T00:00:00Z
2021-05-01T00:00:00Z,10.739,2.8306,7.0256,14.7142,9.985,1,temp,2021-04-24T00:00:00Z
2021-05-01T00:00:00Z,10.2717,2.4897,6.9384,13.5545,9.1376,2,temp,2021-04-24T00:00:00Z
2021-05-01T00:00:00Z,9.5736,2.0955,6.6687,12.3145,8.61,3,temp,2021-04-24T00:00:00Z
2021-05-01T00:00:00Z,8.9459,1.8962,6.3341,11.3858,8.295,4,temp,2021-04-24T00:00:00Z
2021-05-02T00:00:00Z,11.3871,3.0335,7.261,15.5607,13.085,0,temp,2021-04-24T00:00:00Z
2021-05-02T00:00:00Z,11.3839,3.0281,7.2637,15.4553,13.085,0.1,temp,2021-04-24T00:00:00Z
2021-05-02T00:00:00Z,11.3642,3.025,7.3138,15.4398,11.9,0.5,temp,2021-04-24T00:00:00Z
2021-05-02T00:00:00Z,11.2862,2.9769,7.2285,15.3455,10.725,1,temp,2021-04-24T00:00:00Z
2021-05-02T00:00:00Z,10.4274,2.5437,7.0595,13.7819,10.1692,2,temp,2021-04-24T00:00:00Z
2021-05-02T00:00:00Z,9.5446,2.261,6.5699,12.389,9.66,3,temp,2021-04-24T00:00:00Z
2021-05-02T00:00:00Z,8.8353,2.1477,5.8706,11.4025,8.76,4,temp,2021-04-24T00:00:00Z
2021-05-03T00:00:00Z,11.8519,2.6407,8.0177,15.103,12.375,0,temp,2021-04-24T00:00:00Z
2021-05-03T00:00:00Z,11.854,2.6501,7.9645,15.0654,12.375,0.1,temp,2021-04-24T00:00:00Z
2021-05-03T00:00:00Z,11.8544,2.6466,7.9805,15.0873,12.095,0.5,temp,2021-04-24T00:00:00Z
2021-05-03T00:00:00Z,11.7911,2.6417,7.975,15.0793,11.645,1,temp,2021-04-24T00:00:00Z
2021-05-03T00:00:00Z,11.0339,2.6368,7.5405,14.5607,10.5422,2,temp,2021-04-24T00:00:00Z
2021-05-03T00:00:00Z,9.6696,2.1775,6.7698,12.3922,9.765,3,temp,2021-04-24T00:00:00Z
2021-05-03T00:00:00Z,8.8888,2.1387,5.8034,11.5371,8.695,4,temp,2021-04-24T00:00:00Z
2021-05-05T00:00:00Z,11.6154,2.6689,8.0912,15.1912,9.7035,2,temp,2021-04-24T00:00:00Z
2021-05-06T00:00:00Z,12.0139,2.6497,8.4668,15.2223,10.2788,2,temp,2021-04-24T00:00:00Z
2021-05-07T00:00:00Z,12.5259,2.6123,9.1745,15.7472,10.4425,2,temp,2021-04-24T00:00:00Z
2021-05-08T00:00:00Z,12.8456,2.5936,9.7794,15.9778,10.1369,2,temp,2021-04-24T00:00:00Z
2021-05-09T00:00:00Z,13.2333,2.5404,10.1151,16.4142,10.4807,2,temp,2021-04-24T00:00:00Z
2021-05-10T00:00:00Z,14.062,2.6044,10.8553,17.5227,10.6939,2,temp,2021-04-24T00:00:00Z
2021-05-11T00:00:00Z,14.4523,2.8066,10.3587,18.0812,10.2731,2,temp,2021-04-24T00:00:00Z
2021-05-12T00:00:00Z,14.6965,2.9356,10.4666,18.4102,10.6922,2,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,15.652,3.2259,11.3554,20.0394,14.215,0,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,15.6462,3.2176,11.4361,20.0158,14.215,0.1,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,15.643,3.2037,11.4196,20.027,13.085,0.5,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,15.6208,3.2145,11.3809,19.8831,12.045,1,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,14.7805,2.8741,10.8364,18.5639,11.4155,2,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,13.2013,2.7441,9.3287,16.4232,10.935,3,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,11.3042,2.4558,8.027,14.3803,10.495,4,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,15.9403,3.6008,10.6375,20.3704,14.495,0,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,15.9356,3.5874,10.6045,20.3863,14.495,0.1,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,15.9378,3.5881,10.6561,20.3484,13.92,0.5,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,15.9039,3.5843,10.6679,20.424,13.04,1,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,15.186,3.3464,10.5508,19.5464,11.9655,2,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,13.5397,2.8149,10.0566,17.0554,11.31,3,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,11.5114,2.43,8.6945,14.1892,10.71,4,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,16.2979,3.2581,11.9946,20.6141,14.06,0,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,16.289,3.2729,11.9735,20.5956,14.06,0.1,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,16.2961,3.2799,11.9658,20.6622,14.06,0.5,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,16.2925,3.2705,12.0698,20.6208,13.99,1,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,15.5524,3.2557,10.974,19.8428,12.5385,2,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,13.9657,2.9118,10.0713,17.78,11.44,3,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,11.7944,2.6032,8.4021,14.9078,10.76,4,temp,2021-04-24T00:00:00Z
2021-05-16T00:00:00Z,16.8498,2.8044,13.0332,20.1352,13.505,0,temp,2021-04-24T00:00:00Z
2021-05-16T00:00:00Z,16.8556,2.7964,13.0243,20.1299,13.505,0.1,temp,2021-04-24T00:00:00Z
