date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-04-18T00:00:00Z,9.5831,0.1757,9.3808,9.8218,9.805,0.1,temp,2021-04-26T00:00:00Z
2021-04-18T00:00:00Z,9.558,0.1719,9.3564,9.7878,9.7787,0.5,temp,2021-04-26T00:00:00Z
2021-04-18T00:00:00Z,9.5277,0.1628,9.3318,9.7334,9.71,1,temp,2021-04-26T00:00:00Z
2021-04-18T00:00:00Z,8.9865,0.1622,8.7898,9.173,8.5,2,temp,2021-04-26T00:00:00Z
2021-04-18T00:00:00Z,7.9281,0.2063,7.6612,8.1573,7.715,3,temp,2021-04-26T00:00:00Z
2021-04-18T00:00:00Z,6.6505,0.2322,6.331,6.9187,6.635,4,temp,2021-04-26T00:00:00Z
2021-04-19T00:00:00Z,10.2678,0.1856,10.0567,10.5109,10.585,0,temp,2021-04-26T00:00:00Z
2021-04-19T00:00:00Z,10.246,0.1763,10.0154,10.4692,10.585,0.1,temp,2021-04-26T00:00:00Z
2021-04-19T00:00:00Z,10.2009,0.1683,10.0023,10.4176,10.5638,0.5,temp,2021-04-26T00:00:00Z
2021-04-19T00:00:00Z,10.1392,0.1618,9.917,10.3579,10.5,1,temp,2021-04-26T00:00:00Z
2021-04-19T00:00:00Z,10.0385,0.1647,9.8256,10.2433,9.185,2,temp,2021-04-26T00:00:00Z
2021-04-19T00:00:00Z,8.6245,0.2383,8.3177,8.945,8.56,3,temp,2021-04-26T00:00:00Z
2021-04-19T00:00:00Z,7.289,0.212,7.0043,7.5402,6.975,4,temp,2021-04-26T00:00:00Z
2021-04-20T00:00:00Z,8.833,0.1983,8.5597,9.0722,8.8,0,temp,2021-04-26T00:00:00Z
2021-04-20T00:00:00Z,8.8271,0.1816,8.5869,9.0614,8.8,0.1,temp,2021-04-26T00:00:00Z
2021-04-20T00:00:00Z,8.824,0.1688,8.5994,9.0344,8.8149,0.5,temp,2021-04-26T00:00:00Z
2021-04-20T00:00:00Z,8.8203,0.1587,8.6111,9.0247,8.84,1,temp,2021-04-26T00:00:00Z
2021-04-20T00:00:00Z,8.8291,0.1671,8.6257,9.0306,8.845,2,temp,2021-04-26T00:00:00Z
2021-04-20T00:00:00Z,8.5431,0.2425,8.2267,8.877,8.485,3,temp,2021-04-26T00:00:00Z
2021-04-20T00:00:00Z,6.9556,0.3393,6.5431,7.3495,6.905,4,temp,2021-04-26T00:00:00Z
2021-04-21T00:00:00Z,8.4135,0.1825,8.187,8.6568,8.36,0,temp,2021-04-26T00:00:00Z
2021-04-21T00:00:00Z,8.4012,0.1745,8.2071,8.6255,8.36,0.1,temp,2021-04-26T00:00:00Z
2021-04-21T00:00:00Z,8.3987,0.1661,8.1994,8.6176,8.3606,0.5,temp,2021-04-26T00:00:00Z
2021-04-21T00:00:00Z,8.406,0.1542,8.2205,8.6157,8.365,1,temp,2021-04-26T00:00:00Z
2021-04-21T00:00:00Z,8.403,0.1574,8.2027,8.6159,8.365,2,temp,2021-04-26T00:00:00Z
2021-04-21T00:00:00Z,8.3926,0.1725,8.1752,8.61,8.285,3,temp,2021-04-26T00:00:00Z
2021-04-21T00:00:00Z,7.2267,0.2776,6.8614,7.556,7.37,4,temp,2021-04-26T00:00:00Z
2021-04-22T00:00:00Z,8.3466,0.1844,8.108,8.573,8.48,0,temp,2021-04-26T00:00:00Z
2021-04-22T00:00:00Z,8.3478,0.1652,8.1273,8.5587,8.48,0.1,temp,2021-04-26T00:00:00Z
2021-04-22T00:00:00Z,8.3378,0.1555,8.1464,8.5414,8.4712,0.5,temp,2021-04-26T00:00:00Z
2021-04-22T00:00:00Z,8.3251,0.1551,8.1274,8.5276,8.465,1,temp,2021-04-26T00:00:00Z
2021-04-22T00:00:00Z,8.2895,0.1517,8.0974,8.4726,8.05,2,temp,2021-04-26T00:00:00Z
2021-04-22T00:00:00Z,8.1086,0.1618,7.8975,8.3247,7.83,3,temp,2021-04-26T00:00:00Z
2021-04-22T00:00:00Z,7.4249,0.2694,7.0755,7.7492,7.3,4,temp,2021-04-26T00:00:00Z
2021-04-23T00:00:00Z,9.1819,0.1659,8.9911,9.3905,9.625,0,temp,2021-04-26T00:00:00Z
2021-04-23T00:00:00Z,9.1437,0.1484,8.9434,9.3401,9.625,0.1,temp,2021-04-26T00:00:00Z
2021-04-23T00:00:00Z,9.0888,0.144,8.8895,9.2748,9.5711,0.5,temp,2021-04-26T00:00:00Z
2021-04-23T00:00:00Z,9.0193,0.1499,8.7964,9.1908,9.26,1,temp,2021-04-26T00:00:00Z
2021-04-23T00:00:00Z,8.6538,0.1541,8.4604,8.8405,7.975,2,temp,2021-04-26T00:00:00Z
2021-04-23T00:00:00Z,8.311,0.1706,8.0994,8.5285,7.695,3,temp,2021-04-26T00:00:00Z
2021-04-23T00:00:00Z,7.7141,0.2444,7.4203,8.0283,7.495,4,temp,2021-04-26T00:00:00Z
2021-04-24T00:00:00Z,8.9006,0.1849,8.6426,9.1151,9.195,0,temp,2021-04-26T00:00:00Z
2021-04-24T00:00:00Z,8.8682,0.1673,8.6587,9.094,9.195,0.1,temp,2021-04-26T00:00:00Z
2021-04-24T00:00:00Z,8.8275,0.1627,8.6213,9.0476,9.1807,0.5,temp,2021-04-26T00:00:00Z
2021-04-24T00:00:00Z,8.7834,0.1623,8.5818,9.0132,9.08,1,temp,2021-04-26T00:00:00Z
2021-04-24T00:00:00Z,8.699,0.173,8.4659,8.9282,8.445,2,temp,2021-04-26T00:00:00Z
2021-04-24T00:00:00Z,8.5008,0.1824,8.2828,8.7161,8.01,3,temp,2021-04-26T00:00:00Z
2021-04-24T00:00:00Z,7.987,0.2388,7.6679,8.2681,7.48,4,temp,2021-04-26T00:00:00Z
2021-04-25T00:00:00Z,8.6697,0.1808,8.4636,8.881,8.755,0,temp,2021-04-26T00:00:00Z
2021-04-25T00:00:00Z,8.6526,0.1773,8.4317,8.8667,8.755,0.1,temp,2021-04-26T00:00:00Z
2021-04-25T00:00:00Z,8.6569,0.1756,8.4359,8.8835,8.7568,0.5,temp,2021-04-26T00:00:00Z
2021-04-25T00:00:00Z,8.6492,0.1771,8.4367,8.8838,8.77,1,temp,2021-04-26T00:00:00Z
2021-04-25T00:00:00Z,8.6337,0.1695,8.4203,8.8537,8.76,2,temp,2021-04-26T00:00:00Z
2021-04-25T00:00:00Z,8.4185,0.1795,8.2007,8.6442,8.03,3,temp,2021-04-26T00:00:00Z
2021-04-25T00:00:00Z,7.8176,0.2365,7.5223,8.0981,7.6,4,temp,2021-04-26T00:00:00Z
2021-04-26T00:00:00Z,9.4428,0.1843,9.1894,9.6597,9.765,0,temp,2021-04-26T00:00:00Z
2021-04-26T00:00:00Z,9.4347,0.1659,9.2158,9.6483,9.765,0.1,temp,2021-04-26T00:00:00Z
2021-04-26T00:00:00Z,9.4115,0.1655,9.1985,9.6541,9.7179,0.5,temp,2021-04-26T00:00:00Z
2021-04-26T00:00:00Z,9.3743,0.1505,9.1818,9.5543,9.535,1,temp,2021-04-26T00:00:00Z
2021-04-26T00:00:00Z,8.8822,0.1621,8.6481,9.0797,8.45,2,temp,2021-04-26T00:00:00Z
2021-04-26T00:00:00Z,8.614,0.1668,8.4021,8.8156,8.105,3,temp,2021-04-26T00:00:00Z
2021-04-26T00:00:00Z,8.022,0.2323,7.7071,8.3129,7.78,4,temp,2021-04-26T00:00:00Z
2021-04-27T00:00:00Z,7.3612,0.8338,6.3166,8.2939,8.075,0,temp,2021-04-26T00:00:00Z
2021-04-27T00:00:00Z,7.3525,0.8405,6.2951,8.3056,8.075,0.1,temp,2021-04-26T00:00:00Z
2021-04-27T00:00:00Z,7.3638,0.8444,6.2764,8.2752,8.0862,0.5,temp,2021-04-26T00:00:00Z
2021-04-27T00:00:00Z,7.3608,0.84,6.314,8.2891,8.105,1,temp,2021-04-26T00:00:00Z
2021-04-27T00:00:00Z,7.3602,0.8394,6.344,8.2999,8.105,2,temp,2021-04-26T00:00:00Z
2021-04-27T00:00:00Z,7.3699,0.8443,6.3022,8.2916,8.085,3,temp,2021-04-26T00:00:00Z
2021-04-27T00:00:00Z,7.3688,0.8448,6.3131,8.2957,7.92,4,temp,2021-04-26T00:00:00Z
2021-04-28T00:00:00Z,8.0267,1.1803,6.5292,9.493,8.26,0,temp,2021-04-26T00:00:00Z
2021-04-28T00:00:00Z,8.0174,1.1709,6.5106,9.4192,8.26,0.1,temp,2021-04-26T00:00:00Z
2021-04-28T00:00:00Z,7.9962,1.1528,6.496,9.3737,8.2533,0.5,temp,2021-04-26T00:00:00Z
2021-04-28T00:00:00Z,7.8646,1.1197,6.4069,9.3161,8.255,1,temp,2021-04-26T00:00:00Z
2021-04-28T00:00:00Z,7.4349,1.1073,5.9945,8.8988,8.24,2,temp,2021-04-26T00:00:00Z
2021-04-28T00:00:00Z,7.2613,1.1209,5.8727,8.7271,7.935,3,temp,2021-04-26T00:00:00Z
2021-04-28T00:00:00Z,7.1754,1.1355,5.8331,8.6429,7.75,4,temp,2021-04-26T00:00:00Z
2021-04-29T00:00:00Z,7.8842,1.4163,6.0597,9.697,9.775,0,temp,2021-04-26T00:00:00Z
2021-04-29T00:00:00Z,7.8838,1.423,5.9505,9.6586,9.775,0.1,temp,2021-04-26T00:00:00Z
2021-04-29T00:00:00Z,7.8835,1.4205,5.9624,9.7472,9.7175,0.5,temp,2021-04-26T00:00:00Z
2021-04-29T00:00:00Z,7.869,1.426,5.9642,9.7155,9.495,1,temp,2021-04-26T00:00:00Z
2021-04-29T00:00:00Z,7.7421,1.3831,5.9109,9.5795,8.315,2,temp,2021-04-26T00:00:00Z
2021-04-29T00:00:00Z,7.5237,1.3484,5.6518,9.3538,8.135,3,temp,2021-04-26T00:00:00Z
2021-04-29T00:00:00Z,7.3674,1.3493,5.5556,9.1512,7.91,4,temp,2021-04-26T00:00:00Z
2021-04-30T00:00:00Z,8.8045,1.6208,6.624,10.7409,9.72,0,temp,2021-04-26T00:00:00Z
2021-04-30T00:00:00Z,8.8251,1.6104,6.5714,10.7838,9.72,0.1,temp,2021-04-26T00:00:00Z
2021-04-30T00:00:00Z,8.8185,1.6184,6.5403,10.853,9.5902,0.5,temp,2021-04-26T00:00:00Z
2021-04-30T00:00:00Z,8.7993,1.6167,6.5855,10.8114,9.47,1,temp,2021-04-26T00:00:00Z
2021-04-30T00:00:00Z,8.6396,1.528,6.5554,10.4723,8.33,2,temp,2021-04-26T00:00:00Z
2021-04-30T00:00:00Z,8.2564,1.4539,6.3343,10.0132,8.21,3,temp,2021-04-26T00:00:00Z
2021-04-30T00:00:00Z,7.8776,1.4638,5.7575,9.5861,7.965,4,temp,2021-04-26T00:00:00Z
2021-05-01T00:00:00Z,9.2293,1.7842,6.8895,11.5868,10.58,0,temp,2021-04-26T00:00:00Z
2021-05-01T00:00:00Z,9.2191,1.7844,6.887,11.5313,10.58,0.1,temp,2021-04-26T00:00:00Z
2021-05-01T00:00:00Z,9.2229,1.7792,6.9614,11.5158,10.295,0.5,temp,2021-04-26T00:00:00Z
2021-05-01T00:00:00Z,9.2197,1.7693,6.9537,11.4679,9.985,1,temp,2021-04-26T00:00:00Z
2021-05-01T00:00:00Z,9.0633,1.6617,6.8797,11.2449,9.1376,2,temp,2021-04-26T00:00:00Z
2021-05-01T00:00:00Z,8.6018,1.4708,6.7264,10.4913,8.61,3,temp,2021-04-26T00:00:00Z
2021-05-01T00:00:00Z,8.1173,1.4485,6.2176,10.1712,8.295,4,temp,2021-04-26T00:00:00Z
2021-05-02T00:00:00Z,10.2728,1.9446,7.6532,12.694,13.085,0,temp,2021-04-26T00:00:00Z
2021-05-02T00:00:00Z,10.2802,1.9328,7.5184,12.7045,13.085,0.1,temp,2021-04-26T00:00:00Z
2021-05-02T00:00:00Z,10.2861,1.9258,7.5545,12.7445,11.9,0.5,temp,2021-04-26T00:00:00Z
2021-05-02T00:00:00Z,10.2523,1.914,7.527,12.7415,10.725,1,temp,2021-04-26T00:00:00Z
2021-05-02T00:00:00Z,9.685,1.8082,7.3864,12.1191,10.1692,2,temp,2021-04-26T00:00:00Z
2021-05-02T00:00:00Z,9.0227,1.5955,6.9571,11.2032,9.66,3,temp,2021-04-26T00:00:00Z
2021-05-02T00:00:00Z,8.3624,1.5205,6.3992000000000004,10.3206,8.76,4,temp,2021-04-26T00:00:00Z
2021-05-03T00:00:00Z,11.0033,1.7947,8.9556,13.2218,12.375,0,temp,2021-04-26T00:00:00Z
2021-05-03T00:00:00Z,11.0045,1.7948,8.8876,13.1575,12.375,0.1,temp,2021-04-26T00:00:00Z
2021-05-03T00:00:00Z,10.9892,1.81,8.835,13.1854,12.095,0.5,temp,2021-04-26T00:00:00Z
2021-05-03T00:00:00Z,10.9591,1.8053,8.7588,13.1323,11.645,1,temp,2021-04-26T00:00:00Z
2021-05-03T00:00:00Z,10.4825,1.7663,8.2352,12.7995,10.5422,2,temp,2021-04-26T00:00:00Z
2021-05-03T00:00:00Z,9.4615,1.7979,7.1603,11.9259,9.765,3,temp,2021-04-26T00:00:00Z
2021-05-03T00:00:00Z,8.5486,1.7293,6.3896,10.7309,8.695,4,temp,2021-04-26T00:00:00Z
2021-05-05T00:00:00Z,11.8533,2.1039,9.2514,14.3854,9.7035,2,temp,2021-04-26T00:00:00Z
2021-05-06T00:00:00Z,12.281,2.0796,9.6318,14.8392,10.2788,2,temp,2021-04-26T00:00:00Z
2021-05-07T00:00:00Z,12.7916,2.2244,10.1606,15.5807,10.4425,2,temp,2021-04-26T00:00:00Z
2021-05-08T00:00:00Z,13.0514,2.2786,10.2168,16.0537,10.1369,2,temp,2021-04-26T00:00:00Z
2021-05-09T00:00:00Z,13.4058,2.3354,10.4993,16.0807,10.4807,2,temp,2021-04-26T00:00:00Z
2021-05-10T00:00:00Z,14.2517,2.4079,11.2791,17.351,10.6939,2,temp,2021-04-26T00:00:00Z
2021-05-11T00:00:00Z,14.166,2.4769,11.119,17.1583,10.2731,2,temp,2021-04-26T00:00:00Z
2021-05-12T00:00:00Z,14.4259,2.7315,10.6845,17.692,10.6922,2,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,15.5441,3.0299,11.5687,19.7115,14.215,0,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,15.5395,3.0239,11.5537,19.5569,14.215,0.1,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,15.5422,3.027,11.6601,19.5065,13.085,0.5,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,15.5083,2.9886,11.5372,19.325,12.045,1,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,14.6092,2.7973,11.0606,18.3585,11.4155,2,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,13.2213,2.5236,9.9936,16.4407,10.935,3,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,11.389,2.49,8.3197,14.4872,10.495,4,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,16.2368,2.7568,12.4253,19.6269,14.495,0,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,16.2413,2.7636,12.3874,19.7487,14.495,0.1,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,16.2229,2.7783,12.4621,19.7347,13.92,0.5,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,16.1578,2.7841,12.4042,19.6761,13.04,1,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,15.3581,2.659,11.7652,18.7021,11.9655,2,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,13.7916,2.4089,10.7411,16.8972,11.31,3,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,11.7471,2.375,8.8018,14.9333,10.71,4,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,16.7666,2.6584,13.5087,20.5679,14.06,0,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,16.7639,2.65,13.5325,20.4377,14.06,0.1,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,16.7519,2.6489,13.5423,20.4433,14.06,0.5,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,16.721800000000002,2.6741,13.3167,20.5069,13.99,1,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,15.8065,2.5321,11.9866,19.0789,12.5385,2,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,14.2699,2.4728,10.7334,17.1647,11.44,3,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,12.0272,2.4334,9.0413,15.3034,10.76,4,temp,2021-04-26T00:00:00Z
2021-05-16T00:00:00Z,16.6605,2.6715,13.2676,20.128,13.505,0,temp,2021-04-26T00:00:00Z
2021-05-16T00:00:00Z,16.6496,2.6655,13.311,20.1261,13.505,0.1,temp,2021-04-26T00:00:00Z
