date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-04-26T00:00:00Z,8.4627,0.8456,7.3979,9.592,8.105,3,temp,2021-04-25T00:00:00Z
2021-04-26T00:00:00Z,7.8614,0.8483,6.7879,8.9139,7.78,4,temp,2021-04-25T00:00:00Z
2021-04-27T00:00:00Z,8.4066,1.1584,6.8832,9.7624,8.075,0,temp,2021-04-25T00:00:00Z
2021-04-27T00:00:00Z,8.412,1.1762,6.8416,9.7908,8.075,0.1,temp,2021-04-25T00:00:00Z
2021-04-27T00:00:00Z,8.4257,1.1794,6.8912,9.85,8.0862,0.5,temp,2021-04-25T00:00:00Z
2021-04-27T00:00:00Z,8.4257,1.1754,6.922,9.8204,8.105,1,temp,2021-04-25T00:00:00Z
2021-04-27T00:00:00Z,8.4299,1.1771,6.9712,9.7967,8.105,2,temp,2021-04-25T00:00:00Z
2021-04-27T00:00:00Z,8.4333,1.1859,6.9036,9.8779,8.085,3,temp,2021-04-25T00:00:00Z
2021-04-27T00:00:00Z,8.4221,1.1868,6.877,9.8529,7.92,4,temp,2021-04-25T00:00:00Z
2021-04-28T00:00:00Z,9.7379,1.2651,8.1973,11.3703,8.26,0,temp,2021-04-25T00:00:00Z
2021-04-28T00:00:00Z,9.7342,1.2618,8.1711,11.3967,8.26,0.1,temp,2021-04-25T00:00:00Z
2021-04-28T00:00:00Z,9.6557,1.2344,8.1273,11.2184,8.2533,0.5,temp,2021-04-25T00:00:00Z
2021-04-28T00:00:00Z,9.347,1.2295,7.8851,10.923400000000001,8.255,1,temp,2021-04-25T00:00:00Z
2021-04-28T00:00:00Z,8.8378,1.2223,7.3481,10.4644,8.24,2,temp,2021-04-25T00:00:00Z
2021-04-28T00:00:00Z,8.5288,1.2179,7.1214,9.985,7.935,3,temp,2021-04-25T00:00:00Z
2021-04-28T00:00:00Z,8.4257,1.2264,6.9373,9.8719,7.75,4,temp,2021-04-25T00:00:00Z
2021-04-29T00:00:00Z,10.4347,1.7946,8.013,12.6347,9.775,0,temp,2021-04-25T00:00:00Z
2021-04-29T00:00:00Z,10.4344,1.8,8.04,12.6737,9.775,0.1,temp,2021-04-25T00:00:00Z
2021-04-29T00:00:00Z,10.4319,1.8004,8.0653,12.6929,9.7175,0.5,temp,2021-04-25T00:00:00Z
2021-04-29T00:00:00Z,10.3747,1.7587,8.1121,12.6989,9.495,1,temp,2021-04-25T00:00:00Z
2021-04-29T00:00:00Z,9.7377,1.4227,7.9711,11.5882,8.315,2,temp,2021-04-25T00:00:00Z
2021-04-29T00:00:00Z,9.2709,1.3595,7.6309,11.0942,8.135,3,temp,2021-04-25T00:00:00Z
2021-04-29T00:00:00Z,8.9442,1.3531,7.1985,10.5805,7.91,4,temp,2021-04-25T00:00:00Z
2021-04-30T00:00:00Z,11.6524,2.0196,8.9202,14.1929,9.72,0,temp,2021-04-25T00:00:00Z
2021-04-30T00:00:00Z,11.6553,2.0135,8.9332,14.2917,9.72,0.1,temp,2021-04-25T00:00:00Z
2021-04-30T00:00:00Z,11.6508,2.0177,8.9109,14.2596,9.5902,0.5,temp,2021-04-25T00:00:00Z
2021-04-30T00:00:00Z,11.605,2.0024,8.9394,14.1764,9.47,1,temp,2021-04-25T00:00:00Z
2021-04-30T00:00:00Z,10.8386,1.7352,8.4713,13.1491,8.33,2,temp,2021-04-25T00:00:00Z
2021-04-30T00:00:00Z,9.9697,1.5316,8.1707,12.077,8.21,3,temp,2021-04-25T00:00:00Z
2021-04-30T00:00:00Z,9.4147,1.5372,7.6305,11.6047,7.965,4,temp,2021-04-25T00:00:00Z
2021-05-01T00:00:00Z,13.0158,2.1675,10.3531,15.8259,10.58,0,temp,2021-04-25T00:00:00Z
2021-05-01T00:00:00Z,13.0193,2.1761,10.2924,15.8096,10.58,0.1,temp,2021-04-25T00:00:00Z
2021-05-01T00:00:00Z,13.0162,2.1783,10.3255,15.8093,10.295,0.5,temp,2021-04-25T00:00:00Z
2021-05-01T00:00:00Z,12.9495,2.1597,10.3185,15.6741,9.985,1,temp,2021-04-25T00:00:00Z
2021-05-01T00:00:00Z,11.9796,1.8536,9.6246,14.3657,9.1376,2,temp,2021-04-25T00:00:00Z
2021-05-01T00:00:00Z,10.7736,1.6042,8.7276,12.7816,8.61,3,temp,2021-04-25T00:00:00Z
2021-05-01T00:00:00Z,9.9594,1.5207,8.0677,11.9476,8.295,4,temp,2021-04-25T00:00:00Z
2021-05-02T00:00:00Z,14.3953,2.2836,11.3577,17.1623,13.085,0,temp,2021-04-25T00:00:00Z
2021-05-02T00:00:00Z,14.3929,2.2763,11.3669,17.1256,13.085,0.1,temp,2021-04-25T00:00:00Z
2021-05-02T00:00:00Z,14.4019,2.2812,11.3978,17.0469,11.9,0.5,temp,2021-04-25T00:00:00Z
2021-05-02T00:00:00Z,14.2709,2.2279,11.368,16.9348,10.725,1,temp,2021-04-25T00:00:00Z
2021-05-02T00:00:00Z,13.1568,1.9793,10.6678,15.715,10.1692,2,temp,2021-04-25T00:00:00Z
2021-05-02T00:00:00Z,11.5181,1.7798,9.2253,13.8839,9.66,3,temp,2021-04-25T00:00:00Z
2021-05-02T00:00:00Z,10.3546,1.6428,8.2259,12.6224,8.76,4,temp,2021-04-25T00:00:00Z
2021-05-03T00:00:00Z,14.9061,2.731,11.3295,18.629,12.375,0,temp,2021-04-25T00:00:00Z
2021-05-03T00:00:00Z,14.9109,2.7304,11.4791,18.6958,12.375,0.1,temp,2021-04-25T00:00:00Z
2021-05-03T00:00:00Z,14.9078,2.7282,11.5693,18.7324,12.095,0.5,temp,2021-04-25T00:00:00Z
2021-05-03T00:00:00Z,14.8722,2.6928,11.5711,18.6225,11.645,1,temp,2021-04-25T00:00:00Z
2021-05-03T00:00:00Z,13.8946,2.1948,11.0157,16.6539,10.5422,2,temp,2021-04-25T00:00:00Z
2021-05-03T00:00:00Z,12.147,1.961,9.6003,14.7453,9.765,3,temp,2021-04-25T00:00:00Z
2021-05-03T00:00:00Z,10.8035,1.7993,8.6478,13.0921,8.695,4,temp,2021-04-25T00:00:00Z
2021-05-05T00:00:00Z,14.6642,2.7347,11.1065,18.0688,9.7035,2,temp,2021-04-25T00:00:00Z
2021-05-06T00:00:00Z,14.8013,2.7549,11.2117,18.445,10.2788,2,temp,2021-04-25T00:00:00Z
2021-05-07T00:00:00Z,15.278,2.8068,11.8894,18.9023,10.4425,2,temp,2021-04-25T00:00:00Z
2021-05-08T00:00:00Z,15.7037,2.8842,11.9053,19.9383,10.1369,2,temp,2021-04-25T00:00:00Z
2021-05-09T00:00:00Z,16.4485,2.6982,12.8118,19.9558,10.4807,2,temp,2021-04-25T00:00:00Z
2021-05-10T00:00:00Z,16.821,2.4739,13.5532,20.1308,10.6939,2,temp,2021-04-25T00:00:00Z
2021-05-11T00:00:00Z,17.168,2.4743,14.1091,20.4043,10.2731,2,temp,2021-04-25T00:00:00Z
2021-05-12T00:00:00Z,17.3307,2.5192,14.284,21.0794,10.6922,2,temp,2021-04-25T00:00:00Z
2021-05-13T00:00:00Z,18.4933,2.312,15.6467,21.9596,14.215,0,temp,2021-04-25T00:00:00Z
2021-05-13T00:00:00Z,18.497,2.3053,15.6643,21.7855,14.215,0.1,temp,2021-04-25T00:00:00Z
2021-05-13T00:00:00Z,18.486,2.3158,15.6314,21.7102,13.085,0.5,temp,2021-04-25T00:00:00Z
2021-05-13T00:00:00Z,18.4389,2.3225,15.5066,21.6638,12.045,1,temp,2021-04-25T00:00:00Z
2021-05-13T00:00:00Z,17.667,2.3399,14.6585,21.1798,11.4155,2,temp,2021-04-25T00:00:00Z
2021-05-13T00:00:00Z,16.3306,2.383,13.4383,19.5735,10.935,3,temp,2021-04-25T00:00:00Z
2021-05-13T00:00:00Z,14.6082,2.538,11.4067,17.7466,10.495,4,temp,2021-04-25T00:00:00Z
2021-05-14T00:00:00Z,18.2289,2.7213,14.5652,21.7953,14.495,0,temp,2021-04-25T00:00:00Z
2021-05-14T00:00:00Z,18.2278,2.7177,14.4907,21.7818,14.495,0.1,temp,2021-04-25T00:00:00Z
2021-05-14T00:00:00Z,18.2275,2.7127,14.6094,21.7474,13.92,0.5,temp,2021-04-25T00:00:00Z
2021-05-14T00:00:00Z,18.2178,2.7029,14.6477,21.8413,13.04,1,temp,2021-04-25T00:00:00Z
2021-05-14T00:00:00Z,17.6163,2.4344,14.4607,20.8934,11.9655,2,temp,2021-04-25T00:00:00Z
2021-05-14T00:00:00Z,16.6278,2.472,13.6242,19.9048,11.31,3,temp,2021-04-25T00:00:00Z
2021-05-14T00:00:00Z,14.8758,2.6398,11.8083,18.4237,10.71,4,temp,2021-04-25T00:00:00Z
2021-05-15T00:00:00Z,18.5143,2.8156,14.8883,22.2027,14.06,0,temp,2021-04-25T00:00:00Z
2021-05-15T00:00:00Z,18.5226,2.8133,14.8382,22.187,14.06,0.1,temp,2021-04-25T00:00:00Z
2021-05-15T00:00:00Z,18.521,2.8139,14.8189,22.0446,14.06,0.5,temp,2021-04-25T00:00:00Z
2021-05-15T00:00:00Z,18.4798,2.8056,14.8675,21.9917,13.99,1,temp,2021-04-25T00:00:00Z
2021-05-15T00:00:00Z,17.8557,2.5579,14.2855,21.2167,12.5385,2,temp,2021-04-25T00:00:00Z
2021-05-15T00:00:00Z,16.9033,2.4462,13.6444,20.1587,11.44,3,temp,2021-04-25T00:00:00Z
2021-05-15T00:00:00Z,15.2326,2.5806,12.1184,18.436,10.76,4,temp,2021-04-25T00:00:00Z
2021-05-16T00:00:00Z,19.3118,2.7507,16.0058,22.7545,13.505,0,temp,2021-04-25T00:00:00Z
2021-05-16T00:00:00Z,19.308,2.7543,16.0158,22.8452,13.505,0.1,temp,2021-04-25T00:00:00Z
2021-05-16T00:00:00Z,19.3119,2.755,15.9626,22.8469,13.51,0.5,temp,2021-04-25T00:00:00Z
2021-05-16T00:00:00Z,19.2709,2.7434,16.0019,22.9049,13.5,1,temp,2021-04-25T00:00:00Z
2021-05-16T00:00:00Z,18.3243,2.5638,15.0937,21.3553,12.6316,2,temp,2021-04-25T00:00:00Z
2021-05-16T00:00:00Z,17.2207,2.362,13.922,20.091,11.73,3,temp,2021-04-25T00:00:00Z
2021-05-16T00:00:00Z,15.641,2.5717,12.1131,19.0956,10.895,4,temp,2021-04-25T00:00:00Z
2021-05-17T00:00:00Z,20.0134,2.8106,16.438,23.9218,15.91,0,temp,2021-04-25T00:00:00Z
2021-05-17T00:00:00Z,20.0101,2.817,16.4445,24.0223,15.91,0.1,temp,2021-04-25T00:00:00Z
2021-05-17T00:00:00Z,20.0021,2.8023,16.4179,24.0346,14.88,0.5,temp,2021-04-25T00:00:00Z
2021-05-17T00:00:00Z,19.9406,2.7781,16.3959,23.9675,13.835,1,temp,2021-04-25T00:00:00Z
2021-05-17T00:00:00Z,18.9668,2.5903,15.5528,22.6595,12.9999,2,temp,2021-04-25T00:00:00Z
2021-05-17T00:00:00Z,17.7267,2.4755,14.5023,20.7237,12.04,3,temp,2021-04-25T00:00:00Z
2021-05-17T00:00:00Z,16.0222,2.5589,12.7717,19.4572,11.025,4,temp,2021-04-25T00:00:00Z
2021-05-18T00:00:00Z,20.0554,2.6442,16.4384,23.1315,17.845,0,temp,2021-04-25T00:00:00Z
2021-05-18T00:00:00Z,20.0451,2.6456,16.4464,23.2616,17.845,0.1,temp,2021-04-25T00:00:00Z
2021-05-18T00:00:00Z,20.0395,2.6398,16.3722,23.1268,17.415,0.5,temp,2021-04-25T00:00:00Z
2021-05-18T00:00:00Z,19.9789,2.6458,16.3618,23.0604,15.67,1,temp,2021-04-25T00:00:00Z
2021-05-18T00:00:00Z,19.2304,2.5905,15.7743,22.4804,13.9169,2,temp,2021-04-25T00:00:00Z
2021-05-18T00:00:00Z,17.9626,2.3524,14.9541,20.9309,12.365,3,temp,2021-04-25T00:00:00Z
2021-05-18T00:00:00Z,16.3077,2.6431,13.0954,20.0354,11.355,4,temp,2021-04-25T00:00:00Z
2021-05-19T00:00:00Z,20.8576,2.7022,17.012,24.1637,18.305,0,temp,2021-04-25T00:00:00Z
2021-05-19T00:00:00Z,20.8598,2.6993,17.0211,24.2503,18.305,0.1,temp,2021-04-25T00:00:00Z
2021-05-19T00:00:00Z,20.8593,2.6999,17.0513,24.2084,18.25,0.5,temp,2021-04-25T00:00:00Z
2021-05-19T00:00:00Z,20.8167,2.6736,17.0688,24.014,17.43,1,temp,2021-04-25T00:00:00Z
2021-05-19T00:00:00Z,19.7579,2.4964,16.3174,23.1768,14.72,2,temp,2021-04-25T00:00:00Z
2021-05-19T00:00:00Z,18.3001,2.3837,14.9409,21.3211,12.965,3,temp,2021-04-25T00:00:00Z
2021-05-19T00:00:00Z,16.5068,2.5094,13.2726,19.846,11.195,4,temp,2021-04-25T00:00:00Z
2021-05-20T00:00:00Z,20.8298,3.0058,17.5291,25.2255,18.255,0,temp,2021-04-25T00:00:00Z
2021-05-20T00:00:00Z,20.8181,2.9953,17.548,25.2302,18.255,0.1,temp,2021-04-25T00:00:00Z
2021-05-20T00:00:00Z,20.815,3.0013,17.595,25.2057,18.215,0.5,temp,2021-04-25T00:00:00Z
2021-05-20T00:00:00Z,20.801,3.0011,17.6407,25.1671,17.795,1,temp,2021-04-25T00:00:00Z
2021-05-20T00:00:00Z,19.9174,2.6442,16.9015,23.6358,14.604,2,temp,2021-04-25T00:00:00Z
2021-05-20T00:00:00Z,18.5744,2.3868,15.5654,21.8779,12.805,3,temp,2021-04-25T00:00:00Z
2021-05-20T00:00:00Z,16.6997,2.5451,13.3005,20.0157,11.51,4,temp,2021-04-25T00:00:00Z
2021-05-21T00:00:00Z,21.4009,3.0563,17.7625,25.8141,18.34,0,temp,2021-04-25T00:00:00Z
2021-05-21T00:00:00Z,21.4071,3.0563,17.7301,25.815,18.34,0.1,temp,2021-04-25T00:00:00Z
2021-05-21T00:00:00Z,21.4081,3.055,17.6983,25.8707,18.32,0.5,temp,2021-04-25T00:00:00Z
2021-05-21T00:00:00Z,21.3474,3.0653,17.5365,25.7687,18.265,1,temp,2021-04-25T00:00:00Z
2021-05-21T00:00:00Z,20.3495,2.8811,16.8525,24.4615,14.7895,2,temp,2021-04-25T00:00:00Z
2021-05-21T00:00:00Z,18.9144,2.3985,15.9706,22.1838,12.8,3,temp,2021-04-25T00:00:00Z
2021-05-21T00:00:00Z,16.9975,2.4408,13.8512,20.0554,11.59,4,temp,2021-04-25T00:00:00Z
2021-05-22T00:00:00Z,21.8046,2.7405,18.0318,25.0892,18.82,0,temp,2021-04-25T00:00:00Z
2021-05-22T00:00:00Z,21.802,2.7458,18.1082,25.0517,18.82,0.1,temp,2021-04-25T00:00:00Z
2021-05-22T00:00:00Z,21.81,2.7459,18.1196,25.0903,18.79,0.5,temp,2021-04-25T00:00:00Z
2021-05-22T00:00:00Z,21.7985,2.7572,18.1629,25.0692,18.67,1,temp,2021-04-25T00:00:00Z
2021-05-22T00:00:00Z,20.8593,2.6734,17.6357,24.2293,14.9928,2,temp,2021-04-25T00:00:00Z
2021-05-22T00:00:00Z,19.3908,2.4869,16.464,22.826,13.04,3,temp,2021-04-25T00:00:00Z
2021-05-22T00:00:00Z,17.3191,2.4655,14.126,20.568,11.64,4,temp,2021-04-25T00:00:00Z
2021-05-23T00:00:00Z,22.0136,2.538,18.9019,25.2321,20.57,0,temp,2021-04-25T00:00:00Z
2021-05-23T00:00:00Z,22.0138,2.5358,18.8452,25.2177,20.57,0.1,temp,2021-04-25T00:00:00Z
2021-05-23T00:00:00Z,22.0178,2.5414,18.8385,25.3204,20.3,0.5,temp,2021-04-25T00:00:00Z
2021-05-23T00:00:00Z,21.9908,2.5312,18.8801,25.3115,19.095,1,temp,2021-04-25T00:00:00Z
2021-05-23T00:00:00Z,21.1052,2.4833,17.9699,24.3199,15.3557,2,temp,2021-04-25T00:00:00Z
2021-05-23T00:00:00Z,19.5728,2.2767,16.5256,22.6043,13.085,3,temp,2021-04-25T00:00:00Z
2021-05-23T00:00:00Z,17.5463,2.4723,14.3576,20.8614,11.82,4,temp,2021-04-25T00:00:00Z
2021-05-24T00:00:00Z,22.4104,2.6693,18.8905,25.8409,18.92,0,temp,2021-04-25T00:00:00Z
2021-05-24T00:00:00Z,22.3935,2.6657,18.8143,25.7763,18.92,0.1,temp,2021-04-25T00:00:00Z
2021-05-24T00:00:00Z,22.3932,2.6647,18.8231,25.7387,18.925,0.5,temp,2021-04-25T00:00:00Z
2021-05-24T00:00:00Z,22.3383,2.6397,18.7545,25.752,18.925,1,temp,2021-04-25T00:00:00Z
2021-05-24T00:00:00Z,21.3668,2.4228,18.1483,24.3345,15.8843,2,temp,2021-04-25T00:00:00Z
2021-05-24T00:00:00Z,19.924,2.2666,17.0944,22.5662,13.35,3,temp,2021-04-25T00:00:00Z
2021-05-24T00:00:00Z,17.8187,2.3645,15.0396,20.8179,11.84,4,temp,2021-04-25T00:00:00Z
2021-05-25T00:00:00Z,22.3789,2.8618,18.7562,26.0876,19.555,0,temp,2021-04-25T00:00:00Z
2021-05-25T00:00:00Z,22.3687,2.8615,18.8522,26.1381,19.555,0.1,temp,2021-04-25T00:00:00Z
2021-05-25T00:00:00Z,22.3627,2.8671,18.9759,26.1304,19.275,0.5,temp,2021-04-25T00:00:00Z
2021-05-25T00:00:00Z,22.2976,2.8189,18.9645,26.0454,18.905,1,temp,2021-04-25T00:00:00Z
2021-05-25T00:00:00Z,21.5562,2.6077,18.1034,24.9592,15.8009,2,temp,2021-04-25T00:00:00Z
2021-05-25T00:00:00Z,20.1518,2.4686,16.9874,23.488,13.25,3,temp,2021-04-25T00:00:00Z
2021-05-25T00:00:00Z,17.982,2.4856,14.6284,21.2595,11.895,4,temp,2021-04-25T00:00:00Z
2021-05-26T00:00:00Z,22.3965,3.0328,18.8814,26.2409,20.58,0,temp,2021-04-25T00:00:00Z
2021-05-26T00:00:00Z,22.3965,3.0304,18.9368,26.2153,20.58,0.1,temp,2021-04-25T00:00:00Z
2021-05-26T00:00:00Z,22.3909,3.0401,18.8945,26.3077,20.515,0.5,temp,2021-04-25T00:00:00Z
2021-05-26T00:00:00Z,22.3337,3.0472,18.9863,26.315,19.785,1,temp,2021-04-25T00:00:00Z
2021-05-26T00:00:00Z,21.5168,2.8284,18.4401,24.88,17.2,2,temp,2021-04-25T00:00:00Z
2021-05-26T00:00:00Z,20.2388,2.5369,17.1919,23.1871,13.6,3,temp,2021-04-25T00:00:00Z
2021-05-26T00:00:00Z,18.113,2.4953,14.7699,21.4497,12.155,4,temp,2021-04-25T00:00:00Z
2021-05-27T00:00:00Z,23.1724,3.1103,19.2117,27.4014,18.7,0,temp,2021-04-25T00:00:00Z
2021-05-27T00:00:00Z,23.1689,3.1078,19.1363,27.3531,18.7,0.1,temp,2021-04-25T00:00:00Z
2021-05-27T00:00:00Z,23.1536,3.0982,19.1617,27.3371,18.625,0.5,temp,2021-04-25T00:00:00Z
2021-05-27T00:00:00Z,23.0524,3.0766,19.1392,27.0793,18.64,1,temp,2021-04-25T00:00:00Z
2021-05-27T00:00:00Z,22.0633,2.9873,18.4866,25.9406,16.3048,2,temp,2021-04-25T00:00:00Z
2021-05-27T00:00:00Z,20.5608,2.7021,17.1642,23.5745,13.955,3,temp,2021-04-25T00:00:00Z
2021-05-27T00:00:00Z,18.3695,2.6592,14.7863,22.0606,12.255,4,temp,2021-04-25T00:00:00Z
2021-05-28T00:00:00Z,23.3822,2.9831,19.5462,26.7784,16.42,0,temp,2021-04-25T00:00:00Z
2021-05-28T00:00:00Z,23.3691,2.9837,19.5253,26.7464,16.42,0.1,temp,2021-04-25T00:00:00Z
2021-05-28T00:00:00Z,23.3612,2.9844,19.4265,26.7185,16.42,0.5,temp,2021-04-25T00:00:00Z
2021-05-28T00:00:00Z,23.3562,2.9966,19.5551,26.6747,16.42,1,temp,2021-04-25T00:00:00Z
2021-05-28T00:00:00Z,22.5524,2.9495,18.8407,26.2006,15.7225,2,temp,2021-04-25T00:00:00Z
2021-05-28T00:00:00Z,21.0649,2.7747,17.3987,24.4714,13.96,3,temp,2021-04-25T00:00:00Z
2021-05-28T00:00:00Z,18.6956,2.7645,15.0698,22.4527,12.145,4,temp,2021-04-25T00:00:00Z
2021-05-29T00:00:00Z,23.5456,2.8952,19.6094,27.4212,16.51,0,temp,2021-04-25T00:00:00Z
2021-05-29T00:00:00Z,23.55,2.9046,19.552,27.5022,16.51,0.1,temp,2021-04-25T00:00:00Z
2021-05-29T00:00:00Z,23.5461,2.9091,19.5509,27.4561,16.3722,0.5,temp,2021-04-25T00:00:00Z
2021-05-29T00:00:00Z,23.4958,2.9335,19.3806,27.3517,16.415,1,temp,2021-04-25T00:00:00Z
2021-05-29T00:00:00Z,22.6469,2.7426,18.9012,26.3922,15.545,2,temp,2021-04-25T00:00:00Z
2021-05-29T00:00:00Z,21.2841,2.6212,17.6809,24.4475,14.74,3,temp,2021-04-25T00:00:00Z
2021-05-29T00:00:00Z,18.9414,2.7892,15.349,22.2569,12.455,4,temp,2021-04-25T00:00:00Z
2021-05-30T00:00:00Z,23.9315,2.9779,20.2839,27.9231,17.53,0,temp,2021-04-25T00:00:00Z
2021-05-30T00:00:00Z,23.9329,2.9811,20.3146,27.992,17.53,0.1,temp,2021-04-25T00:00:00Z
2021-05-30T00:00:00Z,23.9276,2.9761,20.3132,27.9236,17.4121,0.5,temp,2021-04-25T00:00:00Z
2021-05-30T00:00:00Z,23.8849,2.977,20.3329,27.8051,17.29,1,temp,2021-04-25T00:00:00Z
2021-05-30T00:00:00Z,22.9999,2.7874,19.4374,26.6716,15.79,2,temp,2021-04-25T00:00:00Z
2021-05-30T00:00:00Z,21.5914,2.7023,17.6389,24.905,14.98,3,temp,2021-04-25T00:00:00Z
2021-05-30T00:00:00Z,19.2939,2.8178,15.457,22.9628,12.7,4,temp,2021-04-25T00:00:00Z
