date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-04-16T00:00:00Z,4.9936,0.0487,4.9359,5.0535,4.947,8,temp,2021-04-23T00:00:00Z
2021-04-16T00:00:00Z,4.8797,0.0451,4.8212,4.9387,4.859,9.5,temp,2021-04-23T00:00:00Z
2021-04-16T00:00:00Z,4.8163,0.0486,4.7575,4.8818,4.788,11,temp,2021-04-23T00:00:00Z
2021-04-16T00:00:00Z,4.7575,0.0456,4.6981,4.8102,4.779,12.5,temp,2021-04-23T00:00:00Z
2021-04-16T00:00:00Z,4.7732,0.0557,4.7031,4.8491,4.772,14,temp,2021-04-23T00:00:00Z
2021-04-17T00:00:00Z,8.3992,0.0733,8.2997,8.4912,8.393,0.5,temp,2021-04-23T00:00:00Z
2021-04-18T00:00:00Z,8.4094,0.0702,8.3234,8.5049,8.404,0.5,temp,2021-04-23T00:00:00Z
2021-04-19T00:00:00Z,9.1345,0.0687,9.0448,9.2218,9.1355,0.5,temp,2021-04-23T00:00:00Z
2021-04-20T00:00:00Z,8.103,0.0754,8.0089,8.1983,8.097,0.5,temp,2021-04-23T00:00:00Z
2021-04-21T00:00:00Z,7.7326,0.0669,7.6437,7.8204,7.731,0.5,temp,2021-04-23T00:00:00Z
2021-04-22T00:00:00Z,7.2131,0.076,7.1161,7.3033,7.214,0.5,temp,2021-04-23T00:00:00Z
2021-04-23T00:00:00Z,7.959,0.068,7.8665,8.0445,7.963,0.5,temp,2021-04-23T00:00:00Z
2021-04-24T00:00:00Z,8.6081,1.0248,7.3347,9.8881,8.247,0.5,temp,2021-04-23T00:00:00Z
2021-04-26T00:00:00Z,9.704,1.4166,8.1403,11.5533,9.081,0.5,temp,2021-04-23T00:00:00Z
2021-04-27T00:00:00Z,7.4549,1.2857,5.7539,9.0447,7.418,0.5,temp,2021-04-23T00:00:00Z
2021-04-28T00:00:00Z,9.2919,1.7086,7.1323,11.6004,7.4795,0.5,temp,2021-04-23T00:00:00Z
2021-04-29T00:00:00Z,9.7106,2.0426,7.1688,12.2669,9.04,0.5,temp,2021-04-23T00:00:00Z
2021-04-30T00:00:00Z,10.8967,2.2763,7.9727,13.8039,8.066,0.5,temp,2021-04-23T00:00:00Z
2021-05-04T00:00:00Z,12.6828,3.0963,8.9926,16.7109,11.198,0.5,temp,2021-04-23T00:00:00Z
2021-05-05T00:00:00Z,13.1604,3.3097,9.0329,17.3402,10.133,0.5,temp,2021-04-23T00:00:00Z
2021-05-05T00:00:00Z,12.3143,2.8912,8.5325,16.2298,9.992,2,temp,2021-04-23T00:00:00Z
2021-05-05T00:00:00Z,10.7331,2.3558,7.9549,13.7341,9.174,3.5,temp,2021-04-23T00:00:00Z
2021-05-05T00:00:00Z,9.2695,1.7864,7.0162,11.4434,7.16,5,temp,2021-04-23T00:00:00Z
2021-05-05T00:00:00Z,8.4088,1.4604,6.8198,10.2931,6.559,6.5,temp,2021-04-23T00:00:00Z
2021-05-05T00:00:00Z,7.8595,1.2402,6.4577,9.6037,5.422,8,temp,2021-04-23T00:00:00Z
2021-05-05T00:00:00Z,7.4826,1.1583,5.9947,9.0876,5.002,9.5,temp,2021-04-23T00:00:00Z
2021-05-05T00:00:00Z,7.1272,1.0997,5.6874,8.6795,4.928,11,temp,2021-04-23T00:00:00Z
2021-05-05T00:00:00Z,6.7562,1.067,5.3616,8.0641,4.91,12.5,temp,2021-04-23T00:00:00Z
2021-05-05T00:00:00Z,6.6455,1.0585,5.269,8.0162,4.906,14,temp,2021-04-23T00:00:00Z
2021-05-06T00:00:00Z,13.6197,3.2264,9.4721,17.4328,10.547,0.5,temp,2021-04-23T00:00:00Z
2021-05-06T00:00:00Z,12.7459,2.9633,8.9223,16.7313,10.236,2,temp,2021-04-23T00:00:00Z
2021-05-06T00:00:00Z,11.1858,2.5572,7.9558,14.3893,9.513,3.5,temp,2021-04-23T00:00:00Z
2021-05-06T00:00:00Z,9.5254,1.8797,7.0968,11.8399,7.822,5,temp,2021-04-23T00:00:00Z
2021-05-06T00:00:00Z,8.6152,1.4902,6.7498,10.7602,6.551,6.5,temp,2021-04-23T00:00:00Z
2021-05-06T00:00:00Z,8.0315,1.2782,6.4284,9.9199,5.645,8,temp,2021-04-23T00:00:00Z
2021-05-06T00:00:00Z,7.6468,1.2051,6.059,9.2542,4.994,9.5,temp,2021-04-23T00:00:00Z
2021-05-06T00:00:00Z,7.27,1.1525,5.7675,8.8593,4.925,11,temp,2021-04-23T00:00:00Z
2021-05-06T00:00:00Z,6.8685,1.1309,5.5055,8.3288,4.902,12.5,temp,2021-04-23T00:00:00Z
2021-05-06T00:00:00Z,6.7634,1.129,5.3651,8.279,4.894,14,temp,2021-04-23T00:00:00Z
2021-05-07T00:00:00Z,13.6914,3.551,9.2298,18.2309,10.833,0.5,temp,2021-04-23T00:00:00Z
2021-05-07T00:00:00Z,12.9426,3.1273,9.0684,17.0358,10.106,2,temp,2021-04-23T00:00:00Z
2021-05-07T00:00:00Z,11.4934,2.5508,8.2164,14.6616,9.258,3.5,temp,2021-04-23T00:00:00Z
2021-05-07T00:00:00Z,9.8719,2.0907,7.1156,12.4663,7.447,5,temp,2021-04-23T00:00:00Z
2021-05-07T00:00:00Z,8.8462,1.5874,6.7436,10.9032,6.448,6.5,temp,2021-04-23T00:00:00Z
2021-05-08T00:00:00Z,14.2265,3.3407,9.8392,18.3841,10.1355,0.5,temp,2021-04-23T00:00:00Z
2021-05-08T00:00:00Z,13.4773,3.041,9.594,17.6296,10.185,2,temp,2021-04-23T00:00:00Z
2021-05-08T00:00:00Z,11.7476,2.5282,8.5994,14.7451,9.315,3.5,temp,2021-04-23T00:00:00Z
2021-05-08T00:00:00Z,10.1919,2.088,7.6438,13.0326,7.309,5,temp,2021-04-23T00:00:00Z
2021-05-08T00:00:00Z,9.0667,1.6305,6.9811,11.3065,6.449,6.5,temp,2021-04-23T00:00:00Z
2021-05-08T00:00:00Z,8.4076,1.3629,6.6968,10.2755,5.727,8,temp,2021-04-23T00:00:00Z
2021-05-08T00:00:00Z,7.9822,1.2668,6.3485,9.6545,5.041,9.5,temp,2021-04-23T00:00:00Z
2021-05-08T00:00:00Z,7.5806,1.2179,6.0494,9.1552,4.946,11,temp,2021-04-23T00:00:00Z
2021-05-08T00:00:00Z,7.1421,1.2186,5.6113,8.6953,4.914,12.5,temp,2021-04-23T00:00:00Z
2021-05-08T00:00:00Z,7.0136,1.2246,5.321,8.5728,4.91,14,temp,2021-04-23T00:00:00Z
2021-05-09T00:00:00Z,15.1479,3.365,10.8561,18.9586,10.634,0.5,temp,2021-04-23T00:00:00Z
2021-05-09T00:00:00Z,14.1506,2.9934,10.1369,17.9341,9.952,2,temp,2021-04-23T00:00:00Z
2021-05-09T00:00:00Z,10.4424,2.1111,7.9629,13.1695,7.508,5,temp,2021-04-23T00:00:00Z
2021-05-09T00:00:00Z,9.2616,1.678,7.189,11.5722,6.344,6.5,temp,2021-04-23T00:00:00Z
2021-05-09T00:00:00Z,8.5785,1.4169,6.8951,10.514,5.575,8,temp,2021-04-23T00:00:00Z
2021-05-09T00:00:00Z,8.1497,1.3018,6.5308,9.8113,5.166,9.5,temp,2021-04-23T00:00:00Z
2021-05-09T00:00:00Z,7.7301,1.2437,6.2019,9.2878,4.94,11,temp,2021-04-23T00:00:00Z
2021-05-09T00:00:00Z,7.2696,1.2447,5.7044,8.7611,4.917,12.5,temp,2021-04-23T00:00:00Z
2021-05-09T00:00:00Z,7.1463,1.2483,5.5836,8.7218,4.933,14,temp,2021-04-23T00:00:00Z
2021-05-10T00:00:00Z,15.3803,3.0557,11.5715,18.9507,10.629,0.5,temp,2021-04-23T00:00:00Z
2021-05-11T00:00:00Z,15.3894,3.2289,11.3948,19.4377,10.387,0.5,temp,2021-04-23T00:00:00Z
2021-05-11T00:00:00Z,14.6133,2.9422,10.8884,18.4436,10.284,2,temp,2021-04-23T00:00:00Z
2021-05-11T00:00:00Z,12.8486,2.5123,9.4968,15.9183,9.846,3.5,temp,2021-04-23T00:00:00Z
2021-05-11T00:00:00Z,10.877,2.1972,8.0357,13.5714,7.752,5,temp,2021-04-23T00:00:00Z
2021-05-11T00:00:00Z,9.6409,1.7394,7.3275,11.7757,6.514,6.5,temp,2021-04-23T00:00:00Z
2021-05-11T00:00:00Z,8.9179,1.4555,7.0846,10.8113,5.541,8,temp,2021-04-23T00:00:00Z
2021-05-11T00:00:00Z,8.4502,1.329,6.83,10.1146,5.06,9.5,temp,2021-04-23T00:00:00Z
2021-05-11T00:00:00Z,8.002,1.2762,6.3986,9.6554,4.965,11,temp,2021-04-23T00:00:00Z
2021-05-11T00:00:00Z,7.5122,1.2806,5.8833,9.1849,4.933,12.5,temp,2021-04-23T00:00:00Z
2021-05-11T00:00:00Z,7.3623,1.291,5.6292,9.0683,4.916,14,temp,2021-04-23T00:00:00Z
2021-05-12T00:00:00Z,15.1174,3.079,11.3081,19.1952,11.092,0.5,temp,2021-04-23T00:00:00Z
2021-05-12T00:00:00Z,14.5077,2.9269,10.6065,17.9991,10.553,2,temp,2021-04-23T00:00:00Z
2021-05-12T00:00:00Z,13.0244,2.6108,9.5498,16.4329,9.834,3.5,temp,2021-04-23T00:00:00Z
2021-05-12T00:00:00Z,11.1957,2.254,8.3488,14.1719,8.045,5,temp,2021-04-23T00:00:00Z
2021-05-12T00:00:00Z,9.8686,1.824,7.6156,12.3295,6.53,6.5,temp,2021-04-23T00:00:00Z
2021-05-12T00:00:00Z,9.0827,1.528,7.1794,11.1377,5.63,8,temp,2021-04-23T00:00:00Z
2021-05-12T00:00:00Z,8.6021,1.3949,6.8027,10.3745,5.177,9.5,temp,2021-04-23T00:00:00Z
2021-05-12T00:00:00Z,8.1411,1.3351,6.4101,10.0123,4.988,11,temp,2021-04-23T00:00:00Z
2021-05-12T00:00:00Z,7.6376,1.3221,5.9317,9.521,4.927,12.5,temp,2021-04-23T00:00:00Z
2021-05-12T00:00:00Z,7.474,1.3371,5.7441,9.3885,4.964,14,temp,2021-04-23T00:00:00Z
2021-05-13T00:00:00Z,15.9844,3.4821,11.8657,20.5886,12.058,0.5,temp,2021-04-23T00:00:00Z
2021-05-13T00:00:00Z,15.0487,3.0925,11.1355,19.348,10.501,2,temp,2021-04-23T00:00:00Z
2021-05-13T00:00:00Z,13.41,2.7751,9.9742,17.0373,10.021,3.5,temp,2021-04-23T00:00:00Z
2021-05-13T00:00:00Z,10.049,1.8667,7.6041,12.3273,6.646,6.5,temp,2021-04-23T00:00:00Z
2021-05-13T00:00:00Z,9.254,1.5812,7.2322,11.2844,5.966,8,temp,2021-04-23T00:00:00Z
2021-05-13T00:00:00Z,8.7557,1.4312,6.9643,10.6698,5.326,9.5,temp,2021-04-23T00:00:00Z
2021-05-13T00:00:00Z,7.7617,1.3627,6.0403,9.7047,5.03,12.5,temp,2021-04-23T00:00:00Z
2021-05-13T00:00:00Z,7.5978,1.3721,5.8268,9.5094,4.968,14,temp,2021-04-23T00:00:00Z
2021-05-14T00:00:00Z,16.5895,3.6436,12.0869,21.8201,13.0665,0.5,temp,2021-04-23T00:00:00Z
2021-05-14T00:00:00Z,15.623,3.2517,11.7518,19.8535,11.074,2,temp,2021-04-23T00:00:00Z
2021-05-14T00:00:00Z,13.783,2.8111,10.3446,17.4298,10.012,3.5,temp,2021-04-23T00:00:00Z
2021-05-14T00:00:00Z,10.246,1.8491,7.8915,12.597,6.872,6.5,temp,2021-04-23T00:00:00Z
2021-05-14T00:00:00Z,9.4064,1.5797,7.3554,11.441,5.871,8,temp,2021-04-23T00:00:00Z
2021-05-14T00:00:00Z,8.8937,1.4476,7.1146,10.8615,5.38,9.5,temp,2021-04-23T00:00:00Z
2021-05-14T00:00:00Z,8.4044,1.386,6.582,10.4721,5.061,11,temp,2021-04-23T00:00:00Z
2021-05-14T00:00:00Z,7.8688,1.387,5.9994,9.7922,5.011,12.5,temp,2021-04-23T00:00:00Z
2021-05-14T00:00:00Z,7.7047,1.3997,5.8414,9.6946,4.999,14,temp,2021-04-23T00:00:00Z
2021-05-15T00:00:00Z,16.3009,3.7295,11.4834,20.8007,13.6505,0.5,temp,2021-04-23T00:00:00Z
2021-05-15T00:00:00Z,15.6854,3.4947,11.1912,20.2086,12.753,2,temp,2021-04-23T00:00:00Z
2021-05-15T00:00:00Z,13.9996,2.9889,9.9261,17.752,10.084,3.5,temp,2021-04-23T00:00:00Z
2021-05-15T00:00:00Z,11.8827,2.345,8.7553,15.0457,8.009,5,temp,2021-04-23T00:00:00Z
2021-05-15T00:00:00Z,10.459,1.8616,8.1042,12.8093,6.375,6.5,temp,2021-04-23T00:00:00Z
2021-05-15T00:00:00Z,9.0359,1.4844,7.2761,10.8718,5.124,9.5,temp,2021-04-23T00:00:00Z
2021-05-15T00:00:00Z,8.5252,1.426,6.747,10.5091,5.007,11,temp,2021-04-23T00:00:00Z
2021-05-15T00:00:00Z,7.9786,1.4096,6.1256,9.9667,4.953,12.5,temp,2021-04-23T00:00:00Z
2021-05-15T00:00:00Z,7.8076,1.4268,5.8967,9.7456,4.945,14,temp,2021-04-23T00:00:00Z
2021-05-16T00:00:00Z,17.14,3.4071,13.1336,21.2308,13.318,0.5,temp,2021-04-23T00:00:00Z
2021-05-16T00:00:00Z,16.1159,3.4855,11.745,20.4692,12.153,2,temp,2021-04-23T00:00:00Z
2021-05-16T00:00:00Z,14.1884,3.0203,10.3696,18.2095,10.081,3.5,temp,2021-04-23T00:00:00Z
2021-05-16T00:00:00Z,12.0342,2.4397,8.8515,15.3318,8.225,5,temp,2021-04-23T00:00:00Z
2021-05-16T00:00:00Z,10.5781,1.9214,8.1963,13.1236,6.587,6.5,temp,2021-04-23T00:00:00Z
2021-05-16T00:00:00Z,9.687,1.6337,7.5462,11.7695,5.587,8,temp,2021-04-23T00:00:00Z
2021-05-16T00:00:00Z,9.1445,1.5305,7.3087,11.0319,5.05,9.5,temp,2021-04-23T00:00:00Z
2021-05-16T00:00:00Z,8.6246,1.4639,6.8115,10.6545,4.965,11,temp,2021-04-23T00:00:00Z
2021-05-16T00:00:00Z,8.0619,1.4496,6.2965,9.9651,4.946,12.5,temp,2021-04-23T00:00:00Z
2021-05-16T00:00:00Z,7.8837,1.4696,5.9976,9.7325,4.942,14,temp,2021-04-23T00:00:00Z
2021-05-19T00:00:00Z,17.6429,3.5909,12.673,22.7139,18.731,0.5,temp,2021-04-23T00:00:00Z
2021-05-19T00:00:00Z,17.0418,3.266,12.6382,21.0889,13.827,2,temp,2021-04-23T00:00:00Z
2021-05-19T00:00:00Z,12.8,2.5137,9.8522,15.9709,7.856,5,temp,2021-04-23T00:00:00Z
2021-05-19T00:00:00Z,11.0944,1.9822,8.7188,13.6045,6.461,6.5,temp,2021-04-23T00:00:00Z
2021-05-19T00:00:00Z,9.5469,1.5507,7.7301,11.435,5.206,9.5,temp,2021-04-23T00:00:00Z
2021-05-19T00:00:00Z,8.9927,1.4988,7.1896,10.9112,4.97,11,temp,2021-04-23T00:00:00Z
2021-05-19T00:00:00Z,8.389,1.4991,6.4081,10.4439,4.951,12.5,temp,2021-04-23T00:00:00Z
2021-05-19T00:00:00Z,8.194,1.5243,6.1163,10.0731,4.951,14,temp,2021-04-23T00:00:00Z
2021-05-20T00:00:00Z,18.1006,3.1684,14.0044,22.0332,17.9305,0.5,temp,2021-04-23T00:00:00Z
2021-05-20T00:00:00Z,17.3179,3.2358,12.8421,21.6121,14.163,2,temp,2021-04-23T00:00:00Z
2021-05-20T00:00:00Z,15.4816,2.9616,11.4121,19.162,10.571,3.5,temp,2021-04-23T00:00:00Z
2021-05-20T00:00:00Z,13.0451,2.4025,9.9395,15.9544,8,5,temp,2021-04-23T00:00:00Z
2021-05-20T00:00:00Z,11.3673,1.8942,8.9687,13.7278,6.569,6.5,temp,2021-04-23T00:00:00Z
2021-05-20T00:00:00Z,10.3517,1.6436,8.1895,12.267,5.638,8,temp,2021-04-23T00:00:00Z
2021-05-20T00:00:00Z,9.131,1.4716,7.3879,11.0335,5.029,11,temp,2021-04-23T00:00:00Z
2021-05-20T00:00:00Z,8.5054,1.4792,6.6259,10.4379,4.974,12.5,temp,2021-04-23T00:00:00Z
2021-05-20T00:00:00Z,8.3062,1.5052,6.2183,10.0897,4.958,14,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,18.289,3.0608,14.1066,22.2983,18.2405,0.5,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,17.4473,3.0961,13.4416,21.441,14.549,2,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,15.6502,2.9173,11.8016,19.2282,10.875,3.5,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,13.181,2.4163,10.2343,16.0729,8.167,5,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,11.4728,1.9253,8.9436,13.838,6.386,6.5,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,10.4593,1.6353,8.365,12.5587,5.52,8,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,9.8051,1.5235,7.8446,11.7604,5.271,9.5,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,9.213,1.4695,7.3824,11.1784,5.021,11,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,8.5733,1.4944,6.6576,10.6344,4.983,12.5,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,8.3781,1.528,6.2683,10.3545,4.963,14,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,18.5696,3.3559,14.756,22.3651,18.4075,0.5,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,17.5153,3.124,13.1019,21.2743,15.857,2,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,15.6893,2.8152,11.6863,18.9578,10.671,3.5,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,13.3652,2.6009,10.0068,16.6554,8.281,5,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,11.6213,1.9992,9.0413,14.1116,6.752,6.5,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,10.6089,1.6825,8.3785,12.8072,5.86,8,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,9.9089,1.5713,7.8273,11.9475,5.166,9.5,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,9.3024,1.5183,7.2448,11.2484,4.999,11,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,8.6535,1.5333,6.5774,10.5186,4.979,12.5,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,8.4443,1.5768,6.2533,10.3656,4.967,14,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,18.8268,3.3099,14.436,22.6274,18.873,0.5,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,17.858,3.1975,13.9247,21.7575,17.08,2,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,15.8739,2.7715,12.0564,19.1742,10.896,3.5,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,13.4751,2.5498,10.2899,16.6207,8.061,5,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,11.7044,2.0212,8.9369,14.4473,6.807,6.5,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,10.6895,1.7056,8.3292,12.9478,5.869,8,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,10.0204,1.5617,7.8748,12.2438,5.409,9.5,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,9.382,1.5074,7.3999,11.2895,5.091,11,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,8.7125,1.5376,6.628,10.6654,5.055,12.5,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,8.4985,1.5784,6.2432,10.477,5.001,14,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,19.0383,3.4134,15.0474,23.4714,18.121,0.5,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,18.0324,3.1747,14.5832,21.704,18.612,2,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,16.1123,2.9289,12.342,19.7448,10.824,3.5,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,13.629,2.6172,10.2378,17.1216,8.114,5,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,11.859,2.0963,9.2,14.6767,6.516,6.5,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,10.8022,1.7442,8.4172,13.1212,5.95,8,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,10.1283,1.6003,7.9756,12.2384,5.14,9.5,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,9.4868,1.5371,7.5751,11.3907,5.023,11,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,8.8012,1.5662,6.7376,10.8191,4.984,12.5,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,8.5808,1.6079,6.4768,10.6754,4.986,14,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,19.9306,3.4194,16.085,24.9535,17.5805,0.5,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,18.6776,3.1565,14.9364,22.5303,16.951,2,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,16.3939,2.9301,12.971,19.9705,11.113,3.5,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,13.7903,2.6329,10.2417,16.9526,8.385,5,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,11.9918,2.136,9.1515,14.758,6.529,6.5,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,10.8999,1.7799,8.4921,13.0584,5.75,8,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,10.2259,1.6292,7.9392,12.2597,5.281,9.5,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,9.5733,1.5611,7.4852,11.5462,5.052,11,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,8.8663,1.5859,6.777,10.8445,4.993,12.5,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,8.644,1.6297,6.3242,10.767,4.981,14,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,20.8136,3.698,16.0231,25.34,17.7285,0.5,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,19.6085,3.3247,15.4804,23.6016,17.8,2,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,17.0115,2.9846,13.0104,20.5761,11.004,3.5,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,14.162,2.7041,10.2548,17.3816,8.347,5,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,12.2664,2.1818,9.0202,14.8979,6.708,6.5,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,11.132,1.8437,8.5801,13.3526,5.966,8,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,10.4303,1.6821,8.1452,12.5153,5.269,9.5,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,9.755,1.6068,7.5297,11.8872,5.04,11,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,9.0166,1.6306,6.7552,11.3133,5.012,12.5,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,8.7776,1.6748,6.6219,11.1045,5.003,14,temp,2021-04-23T00:00:00Z
