date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-05-22T00:00:00Z,10.5324,1.9774,7.889,13.0509,6.752,6.5,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,9.8478,1.7542,7.491,11.8253,5.86,8,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,9.411,1.662,7.1999,11.3098,5.166,9.5,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,8.9873,1.5996,6.9565,10.7852,4.999,11,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,8.5478,1.5712,6.5479,10.4449,4.979,12.5,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,8.379,1.5762,6.343,10.3072,4.967,14,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,16.3768,3.4851,11.8189,20.5396,18.873,0.5,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,15.6474,3.3696,11.2893,19.927,17.08,2,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,13.8303,2.9749,10.1564,17.6887,10.896,3.5,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,11.893,2.4943,8.8797,15.2226,8.061,5,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,10.6387,2.0203,7.9394,13.0725,6.807,6.5,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,9.9257,1.7729,7.5885,12.0711,5.869,8,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,9.4835,1.6798,7.253,11.4926,5.409,9.5,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,9.0655,1.6137,6.8242,10.9363,5.091,11,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,8.6156,1.5724,6.4087,10.6095,5.055,12.5,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,8.4393,1.5739,6.3615,10.3398,5.001,14,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,17.0309,3.2679,12.7252,21.1448,18.121,0.5,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,15.9189,3.2333,11.6325,20.0889,18.612,2,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,14.1408,3.0985,10.2956,18.1909,10.824,3.5,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,12.0288,2.5936,8.9314,15.437,8.114,5,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,10.709,2.0738,8.0548,13.3555,6.516,6.5,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,9.9918,1.8069,7.5228,12.2442,5.95,8,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,9.5436,1.7101,7.1926,11.766,5.14,9.5,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,9.1149,1.6414,6.7414,11.1137,5.023,11,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,8.65,1.5897,6.5052,10.6407,4.984,12.5,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,8.4768,1.5907,6.3511,10.3907,4.986,14,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,17.5288,3.2245,13.5906,21.5617,17.5805,0.5,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,16.2959,3.1445,12.0686,20.3609,16.951,2,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,14.4239,3.1431,10.3119,18.3395,11.113,3.5,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,12.2261,2.6993,8.7776,15.7416,8.385,5,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,10.8572,2.1735,8.0133,13.6998,6.529,6.5,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,10.0996,1.8784,7.5695,12.6566,5.75,8,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,9.6364,1.7799,7.3109,11.8957,5.281,9.5,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,9.2073,1.6992,6.9263,11.3349,5.052,11,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,8.7202,1.654,6.2693,10.6894,4.993,12.5,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,8.5548,1.6432,6.2174,10.6263,4.981,14,temp,2021-04-21T00:00:00Z
