date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-04-14T00:00:00Z,4.733,0.0491,4.6661,4.799,4.773,12.5,temp,2021-04-22T00:00:00Z
2021-04-14T00:00:00Z,4.7517,0.0562,4.6848,4.8208,4.769,14,temp,2021-04-22T00:00:00Z
2021-04-15T00:00:00Z,8.4167,0.07,8.3173,8.5064,8.4435,0.5,temp,2021-04-22T00:00:00Z
2021-04-15T00:00:00Z,8.248,0.0692,8.1537,8.3318,8.219,2,temp,2021-04-22T00:00:00Z
2021-04-15T00:00:00Z,6.8399,0.0691,6.7511,6.9323,6.83,3.5,temp,2021-04-22T00:00:00Z
2021-04-15T00:00:00Z,5.3535,0.0624,5.2759,5.4338,5.368,5,temp,2021-04-22T00:00:00Z
2021-04-15T00:00:00Z,5.1296,0.0602,5.0497,5.202,5.141,6.5,temp,2021-04-22T00:00:00Z
2021-04-15T00:00:00Z,4.9553,0.0432,4.9005,5.011,4.914,8,temp,2021-04-22T00:00:00Z
2021-04-15T00:00:00Z,4.8497,0.0477,4.7887,4.9125,4.829,9.5,temp,2021-04-22T00:00:00Z
2021-04-15T00:00:00Z,4.8155,0.0488,4.7537,4.8808,4.79,11,temp,2021-04-22T00:00:00Z
2021-04-15T00:00:00Z,4.7592,0.0529,4.6972,4.8249,4.766,12.5,temp,2021-04-22T00:00:00Z
2021-04-15T00:00:00Z,4.7566,0.056,4.6826,4.8228,4.762,14,temp,2021-04-22T00:00:00Z
2021-04-16T00:00:00Z,8.1604,0.0679,8.0811,8.2447,8.181,0.5,temp,2021-04-22T00:00:00Z
2021-04-16T00:00:00Z,7.885,0.0587,7.815,7.9563,7.86,2,temp,2021-04-22T00:00:00Z
2021-04-16T00:00:00Z,6.7163,0.0667,6.6299,6.7982,6.704,3.5,temp,2021-04-22T00:00:00Z
2021-04-16T00:00:00Z,5.455,0.0594,5.3868,5.532,5.496,5,temp,2021-04-22T00:00:00Z
2021-04-16T00:00:00Z,5.1908,0.0532,5.1174,5.2515,5.22,6.5,temp,2021-04-22T00:00:00Z
2021-04-16T00:00:00Z,4.9743,0.0469,4.9205,5.0292,4.947,8,temp,2021-04-22T00:00:00Z
2021-04-16T00:00:00Z,4.8629,0.0492,4.7989,4.9282,4.859,9.5,temp,2021-04-22T00:00:00Z
2021-04-16T00:00:00Z,4.8086,0.0507,4.7507,4.8799,4.788,11,temp,2021-04-22T00:00:00Z
2021-04-16T00:00:00Z,4.7752,0.0479,4.7161,4.8348,4.779,12.5,temp,2021-04-22T00:00:00Z
2021-04-16T00:00:00Z,4.7774,0.0485,4.7158,4.8393,4.772,14,temp,2021-04-22T00:00:00Z
2021-04-17T00:00:00Z,8.3896,0.0735,8.3046,8.4856,8.393,0.5,temp,2021-04-22T00:00:00Z
2021-04-18T00:00:00Z,8.408,0.0747,8.3134,8.5014,8.404,0.5,temp,2021-04-22T00:00:00Z
2021-04-19T00:00:00Z,9.1315,0.0673,9.0484000000000009,9.2195,9.1355,0.5,temp,2021-04-22T00:00:00Z
2021-04-20T00:00:00Z,8.0955,0.0692,8.0051,8.18,8.097,0.5,temp,2021-04-22T00:00:00Z
2021-04-21T00:00:00Z,7.7297,0.0719,7.6285,7.8236,7.731,0.5,temp,2021-04-22T00:00:00Z
2021-04-22T00:00:00Z,7.2225,0.0634,7.1487,7.301,7.214,0.5,temp,2021-04-22T00:00:00Z
2021-04-23T00:00:00Z,8.6071,1.011,7.4266,9.8164,7.963,0.5,temp,2021-04-22T00:00:00Z
2021-04-24T00:00:00Z,8.6955,1.1706,7.1634,10.2144,8.247,0.5,temp,2021-04-22T00:00:00Z
2021-04-26T00:00:00Z,8.8676,1.6517,6.8899,10.926,9.081,0.5,temp,2021-04-22T00:00:00Z
2021-04-27T00:00:00Z,7.6933,1.5064,5.8524,9.571,7.418,0.5,temp,2021-04-22T00:00:00Z
2021-04-28T00:00:00Z,8.7723,1.8163,6.4695,10.9498,7.4795,0.5,temp,2021-04-22T00:00:00Z
2021-04-29T00:00:00Z,9.6868,1.9313,7.3096,11.9077,9.04,0.5,temp,2021-04-22T00:00:00Z
2021-04-30T00:00:00Z,9.9145,2.3651,7.1783,13.0245,8.066,0.5,temp,2021-04-22T00:00:00Z
2021-05-04T00:00:00Z,11.3439,2.7447,7.5161,14.743,11.198,0.5,temp,2021-04-22T00:00:00Z
2021-05-05T00:00:00Z,11.5689,2.746,7.9285,15.1152,10.133,0.5,temp,2021-04-22T00:00:00Z
2021-05-05T00:00:00Z,10.8014,2.4417,7.7008,13.685,9.992,2,temp,2021-04-22T00:00:00Z
2021-05-05T00:00:00Z,9.537,2.0468,6.8874,12.0032,9.174,3.5,temp,2021-04-22T00:00:00Z
2021-05-05T00:00:00Z,8.6712,1.8468,6.3661,10.8856,7.16,5,temp,2021-04-22T00:00:00Z
2021-05-05T00:00:00Z,8.0283,1.5623,6.0064,10.121,6.559,6.5,temp,2021-04-22T00:00:00Z
2021-05-05T00:00:00Z,7.5283,1.3579,5.8763,9.3195,5.422,8,temp,2021-04-22T00:00:00Z
2021-05-05T00:00:00Z,7.1593,1.2255,5.5903,8.719,5.002,9.5,temp,2021-04-22T00:00:00Z
2021-05-05T00:00:00Z,6.9053,1.1708,5.4805,8.3682,4.928,11,temp,2021-04-22T00:00:00Z
2021-05-05T00:00:00Z,6.6831,1.1238,5.2731,8.1133,4.91,12.5,temp,2021-04-22T00:00:00Z
2021-05-05T00:00:00Z,6.6021,1.1033,5.2279,8.0826,4.906,14,temp,2021-04-22T00:00:00Z
2021-05-06T00:00:00Z,12.0558,2.808,8.4379,15.6248,10.547,0.5,temp,2021-04-22T00:00:00Z
2021-05-06T00:00:00Z,11.2854,2.4954,8.3277,14.2956,10.236,2,temp,2021-04-22T00:00:00Z
2021-05-06T00:00:00Z,9.9098,2.1559,7.2593,12.5833,9.513,3.5,temp,2021-04-22T00:00:00Z
2021-05-06T00:00:00Z,8.8587,1.9143,6.6136,10.9562,7.822,5,temp,2021-04-22T00:00:00Z
2021-05-06T00:00:00Z,8.1496,1.6191,6.2884,10.1425,6.551,6.5,temp,2021-04-22T00:00:00Z
2021-05-06T00:00:00Z,7.6203,1.3937,5.9331,9.5124,5.645,8,temp,2021-04-22T00:00:00Z
2021-05-06T00:00:00Z,7.2612,1.2814,5.7108,8.8453,4.994,9.5,temp,2021-04-22T00:00:00Z
2021-05-06T00:00:00Z,6.9884,1.2139,5.5917,8.4745,4.925,11,temp,2021-04-22T00:00:00Z
2021-05-06T00:00:00Z,6.7799,1.1676,5.4468,8.2667,4.902,12.5,temp,2021-04-22T00:00:00Z
2021-05-06T00:00:00Z,6.6983,1.1408,5.406,8.1474,4.894,14,temp,2021-04-22T00:00:00Z
2021-05-07T00:00:00Z,12.6165,2.9831,9.1088,16.4347,10.833,0.5,temp,2021-04-22T00:00:00Z
2021-05-07T00:00:00Z,11.7242,2.5693,8.6598,15.0651,10.106,2,temp,2021-04-22T00:00:00Z
2021-05-07T00:00:00Z,10.087,2.1474,7.5236,12.9084,9.258,3.5,temp,2021-04-22T00:00:00Z
2021-05-07T00:00:00Z,9.0647,1.9243,6.7982,11.4348,7.447,5,temp,2021-04-22T00:00:00Z
2021-05-07T00:00:00Z,8.3994,1.6582,6.533,10.4539,6.448,6.5,temp,2021-04-22T00:00:00Z
2021-05-08T00:00:00Z,12.8064,2.951,9.1519,16.4503,10.1355,0.5,temp,2021-04-22T00:00:00Z
2021-05-08T00:00:00Z,12.1673,2.671,8.9175,15.7968,10.185,2,temp,2021-04-22T00:00:00Z
2021-05-08T00:00:00Z,10.5467,2.2017,7.7778,13.2103,9.315,3.5,temp,2021-04-22T00:00:00Z
2021-05-08T00:00:00Z,9.2068,1.9127,6.7735,11.7051,7.309,5,temp,2021-04-22T00:00:00Z
2021-05-08T00:00:00Z,8.5153,1.6244,6.5514,10.5838,6.449,6.5,temp,2021-04-22T00:00:00Z
2021-05-08T00:00:00Z,7.9955,1.395,6.2545,9.8178,5.727,8,temp,2021-04-22T00:00:00Z
2021-05-08T00:00:00Z,7.5586,1.2735,5.9777,9.1754,5.041,9.5,temp,2021-04-22T00:00:00Z
2021-05-08T00:00:00Z,7.2325,1.2088,5.7098,8.6848,4.946,11,temp,2021-04-22T00:00:00Z
2021-05-08T00:00:00Z,6.9927,1.1757,5.5625,8.5284,4.914,12.5,temp,2021-04-22T00:00:00Z
2021-05-08T00:00:00Z,6.9022,1.15,5.4855,8.4095,4.91,14,temp,2021-04-22T00:00:00Z
2021-05-09T00:00:00Z,13.0705,2.6906,10.0701,16.892,10.634,0.5,temp,2021-04-22T00:00:00Z
2021-05-09T00:00:00Z,12.3428,2.5893,9.3705,15.6373,9.952,2,temp,2021-04-22T00:00:00Z
2021-05-09T00:00:00Z,9.4609,1.954,7.089,11.9925,7.508,5,temp,2021-04-22T00:00:00Z
2021-05-09T00:00:00Z,8.6071,1.6323,6.6304,10.5924,6.344,6.5,temp,2021-04-22T00:00:00Z
2021-05-09T00:00:00Z,8.0609,1.3863,6.2651,9.9162,5.575,8,temp,2021-04-22T00:00:00Z
2021-05-09T00:00:00Z,7.6516,1.2546,5.9795,9.2027,5.166,9.5,temp,2021-04-22T00:00:00Z
2021-05-09T00:00:00Z,7.3326,1.1896,5.6907,8.8263,4.94,11,temp,2021-04-22T00:00:00Z
2021-05-09T00:00:00Z,7.0766,1.1539,5.5872,8.576,4.917,12.5,temp,2021-04-22T00:00:00Z
2021-05-09T00:00:00Z,6.9884,1.1421,5.556,8.5166,4.933,14,temp,2021-04-22T00:00:00Z
2021-05-10T00:00:00Z,13.8623,2.8312,10.4334,17.2893,10.629,0.5,temp,2021-04-22T00:00:00Z
2021-05-11T00:00:00Z,14.0143,2.7841,10.4515,17.6606,10.387,0.5,temp,2021-04-22T00:00:00Z
2021-05-11T00:00:00Z,13.1488,2.6209,9.8605,16.4499,10.284,2,temp,2021-04-22T00:00:00Z
2021-05-11T00:00:00Z,11.4885,2.3785,8.4509,14.3661,9.846,3.5,temp,2021-04-22T00:00:00Z
2021-05-11T00:00:00Z,9.9244,2.0347,7.4298,12.679,7.752,5,temp,2021-04-22T00:00:00Z
2021-05-11T00:00:00Z,8.9991,1.6329,6.8158,11.2382,6.514,6.5,temp,2021-04-22T00:00:00Z
2021-05-11T00:00:00Z,8.3667,1.383,6.6344,10.2286,5.541,8,temp,2021-04-22T00:00:00Z
2021-05-11T00:00:00Z,7.9128,1.2731,6.3722,9.6421,5.06,9.5,temp,2021-04-22T00:00:00Z
2021-05-11T00:00:00Z,7.5645,1.2281,5.9175,9.1141,4.965,11,temp,2021-04-22T00:00:00Z
2021-05-11T00:00:00Z,7.2929,1.1965,5.7059,8.8378,4.933,12.5,temp,2021-04-22T00:00:00Z
2021-05-11T00:00:00Z,7.2103,1.1939,5.5313,8.8069,4.916,14,temp,2021-04-22T00:00:00Z
2021-05-12T00:00:00Z,14.4065,2.6207,11.0446,17.7233,11.092,0.5,temp,2021-04-22T00:00:00Z
2021-05-12T00:00:00Z,13.5223,2.5793,10.3662,17.096800000000002,10.553,2,temp,2021-04-22T00:00:00Z
2021-05-12T00:00:00Z,11.7899,2.4479,8.6096,15.1616,9.834,3.5,temp,2021-04-22T00:00:00Z
2021-05-12T00:00:00Z,10.1173,2.0389,7.6475,12.696,8.045,5,temp,2021-04-22T00:00:00Z
2021-05-12T00:00:00Z,9.1545,1.6417,7.1868,11.2321,6.53,6.5,temp,2021-04-22T00:00:00Z
2021-05-12T00:00:00Z,8.4861,1.4056,6.6918,10.2887,5.63,8,temp,2021-04-22T00:00:00Z
2021-05-12T00:00:00Z,8.028,1.292,6.4314,9.8086,5.177,9.5,temp,2021-04-22T00:00:00Z
2021-05-12T00:00:00Z,7.6842,1.2462,6.098,9.3279,4.988,11,temp,2021-04-22T00:00:00Z
2021-05-12T00:00:00Z,7.4029,1.2257,5.79,9.0767,4.927,12.5,temp,2021-04-22T00:00:00Z
2021-05-12T00:00:00Z,7.3167,1.2272,5.7501,8.979,4.964,14,temp,2021-04-22T00:00:00Z
2021-05-13T00:00:00Z,14.6655,2.8271,10.4899,18.2434,12.058,0.5,temp,2021-04-22T00:00:00Z
2021-05-13T00:00:00Z,13.8896,2.6826,10.1877,17.156,10.501,2,temp,2021-04-22T00:00:00Z
2021-05-13T00:00:00Z,11.918,2.4794,8.7194,15.5102,10.021,3.5,temp,2021-04-22T00:00:00Z
2021-05-13T00:00:00Z,9.2884,1.7145,7.2475,11.42,6.646,6.5,temp,2021-04-22T00:00:00Z
2021-05-13T00:00:00Z,8.6191,1.4583,6.7837,10.5581,5.966,8,temp,2021-04-22T00:00:00Z
2021-05-13T00:00:00Z,8.1502,1.3389,6.4843,9.8612,5.326,9.5,temp,2021-04-22T00:00:00Z
2021-05-13T00:00:00Z,7.5136,1.2699,5.8894,9.1315,5.03,12.5,temp,2021-04-22T00:00:00Z
2021-05-13T00:00:00Z,7.4198,1.2585,5.9092,8.9867,4.968,14,temp,2021-04-22T00:00:00Z
2021-05-14T00:00:00Z,15.2461,2.7873,11.7507,18.9434,13.0665,0.5,temp,2021-04-22T00:00:00Z
2021-05-14T00:00:00Z,14.3057,2.6638,10.7517,17.8832,11.074,2,temp,2021-04-22T00:00:00Z
2021-05-14T00:00:00Z,12.3886,2.5998,8.96,16.0843,10.012,3.5,temp,2021-04-22T00:00:00Z
2021-05-14T00:00:00Z,9.4169,1.6959,7.3843,11.6669,6.872,6.5,temp,2021-04-22T00:00:00Z
2021-05-14T00:00:00Z,8.7513,1.4755,7.0054,10.5379,5.871,8,temp,2021-04-22T00:00:00Z
2021-05-14T00:00:00Z,8.2772,1.3518,6.7271,9.9782,5.38,9.5,temp,2021-04-22T00:00:00Z
2021-05-14T00:00:00Z,7.9218,1.3078,6.3854,9.5858,5.061,11,temp,2021-04-22T00:00:00Z
2021-05-14T00:00:00Z,7.6269,1.2811,6.0541,9.3112,5.011,12.5,temp,2021-04-22T00:00:00Z
2021-05-14T00:00:00Z,7.5353,1.2702,6.0007,9.2735,4.999,14,temp,2021-04-22T00:00:00Z
2021-05-15T00:00:00Z,15.6025,2.7217,12.2251,18.8411,13.6505,0.5,temp,2021-04-22T00:00:00Z
2021-05-15T00:00:00Z,14.6113,2.5,11.5125,17.8982,12.753,2,temp,2021-04-22T00:00:00Z
2021-05-15T00:00:00Z,12.6832,2.4707,9.5256,15.976,10.084,3.5,temp,2021-04-22T00:00:00Z
2021-05-15T00:00:00Z,10.6795,2.1166,7.9274,13.4564,8.009,5,temp,2021-04-22T00:00:00Z
2021-05-15T00:00:00Z,9.5364,1.7456,7.4153,11.8332,6.375,6.5,temp,2021-04-22T00:00:00Z
2021-05-15T00:00:00Z,8.3825,1.3862,6.7512,10.2325,5.124,9.5,temp,2021-04-22T00:00:00Z
2021-05-15T00:00:00Z,8.017,1.337,6.3823,9.6979,5.007,11,temp,2021-04-22T00:00:00Z
2021-05-15T00:00:00Z,7.7218,1.3019,6.15,9.3822,4.953,12.5,temp,2021-04-22T00:00:00Z
2021-05-15T00:00:00Z,7.6259,1.2899,6.1523,9.3157,4.945,14,temp,2021-04-22T00:00:00Z
2021-05-16T00:00:00Z,15.78,2.9128,11.9533,19.3086,13.318,0.5,temp,2021-04-22T00:00:00Z
2021-05-16T00:00:00Z,14.7805,2.5639,11.5608,17.8679,12.153,2,temp,2021-04-22T00:00:00Z
2021-05-16T00:00:00Z,12.7429,2.3442,9.7534,16.1807,10.081,3.5,temp,2021-04-22T00:00:00Z
2021-05-16T00:00:00Z,10.911,2.1924,8.1238,13.7734,8.225,5,temp,2021-04-22T00:00:00Z
2021-05-16T00:00:00Z,9.6902,1.8036,7.4123,11.9563,6.587,6.5,temp,2021-04-22T00:00:00Z
2021-05-16T00:00:00Z,8.9846,1.5619,7.1336,11.0271,5.587,8,temp,2021-04-22T00:00:00Z
2021-05-16T00:00:00Z,8.4921,1.4186,6.8462,10.4015,5.05,9.5,temp,2021-04-22T00:00:00Z
2021-05-16T00:00:00Z,8.1199,1.3517,6.4719,9.8804,4.965,11,temp,2021-04-22T00:00:00Z
2021-05-16T00:00:00Z,7.8287,1.3126,6.2242,9.4136,4.946,12.5,temp,2021-04-22T00:00:00Z
2021-05-16T00:00:00Z,7.7318,1.2912,6.2412,9.3401,4.942,14,temp,2021-04-22T00:00:00Z
2021-05-19T00:00:00Z,17.4319,3.4248,12.8431,21.7515,18.731,0.5,temp,2021-04-22T00:00:00Z
2021-05-19T00:00:00Z,16.4373,3.169,12.5848,20.7755,13.827,2,temp,2021-04-22T00:00:00Z
2021-05-19T00:00:00Z,11.4683,2.4129,8.2724,14.3522,7.856,5,temp,2021-04-22T00:00:00Z
2021-05-19T00:00:00Z,10.0863,1.9519,7.3845,12.6548,6.461,6.5,temp,2021-04-22T00:00:00Z
2021-05-19T00:00:00Z,8.79,1.5136,6.7975,10.7234,5.206,9.5,temp,2021-04-22T00:00:00Z
2021-05-19T00:00:00Z,8.4066,1.4197,6.5855,10.2256,4.97,11,temp,2021-04-22T00:00:00Z
2021-05-19T00:00:00Z,8.1076,1.3673,6.3751,9.8495,4.951,12.5,temp,2021-04-22T00:00:00Z
2021-05-19T00:00:00Z,8.0072,1.3582,6.2992,9.8282,4.951,14,temp,2021-04-22T00:00:00Z
2021-05-20T00:00:00Z,17.6827,3.1888,13.716,21.8366,17.9305,0.5,temp,2021-04-22T00:00:00Z
2021-05-20T00:00:00Z,16.816,3.1669,12.9354,20.7416,14.163,2,temp,2021-04-22T00:00:00Z
2021-05-20T00:00:00Z,14.0897,2.9918,10.3936,18.2754,10.571,3.5,temp,2021-04-22T00:00:00Z
2021-05-20T00:00:00Z,11.5532,2.5031,8.4314,14.6642,8,5,temp,2021-04-22T00:00:00Z
2021-05-20T00:00:00Z,10.1896,2.0082,7.4591,12.7928,6.569,6.5,temp,2021-04-22T00:00:00Z
2021-05-20T00:00:00Z,9.3744,1.7167,7.0792,11.6996,5.638,8,temp,2021-04-22T00:00:00Z
2021-05-20T00:00:00Z,8.4874,1.4851,6.61,10.3116,5.029,11,temp,2021-04-22T00:00:00Z
2021-05-20T00:00:00Z,8.1797,1.4295,6.4409,10.0102,4.974,12.5,temp,2021-04-22T00:00:00Z
2021-05-20T00:00:00Z,8.0737,1.4177,6.3361,9.9284,4.958,14,temp,2021-04-22T00:00:00Z
2021-05-21T00:00:00Z,17.2197,2.8951,13.7108,20.8107,18.2405,0.5,temp,2021-04-22T00:00:00Z
2021-05-21T00:00:00Z,16.6375,2.9038,13.2366,20.3994,14.549,2,temp,2021-04-22T00:00:00Z
2021-05-21T00:00:00Z,14.3495,2.7728,10.7846,17.7523,10.875,3.5,temp,2021-04-22T00:00:00Z
2021-05-21T00:00:00Z,11.7322,2.575,8.6144,15.0808,8.167,5,temp,2021-04-22T00:00:00Z
2021-05-21T00:00:00Z,10.2713,2.0435,7.6379,12.8769,6.386,6.5,temp,2021-04-22T00:00:00Z
2021-05-21T00:00:00Z,9.4448,1.7467,7.148,11.9276,5.52,8,temp,2021-04-22T00:00:00Z
2021-05-21T00:00:00Z,8.936,1.6051,6.8545,11.0442,5.271,9.5,temp,2021-04-22T00:00:00Z
2021-05-21T00:00:00Z,8.5484000000000009,1.5153,6.7131,10.5077,5.021,11,temp,2021-04-22T00:00:00Z
2021-05-21T00:00:00Z,8.2322,1.4571,6.4536,10.2179,4.983,12.5,temp,2021-04-22T00:00:00Z
2021-05-21T00:00:00Z,8.1349,1.4299,6.4317,10.1622,4.963,14,temp,2021-04-22T00:00:00Z
2021-05-22T00:00:00Z,17.1582,2.9399,13.5363,20.4881,18.4075,0.5,temp,2021-04-22T00:00:00Z
2021-05-22T00:00:00Z,16.4222,2.873,12.9388,19.897,15.857,2,temp,2021-04-22T00:00:00Z
2021-05-22T00:00:00Z,14.3634,2.647,11.1102,17.7402,10.671,3.5,temp,2021-04-22T00:00:00Z
2021-05-22T00:00:00Z,11.8751,2.5396,8.6624,14.916,8.281,5,temp,2021-04-22T00:00:00Z
2021-05-22T00:00:00Z,10.3449,2.0952,7.5377,12.9877,6.752,6.5,temp,2021-04-22T00:00:00Z
2021-05-22T00:00:00Z,9.5003,1.7726,7.1919,11.8226,5.86,8,temp,2021-04-22T00:00:00Z
2021-05-22T00:00:00Z,8.9925,1.6305,6.9397,11.1128,5.166,9.5,temp,2021-04-22T00:00:00Z
2021-05-22T00:00:00Z,8.6015,1.5392,6.6895,10.671,4.999,11,temp,2021-04-22T00:00:00Z
2021-05-22T00:00:00Z,8.2908,1.4682,6.4233,10.2628,4.979,12.5,temp,2021-04-22T00:00:00Z
2021-05-22T00:00:00Z,8.1853,1.4396,6.4299,10.2294,4.967,14,temp,2021-04-22T00:00:00Z
2021-05-23T00:00:00Z,17.3032,2.9132,13.8968,21.039,18.873,0.5,temp,2021-04-22T00:00:00Z
2021-05-23T00:00:00Z,16.276,2.6687,13.2786,19.9042,17.08,2,temp,2021-04-22T00:00:00Z
2021-05-23T00:00:00Z,14.4446,2.5465,11.4269,17.8336,10.896,3.5,temp,2021-04-22T00:00:00Z
2021-05-23T00:00:00Z,11.977,2.5062,9.0785,15.3648,8.061,5,temp,2021-04-22T00:00:00Z
2021-05-23T00:00:00Z,10.4284,2.0993,7.7795,13.1316,6.807,6.5,temp,2021-04-22T00:00:00Z
2021-05-23T00:00:00Z,9.5565,1.7863,7.3562,11.9299,5.869,8,temp,2021-04-22T00:00:00Z
2021-05-23T00:00:00Z,9.0359,1.6467,7.1168,11.3009,5.409,9.5,temp,2021-04-22T00:00:00Z
2021-05-23T00:00:00Z,8.6367,1.5516,6.7629,10.8981,5.091,11,temp,2021-04-22T00:00:00Z
2021-05-23T00:00:00Z,8.3152,1.484,6.6051,10.296,5.055,12.5,temp,2021-04-22T00:00:00Z
2021-05-23T00:00:00Z,8.2051,1.4596,6.5232,10.1871,5.001,14,temp,2021-04-22T00:00:00Z
2021-05-24T00:00:00Z,17.2966,3.377,13.0555,21.7673,18.121,0.5,temp,2021-04-22T00:00:00Z
2021-05-24T00:00:00Z,16.3195,2.8646,12.855,19.8351,18.612,2,temp,2021-04-22T00:00:00Z
2021-05-24T00:00:00Z,14.5763,2.4697,11.3986,17.9346,10.824,3.5,temp,2021-04-22T00:00:00Z
2021-05-24T00:00:00Z,12.2022,2.4548,9.233,15.4331,8.114,5,temp,2021-04-22T00:00:00Z
2021-05-24T00:00:00Z,10.5526,2.1024,8.0665,13.3137,6.516,6.5,temp,2021-04-22T00:00:00Z
2021-05-24T00:00:00Z,9.6469,1.796,7.414,12.0852,5.95,8,temp,2021-04-22T00:00:00Z
2021-05-24T00:00:00Z,9.1156,1.6517,7.0432,11.5101,5.14,9.5,temp,2021-04-22T00:00:00Z
2021-05-24T00:00:00Z,8.7045,1.5655,6.7574,10.9726,5.023,11,temp,2021-04-22T00:00:00Z
2021-05-24T00:00:00Z,8.3805,1.5061,6.4989,10.4589,4.984,12.5,temp,2021-04-22T00:00:00Z
2021-05-24T00:00:00Z,8.2706,1.4861,6.4978,10.1402,4.986,14,temp,2021-04-22T00:00:00Z
2021-05-25T00:00:00Z,17.5831,3.1059,14.0911,21.5418,17.5805,0.5,temp,2021-04-22T00:00:00Z
2021-05-25T00:00:00Z,16.6353,2.7633,13.187,19.5777,16.951,2,temp,2021-04-22T00:00:00Z
2021-05-25T00:00:00Z,14.7566,2.4744,11.7643,17.7614,11.113,3.5,temp,2021-04-22T00:00:00Z
2021-05-25T00:00:00Z,12.3655,2.5022,9.3192,15.4089,8.385,5,temp,2021-04-22T00:00:00Z
2021-05-25T00:00:00Z,10.6816,2.1736,7.9969,13.5693,6.529,6.5,temp,2021-04-22T00:00:00Z
2021-05-25T00:00:00Z,9.748,1.8412,7.4584,12.3624,5.75,8,temp,2021-04-22T00:00:00Z
2021-05-25T00:00:00Z,9.2015,1.6816,7.1636,11.6653,5.281,9.5,temp,2021-04-22T00:00:00Z
2021-05-25T00:00:00Z,8.7828,1.596,6.7965,10.8572,5.052,11,temp,2021-04-22T00:00:00Z
2021-05-25T00:00:00Z,8.4649,1.524,6.575,10.4128,4.993,12.5,temp,2021-04-22T00:00:00Z
2021-05-25T00:00:00Z,8.3504,1.509,6.5422,10.3187,4.981,14,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,18.2615,3.6432,13.6618,22.7617,17.7285,0.5,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,17.193,3.1526,13.4145,20.9958,17.8,2,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,15.2138,2.5714,12.2457,18.5996,11.004,3.5,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,12.8483,2.5115,9.8057,16.0945,8.347,5,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,11.0544,2.1785,8.422,13.8923,6.708,6.5,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,10.0072,1.8616,7.5757,12.4466,5.966,8,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,9.4197,1.7037,7.2969,11.6189,5.269,9.5,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,9.0058,1.6015,7.1273,11.0317,5.04,11,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,8.6732,1.5368,6.8007,10.5812,5.012,12.5,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,8.5586,1.5198,6.6588,10.3654,5.003,14,temp,2021-04-22T00:00:00Z
