date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-04-15T00:00:00Z,8.4142,0.0668,8.327,8.4968,8.4435,0.5,temp,2021-04-21T00:00:00Z
2021-04-15T00:00:00Z,8.2447,0.0654,8.1682,8.329,8.219,2,temp,2021-04-21T00:00:00Z
2021-04-15T00:00:00Z,6.8341,0.0711,6.7585,6.9202,6.83,3.5,temp,2021-04-21T00:00:00Z
2021-04-15T00:00:00Z,5.3703,0.0634,5.286,5.4469,5.368,5,temp,2021-04-21T00:00:00Z
2021-04-15T00:00:00Z,5.0998,0.0559,5.0263,5.1724,5.141,6.5,temp,2021-04-21T00:00:00Z
2021-04-15T00:00:00Z,4.9557,0.0484,4.8945,5.0183,4.914,8,temp,2021-04-21T00:00:00Z
2021-04-15T00:00:00Z,4.8451,0.0489,4.7811,4.9094,4.829,9.5,temp,2021-04-21T00:00:00Z
2021-04-15T00:00:00Z,4.8011,0.0447,4.7378,4.8591,4.79,11,temp,2021-04-21T00:00:00Z
2021-04-15T00:00:00Z,4.7603,0.0512,4.6964,4.8306,4.766,12.5,temp,2021-04-21T00:00:00Z
2021-04-15T00:00:00Z,4.7553,0.0535,4.6859,4.8245,4.762,14,temp,2021-04-21T00:00:00Z
2021-04-16T00:00:00Z,8.2054,0.0667,8.112,8.2926,8.181,0.5,temp,2021-04-21T00:00:00Z
2021-04-16T00:00:00Z,7.8709,0.0636,7.7944,7.9546,7.86,2,temp,2021-04-21T00:00:00Z
2021-04-16T00:00:00Z,6.723,0.0671,6.6441,6.8175,6.704,3.5,temp,2021-04-21T00:00:00Z
2021-04-16T00:00:00Z,5.463,0.0574,5.3916,5.532,5.496,5,temp,2021-04-21T00:00:00Z
2021-04-16T00:00:00Z,5.1805,0.0606,5.117,5.2557,5.22,6.5,temp,2021-04-21T00:00:00Z
2021-04-16T00:00:00Z,4.9732,0.0475,4.9116,5.0329,4.947,8,temp,2021-04-21T00:00:00Z
2021-04-16T00:00:00Z,4.8576,0.0499,4.793,4.9191,4.859,9.5,temp,2021-04-21T00:00:00Z
2021-04-16T00:00:00Z,4.8119,0.0462,4.7557,4.8699,4.788,11,temp,2021-04-21T00:00:00Z
2021-04-16T00:00:00Z,4.772,0.0536,4.7061,4.8456,4.779,12.5,temp,2021-04-21T00:00:00Z
2021-04-16T00:00:00Z,4.768,0.056,4.7048,4.8344,4.772,14,temp,2021-04-21T00:00:00Z
2021-04-17T00:00:00Z,8.4018,0.0684,8.3122,8.4877,8.393,0.5,temp,2021-04-21T00:00:00Z
2021-04-18T00:00:00Z,8.4123,0.0696,8.3217,8.5052,8.404,0.5,temp,2021-04-21T00:00:00Z
2021-04-19T00:00:00Z,9.1208,0.0759,9.0201,9.2192,9.1355,0.5,temp,2021-04-21T00:00:00Z
2021-04-20T00:00:00Z,8.1066,0.0701,8.0193,8.1983,8.097,0.5,temp,2021-04-21T00:00:00Z
2021-04-21T00:00:00Z,7.7275,0.0658,7.6434,7.8202,7.731,0.5,temp,2021-04-21T00:00:00Z
2021-04-22T00:00:00Z,8.8338,0.969,7.7275,10.0012,7.214,0.5,temp,2021-04-21T00:00:00Z
2021-04-23T00:00:00Z,10.083,1.3445,8.5788,11.8017,7.963,0.5,temp,2021-04-21T00:00:00Z
2021-04-24T00:00:00Z,10.5755,1.5317,8.7728,12.6376,8.247,0.5,temp,2021-04-21T00:00:00Z
2021-04-26T00:00:00Z,10.7014,2.0233,7.8861,13.295,9.081,0.5,temp,2021-04-21T00:00:00Z
2021-04-27T00:00:00Z,10.4009,1.9465,7.9468,12.8816,7.418,0.5,temp,2021-04-21T00:00:00Z
2021-04-28T00:00:00Z,10.9902,2.1858,8.1884,13.837,7.4795,0.5,temp,2021-04-21T00:00:00Z
2021-04-29T00:00:00Z,11.5699,2.7867,7.7091,15.123,9.04,0.5,temp,2021-04-21T00:00:00Z
2021-04-30T00:00:00Z,11.4701,2.9495,7.4405,15.2411,8.066,0.5,temp,2021-04-21T00:00:00Z
2021-05-04T00:00:00Z,12.4071,3.2994,8.5999,17.2009,11.198,0.5,temp,2021-04-21T00:00:00Z
2021-05-05T00:00:00Z,13.3875,3.3675,8.8964,17.9558,10.133,0.5,temp,2021-04-21T00:00:00Z
2021-05-05T00:00:00Z,12.1772,3.0814,8.4535,16.3845,9.992,2,temp,2021-04-21T00:00:00Z
2021-05-05T00:00:00Z,10.7867,2.6561,7.8466,14.2243,9.174,3.5,temp,2021-04-21T00:00:00Z
2021-05-05T00:00:00Z,9.053,1.9715,6.8421,11.569,7.16,5,temp,2021-04-21T00:00:00Z
2021-05-05T00:00:00Z,7.7756,1.6536,5.7717,9.8938,6.559,6.5,temp,2021-04-21T00:00:00Z
2021-05-05T00:00:00Z,6.9248,1.3831,5.1532,8.6595,5.422,8,temp,2021-04-21T00:00:00Z
2021-05-05T00:00:00Z,6.3727,1.2368,4.8269,7.9824,5.002,9.5,temp,2021-04-21T00:00:00Z
2021-05-05T00:00:00Z,5.9638,1.1587,4.4659,7.4531,4.928,11,temp,2021-04-21T00:00:00Z
2021-05-05T00:00:00Z,5.656,1.0941,4.1741,7.1023,4.91,12.5,temp,2021-04-21T00:00:00Z
2021-05-05T00:00:00Z,5.5348,1.0537,4.1266,7.0183,4.906,14,temp,2021-04-21T00:00:00Z
2021-05-06T00:00:00Z,13.7564,2.8575,9.8928,17.4147,10.547,0.5,temp,2021-04-21T00:00:00Z
2021-05-06T00:00:00Z,12.6866,2.7322,9.2183,16.4631,10.236,2,temp,2021-04-21T00:00:00Z
2021-05-06T00:00:00Z,11.0145,2.6972,7.921,14.7619,9.513,3.5,temp,2021-04-21T00:00:00Z
2021-05-06T00:00:00Z,9.2007,2.0384,6.676,11.7967,7.822,5,temp,2021-04-21T00:00:00Z
2021-05-06T00:00:00Z,7.8822,1.6889,5.8194,10.0045,6.551,6.5,temp,2021-04-21T00:00:00Z
2021-05-06T00:00:00Z,7.0103,1.4221,5.1709,8.7373,5.645,8,temp,2021-04-21T00:00:00Z
2021-05-06T00:00:00Z,6.4576,1.2849,4.7608,8.1075,4.994,9.5,temp,2021-04-21T00:00:00Z
2021-05-06T00:00:00Z,6.0447,1.1908,4.5274,7.551,4.925,11,temp,2021-04-21T00:00:00Z
2021-05-06T00:00:00Z,5.7187,1.1302,4.1981,7.2394,4.902,12.5,temp,2021-04-21T00:00:00Z
2021-05-06T00:00:00Z,5.5952,1.0886,4.1674,7.0504,4.894,14,temp,2021-04-21T00:00:00Z
2021-05-07T00:00:00Z,13.7715,2.7977,10.1826,17.2857,10.833,0.5,temp,2021-04-21T00:00:00Z
2021-05-07T00:00:00Z,12.9834,2.5814,9.471,16.2771,10.106,2,temp,2021-04-21T00:00:00Z
2021-05-07T00:00:00Z,11.3101,2.6823,7.8567,15.0389,9.258,3.5,temp,2021-04-21T00:00:00Z
2021-05-07T00:00:00Z,9.4138,2.2678,6.564,12.3111,7.447,5,temp,2021-04-21T00:00:00Z
2021-05-07T00:00:00Z,8.0076,1.7608,5.8444,10.1429,6.448,6.5,temp,2021-04-21T00:00:00Z
2021-05-08T00:00:00Z,14.4847,2.7613,11.24,17.9101,10.1355,0.5,temp,2021-04-21T00:00:00Z
2021-05-08T00:00:00Z,13.4849,2.5989,10.5444,16.946,10.185,2,temp,2021-04-21T00:00:00Z
2021-05-08T00:00:00Z,11.5901,2.5366,8.5176,14.6435,9.315,3.5,temp,2021-04-21T00:00:00Z
2021-05-08T00:00:00Z,9.7721,2.305,6.7771,12.867,7.309,5,temp,2021-04-21T00:00:00Z
2021-05-08T00:00:00Z,8.2024,1.7742,5.8999,10.5601,6.449,6.5,temp,2021-04-21T00:00:00Z
2021-05-08T00:00:00Z,7.2832,1.4698,5.3699,9.1291,5.727,8,temp,2021-04-21T00:00:00Z
2021-05-08T00:00:00Z,6.702,1.3453,4.9092,8.5737,5.041,9.5,temp,2021-04-21T00:00:00Z
2021-05-08T00:00:00Z,6.2612,1.2498,4.6428,7.9308,4.946,11,temp,2021-04-21T00:00:00Z
2021-05-08T00:00:00Z,5.8981,1.1792,4.3967,7.3799,4.914,12.5,temp,2021-04-21T00:00:00Z
2021-05-08T00:00:00Z,5.7633,1.1562,4.2372,7.2032,4.91,14,temp,2021-04-21T00:00:00Z
2021-05-09T00:00:00Z,15.1202,2.7513,11.4748,18.8131,10.634,0.5,temp,2021-04-21T00:00:00Z
2021-05-09T00:00:00Z,13.8992,2.5961,10.5693,17.3575,9.952,2,temp,2021-04-21T00:00:00Z
2021-05-09T00:00:00Z,9.9406,2.29,6.8448,12.9035,7.508,5,temp,2021-04-21T00:00:00Z
2021-05-09T00:00:00Z,8.3474,1.8477,5.8856,10.6821,6.344,6.5,temp,2021-04-21T00:00:00Z
2021-05-09T00:00:00Z,7.3761,1.4987,5.456,9.1943,5.575,8,temp,2021-04-21T00:00:00Z
2021-05-09T00:00:00Z,6.7813,1.367,4.9878,8.4491,5.166,9.5,temp,2021-04-21T00:00:00Z
2021-05-09T00:00:00Z,6.3248,1.2806,4.777,7.9033,4.94,11,temp,2021-04-21T00:00:00Z
2021-05-09T00:00:00Z,5.9529,1.2038,4.4633,7.5593,4.917,12.5,temp,2021-04-21T00:00:00Z
2021-05-09T00:00:00Z,5.8017,1.1907,4.3767,7.4106,4.933,14,temp,2021-04-21T00:00:00Z
2021-05-10T00:00:00Z,15.4372,2.9404,11.5324,19.1876,10.629,0.5,temp,2021-04-21T00:00:00Z
2021-05-11T00:00:00Z,15.6933,3.0244,11.4893,19.6006,10.387,0.5,temp,2021-04-21T00:00:00Z
2021-05-11T00:00:00Z,14.629,2.8632,10.9974,18.5243,10.284,2,temp,2021-04-21T00:00:00Z
2021-05-11T00:00:00Z,12.4871,2.768,9.3276,16.0418,9.846,3.5,temp,2021-04-21T00:00:00Z
2021-05-11T00:00:00Z,10.2608,2.4778,7.0608,13.7101,7.752,5,temp,2021-04-21T00:00:00Z
2021-05-11T00:00:00Z,8.6398,1.9928,6.0728,11.0662,6.514,6.5,temp,2021-04-21T00:00:00Z
2021-05-11T00:00:00Z,7.6001,1.6335,5.5377,9.6898,5.541,8,temp,2021-04-21T00:00:00Z
2021-05-11T00:00:00Z,6.9636,1.4731,5.0592,8.7658,5.06,9.5,temp,2021-04-21T00:00:00Z
2021-05-11T00:00:00Z,6.481,1.3693,4.8804,8.1595,4.965,11,temp,2021-04-21T00:00:00Z
2021-05-11T00:00:00Z,6.0668,1.2916,4.4884,7.6215,4.933,12.5,temp,2021-04-21T00:00:00Z
2021-05-11T00:00:00Z,5.9039,1.2639,4.39,7.4432,4.916,14,temp,2021-04-21T00:00:00Z
2021-05-12T00:00:00Z,15.626,3.2911,11.835,19.9924,11.092,0.5,temp,2021-04-21T00:00:00Z
2021-05-12T00:00:00Z,14.7185,3.0565,11.3201,18.943,10.553,2,temp,2021-04-21T00:00:00Z
2021-05-12T00:00:00Z,12.8762,2.6842,9.3546,16.323,9.834,3.5,temp,2021-04-21T00:00:00Z
2021-05-12T00:00:00Z,10.5499,2.515,7.4594,13.7062,8.045,5,temp,2021-04-21T00:00:00Z
2021-05-12T00:00:00Z,8.8088,1.9811,6.2116,11.4353,6.53,6.5,temp,2021-04-21T00:00:00Z
2021-05-12T00:00:00Z,7.733,1.6263,5.5091,9.7985,5.63,8,temp,2021-04-21T00:00:00Z
2021-05-12T00:00:00Z,7.0828,1.4583,5.1653,8.8226,5.177,9.5,temp,2021-04-21T00:00:00Z
2021-05-12T00:00:00Z,6.5925,1.3417,4.9204,8.2088,4.988,11,temp,2021-04-21T00:00:00Z
2021-05-12T00:00:00Z,6.1646,1.2857,4.5674,7.6652,4.927,12.5,temp,2021-04-21T00:00:00Z
2021-05-12T00:00:00Z,5.9894,1.2637,4.448,7.5442,4.964,14,temp,2021-04-21T00:00:00Z
2021-05-13T00:00:00Z,16.0223,3.37,11.6239,19.8863,12.058,0.5,temp,2021-04-21T00:00:00Z
2021-05-13T00:00:00Z,14.9441,3.1629,10.7593,19.0444,10.501,2,temp,2021-04-21T00:00:00Z
2021-05-13T00:00:00Z,12.9413,2.8048,9.2335,16.5063,10.021,3.5,temp,2021-04-21T00:00:00Z
2021-05-13T00:00:00Z,8.9267,2.0245,6.1575,11.3766,6.646,6.5,temp,2021-04-21T00:00:00Z
2021-05-13T00:00:00Z,7.8009,1.6702,5.5566,9.7962,5.966,8,temp,2021-04-21T00:00:00Z
2021-05-13T00:00:00Z,7.1285,1.4977,5.1774,8.9372,5.326,9.5,temp,2021-04-21T00:00:00Z
2021-05-13T00:00:00Z,6.1885,1.3092,4.4722,7.7829,5.03,12.5,temp,2021-04-21T00:00:00Z
2021-05-13T00:00:00Z,6.0115,1.2868,4.3748,7.5853,4.968,14,temp,2021-04-21T00:00:00Z
2021-05-14T00:00:00Z,16.8028,3.2177,12.8824,21.2663,13.0665,0.5,temp,2021-04-21T00:00:00Z
2021-05-14T00:00:00Z,15.4286,3.074,11.6724,19.1999,11.074,2,temp,2021-04-21T00:00:00Z
2021-05-14T00:00:00Z,13.1365,2.8639,9.2931,16.5807,10.012,3.5,temp,2021-04-21T00:00:00Z
2021-05-14T00:00:00Z,9.0444,2.047,6.4007,11.7151,6.872,6.5,temp,2021-04-21T00:00:00Z
2021-05-14T00:00:00Z,7.8927,1.7007,5.6014,9.9584,5.871,8,temp,2021-04-21T00:00:00Z
2021-05-14T00:00:00Z,7.1993,1.5247,5.1825,9.1206,5.38,9.5,temp,2021-04-21T00:00:00Z
2021-05-14T00:00:00Z,6.6858,1.4092,4.918,8.3564,5.061,11,temp,2021-04-21T00:00:00Z
2021-05-14T00:00:00Z,6.2311,1.351,4.4955,7.8402,5.011,12.5,temp,2021-04-21T00:00:00Z
2021-05-14T00:00:00Z,6.056,1.3288,4.3677,7.6569,4.999,14,temp,2021-04-21T00:00:00Z
2021-05-15T00:00:00Z,17.478,3.1414,13.2698,21.8519,13.6505,0.5,temp,2021-04-21T00:00:00Z
2021-05-15T00:00:00Z,16.132,3.0143,12.4283,20.0405,12.753,2,temp,2021-04-21T00:00:00Z
2021-05-15T00:00:00Z,13.4955,2.9056,9.7586,16.9134,10.084,3.5,temp,2021-04-21T00:00:00Z
2021-05-15T00:00:00Z,11.1556,2.6799,8.0747,14.6189,8.009,5,temp,2021-04-21T00:00:00Z
2021-05-15T00:00:00Z,9.2159,2.1405,6.6829,12.0302,6.375,6.5,temp,2021-04-21T00:00:00Z
2021-05-15T00:00:00Z,7.3211,1.5748,5.2647,9.2795,5.124,9.5,temp,2021-04-21T00:00:00Z
2021-05-15T00:00:00Z,6.7956,1.459,4.9689,8.5749,5.007,11,temp,2021-04-21T00:00:00Z
2021-05-15T00:00:00Z,6.3281,1.4078,4.5593,7.9333,4.953,12.5,temp,2021-04-21T00:00:00Z
2021-05-15T00:00:00Z,6.1402,1.3956,4.4077,7.7856,4.945,14,temp,2021-04-21T00:00:00Z
2021-05-16T00:00:00Z,17.9008,3.226,13.3048,21.459,13.318,0.5,temp,2021-04-21T00:00:00Z
2021-05-16T00:00:00Z,16.6173,2.9783,12.894,20.2324,12.153,2,temp,2021-04-21T00:00:00Z
2021-05-16T00:00:00Z,13.758,2.7982,10.3182,17.3841,10.081,3.5,temp,2021-04-21T00:00:00Z
2021-05-16T00:00:00Z,11.2614,2.6993,7.7801,14.9225,8.225,5,temp,2021-04-21T00:00:00Z
2021-05-16T00:00:00Z,9.2929,2.1451,6.8864,12.0961,6.587,6.5,temp,2021-04-21T00:00:00Z
2021-05-16T00:00:00Z,8.1087,1.7618,5.9009,10.496,5.587,8,temp,2021-04-21T00:00:00Z
2021-05-16T00:00:00Z,7.3847,1.5808,5.4399,9.3504,5.05,9.5,temp,2021-04-21T00:00:00Z
2021-05-16T00:00:00Z,6.8352,1.483,5.0406,8.5536,4.965,11,temp,2021-04-21T00:00:00Z
2021-05-16T00:00:00Z,6.3593,1.4356,4.5667,8.0457,4.946,12.5,temp,2021-04-21T00:00:00Z
2021-05-16T00:00:00Z,6.1732,1.4129,4.4262,7.9374,4.942,14,temp,2021-04-21T00:00:00Z
2021-05-19T00:00:00Z,18.4521,3.392,14.255,23.1703,18.731,0.5,temp,2021-04-21T00:00:00Z
2021-05-19T00:00:00Z,17.4316,3.1783,13.3883,21.408,13.827,2,temp,2021-04-21T00:00:00Z
2021-05-19T00:00:00Z,11.6659,2.7511,8.3248,14.8415,7.856,5,temp,2021-04-21T00:00:00Z
2021-05-19T00:00:00Z,9.6789,2.2253,7.0948,12.3776,6.461,6.5,temp,2021-04-21T00:00:00Z
2021-05-19T00:00:00Z,7.6598,1.6749,5.6695,9.7728,5.206,9.5,temp,2021-04-21T00:00:00Z
2021-05-19T00:00:00Z,7.0648,1.555,5.2034,8.9223,4.97,11,temp,2021-04-21T00:00:00Z
2021-05-19T00:00:00Z,6.5451,1.4781,4.7705,8.1747,4.951,12.5,temp,2021-04-21T00:00:00Z
2021-05-19T00:00:00Z,6.3387,1.4459,4.6197,8.0171,4.951,14,temp,2021-04-21T00:00:00Z
2021-05-20T00:00:00Z,18.6844,3.618,13.7441,22.907,17.9305,0.5,temp,2021-04-21T00:00:00Z
2021-05-20T00:00:00Z,17.6313,3.309,13.0628,21.3745,14.163,2,temp,2021-04-21T00:00:00Z
2021-05-20T00:00:00Z,14.8112,3.1351,10.4018,18.6609,10.571,3.5,temp,2021-04-21T00:00:00Z
2021-05-20T00:00:00Z,11.8214,2.7718,8.2162,15.1742,8,5,temp,2021-04-21T00:00:00Z
2021-05-20T00:00:00Z,9.8002,2.2338,7.2091,12.5209,6.569,6.5,temp,2021-04-21T00:00:00Z
2021-05-20T00:00:00Z,8.5305,1.8652,6.4124,11.01,5.638,8,temp,2021-04-21T00:00:00Z
2021-05-20T00:00:00Z,7.1111,1.5811,5.1755,9.1493,5.029,11,temp,2021-04-21T00:00:00Z
2021-05-20T00:00:00Z,6.5758,1.4904,4.6864,8.2419,4.974,12.5,temp,2021-04-21T00:00:00Z
2021-05-20T00:00:00Z,6.3688,1.4639,4.5171,8.1084,4.958,14,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,18.9725,3.6482,14.6246,23.3179,18.2405,0.5,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,17.9551,3.4361,13.7593,21.7771,14.549,2,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,15.0354,3.2293,10.4748,19.0762,10.875,3.5,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,11.9263,2.837,8.2824,15.3546,8.167,5,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,9.8561,2.2338,7.1161,12.6666,6.386,6.5,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,8.6282,1.8552,6.5186,10.9861,5.52,8,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,7.7726,1.7104,5.7121,9.9512,5.271,9.5,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,7.1464,1.6038,5.1294,9.1259,5.021,11,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,6.593,1.5082,4.6991,8.3239,4.983,12.5,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,6.3788,1.4878,4.5679,8.1306,4.963,14,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,19.2329,3.2543,15.5251,23.4887,18.4075,0.5,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,18.219,3.2968,14.1224,22.4396,15.857,2,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,15.3197,3.2397,10.8167,19.3583,10.671,3.5,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,12.068,2.9381,8.3007,15.5951,8.281,5,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,9.9262,2.2956,7.2882,12.5606,6.752,6.5,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,8.6877,1.8919,6.4586,10.8775,5.86,8,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,7.8353,1.7433,5.6468,9.9309,5.166,9.5,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,7.1987,1.6354,5.2389,9.3109,4.999,11,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,6.6307,1.539,4.6752,8.483,4.979,12.5,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,6.4045,1.5111,4.5165,8.1137,4.967,14,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,19.6653,3.2473,15.6014,23.3399,18.873,0.5,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,18.5192,3.2579,14.4312,22.3359,17.08,2,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,15.6473,3.2618,11.1506,19.6717,10.896,3.5,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,12.2738,3.1104,8.4622,16.1408,8.061,5,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,10.0465,2.4113,7.4132,12.8061,6.807,6.5,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,8.7672,1.9661,6.466,10.9645,5.869,8,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,7.9187,1.8097,5.6206,10.117,5.409,9.5,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,7.2642,1.7053,5.2132,9.4206,5.091,11,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,6.6891,1.5982,4.72,8.696,5.055,12.5,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,6.4592,1.5627,4.5642,8.3447,5.001,14,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,20.5795,2.8558,16.9569,24.151,18.121,0.5,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,19.006,2.8837,15.616,22.7387,18.612,2,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,16.0659,3.2097,11.6968,20.3148,10.824,3.5,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,12.4643,3.1445,8.4893,16.3653,8.114,5,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,10.1483,2.446,7.0801,13.0738,6.516,6.5,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,8.8296,1.9963,6.4368,11.009,5.95,8,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,7.9805,1.8304,5.7149,10.268,5.14,9.5,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,7.3267,1.7189,5.2338,9.3922,5.023,11,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,6.7439,1.602,4.77,8.6243,4.984,12.5,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,6.5093,1.5641,4.6042,8.3315,4.986,14,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,21.071,3.1008,17.2278,24.9552,17.5805,0.5,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,19.4936,2.781,15.9139,22.7765,16.951,2,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,16.4302,3.0927,12.128,20.5134,11.113,3.5,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,12.6738,3.0892,8.6448,16.5066,8.385,5,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,10.2604,2.4277,7.3248,13.1378,6.529,6.5,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,8.9063,1.9919,6.4532,11.2133,5.75,8,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,8.0503,1.8275,5.6777,10.2474,5.281,9.5,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,7.3933,1.7138,5.175,9.3899,5.052,11,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,6.7994,1.6023,4.7773,8.5944,4.993,12.5,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,6.5605,1.5582,4.6682,8.4066,4.981,14,temp,2021-04-21T00:00:00Z
