date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-04-13T00:00:00Z,9.7677,0.0637,9.6938,9.847,9.94,0.5,temp,2021-04-25T00:00:00Z
2021-04-13T00:00:00Z,8.5115,0.067,8.4226,8.6109000000000009,8.348,2,temp,2021-04-25T00:00:00Z
2021-04-13T00:00:00Z,5.7284,0.0698,5.6394,5.8176,5.73,3.5,temp,2021-04-25T00:00:00Z
2021-04-13T00:00:00Z,5.2158,0.07,5.1272,5.2935,5.223,5,temp,2021-04-25T00:00:00Z
2021-04-13T00:00:00Z,5.0282,0.0635,4.9535,5.1032,5.01,6.5,temp,2021-04-25T00:00:00Z
2021-04-13T00:00:00Z,4.904,0.0593,4.8327,4.9746,4.91,8,temp,2021-04-25T00:00:00Z
2021-04-13T00:00:00Z,4.8455,0.0563,4.7732,4.9197,4.871,9.5,temp,2021-04-25T00:00:00Z
2021-04-13T00:00:00Z,4.8348,0.0585,4.7601,4.9061,4.805,11,temp,2021-04-25T00:00:00Z
2021-04-13T00:00:00Z,4.7747,0.0524,4.7094,4.8405,4.757,12.5,temp,2021-04-25T00:00:00Z
2021-04-13T00:00:00Z,4.7218,0.058,4.6528,4.7972,4.737,14,temp,2021-04-25T00:00:00Z
2021-04-14T00:00:00Z,8.8926,0.0651,8.8096,8.9799,8.994,0.5,temp,2021-04-25T00:00:00Z
2021-04-14T00:00:00Z,8.8271,0.0635,8.747,8.9026,9.173,2,temp,2021-04-25T00:00:00Z
2021-04-14T00:00:00Z,6.7335,0.0674,6.6455,6.8159,6.274,3.5,temp,2021-04-25T00:00:00Z
2021-04-14T00:00:00Z,5.2937,0.0697,5.2001,5.3784,5.298,5,temp,2021-04-25T00:00:00Z
2021-04-14T00:00:00Z,5.0122,0.0555,4.9435,5.0822,5.061,6.5,temp,2021-04-25T00:00:00Z
2021-04-14T00:00:00Z,4.9949,0.0526,4.9291,5.0641,4.937,8,temp,2021-04-25T00:00:00Z
2021-04-14T00:00:00Z,4.8672,0.0566,4.798,4.9348,4.844,9.5,temp,2021-04-25T00:00:00Z
2021-04-14T00:00:00Z,4.8532,0.0515,4.788,4.914,4.79,11,temp,2021-04-25T00:00:00Z
2021-04-14T00:00:00Z,4.7189,0.0477,4.6596,4.7775,4.773,12.5,temp,2021-04-25T00:00:00Z
2021-04-14T00:00:00Z,4.7206,0.0567,4.6478,4.7908,4.769,14,temp,2021-04-25T00:00:00Z
2021-04-15T00:00:00Z,8.4161,0.0648,8.3343,8.4909,8.4435,0.5,temp,2021-04-25T00:00:00Z
2021-04-15T00:00:00Z,8.2449,0.0659,8.1656,8.3317,8.219,2,temp,2021-04-25T00:00:00Z
2021-04-15T00:00:00Z,6.8427,0.0783,6.7359,6.9467,6.83,3.5,temp,2021-04-25T00:00:00Z
2021-04-15T00:00:00Z,5.3563,0.0704,5.2757,5.4436,5.368,5,temp,2021-04-25T00:00:00Z
2021-04-15T00:00:00Z,5.0803,0.0549,5.0039,5.1507,5.141,6.5,temp,2021-04-25T00:00:00Z
2021-04-15T00:00:00Z,4.9953,0.0437,4.9423,5.053,4.914,8,temp,2021-04-25T00:00:00Z
2021-04-15T00:00:00Z,4.8635,0.0522,4.7965,4.9252,4.829,9.5,temp,2021-04-25T00:00:00Z
2021-04-15T00:00:00Z,4.8084,0.0482,4.7518,4.8692,4.79,11,temp,2021-04-25T00:00:00Z
2021-04-15T00:00:00Z,4.7549,0.0524,4.6911,4.8255,4.766,12.5,temp,2021-04-25T00:00:00Z
2021-04-15T00:00:00Z,4.7478,0.0576,4.6744,4.8122,4.762,14,temp,2021-04-25T00:00:00Z
2021-04-16T00:00:00Z,8.1842,0.0676,8.0991,8.2712,8.181,0.5,temp,2021-04-25T00:00:00Z
2021-04-16T00:00:00Z,7.8862,0.0677,7.801,7.9706,7.86,2,temp,2021-04-25T00:00:00Z
2021-04-16T00:00:00Z,6.7208,0.0647,6.6454,6.8077,6.704,3.5,temp,2021-04-25T00:00:00Z
2021-04-16T00:00:00Z,5.4599,0.0672,5.3743,5.5448,5.496,5,temp,2021-04-25T00:00:00Z
2021-04-16T00:00:00Z,5.1469,0.0549,5.0703,5.2196,5.22,6.5,temp,2021-04-25T00:00:00Z
2021-04-16T00:00:00Z,5.0043,0.0455,4.9444,5.0603,4.947,8,temp,2021-04-25T00:00:00Z
2021-04-16T00:00:00Z,4.8727,0.0557,4.803,4.9397,4.859,9.5,temp,2021-04-25T00:00:00Z
2021-04-16T00:00:00Z,4.8203,0.0492,4.7526,4.8845,4.788,11,temp,2021-04-25T00:00:00Z
2021-04-16T00:00:00Z,4.7644,0.0498,4.7031,4.8248,4.779,12.5,temp,2021-04-25T00:00:00Z
2021-04-16T00:00:00Z,4.7718,0.0542,4.711,4.8434,4.772,14,temp,2021-04-25T00:00:00Z
