date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-04-15T00:00:00Z,4.7941,0.0488,4.7343,4.865,4.79,11,temp,2021-04-24T00:00:00Z
2021-04-15T00:00:00Z,4.7692,0.048,4.7102,4.8318,4.766,12.5,temp,2021-04-24T00:00:00Z
2021-04-15T00:00:00Z,4.7678,0.0546,4.6961,4.8293,4.762,14,temp,2021-04-24T00:00:00Z
2021-04-16T00:00:00Z,8.1747,0.0654,8.0846,8.2548,8.181,0.5,temp,2021-04-24T00:00:00Z
2021-04-16T00:00:00Z,7.8936,0.0678,7.8137,7.9845,7.86,2,temp,2021-04-24T00:00:00Z
2021-04-16T00:00:00Z,6.7262,0.0653,6.6439,6.809,6.704,3.5,temp,2021-04-24T00:00:00Z
2021-04-16T00:00:00Z,5.4621,0.0666,5.3755,5.5466,5.496,5,temp,2021-04-24T00:00:00Z
2021-04-16T00:00:00Z,5.181,0.0606,5.1013,5.2524,5.22,6.5,temp,2021-04-24T00:00:00Z
2021-04-16T00:00:00Z,4.9853,0.0494,4.9228,5.0549,4.947,8,temp,2021-04-24T00:00:00Z
2021-04-16T00:00:00Z,4.8749,0.0523,4.8123,4.9401,4.859,9.5,temp,2021-04-24T00:00:00Z
2021-04-16T00:00:00Z,4.8087,0.0488,4.7498,4.8674,4.788,11,temp,2021-04-24T00:00:00Z
2021-04-16T00:00:00Z,4.772,0.0442,4.7165,4.8269,4.779,12.5,temp,2021-04-24T00:00:00Z
2021-04-16T00:00:00Z,4.7861,0.0531,4.7159,4.8495,4.772,14,temp,2021-04-24T00:00:00Z
2021-04-17T00:00:00Z,8.3934,0.0746,8.3014,8.4977,8.393,0.5,temp,2021-04-24T00:00:00Z
2021-04-18T00:00:00Z,8.4018,0.0729,8.3056,8.4966,8.404,0.5,temp,2021-04-24T00:00:00Z
2021-04-19T00:00:00Z,9.1284,0.0684,9.0433,9.2123,9.1355,0.5,temp,2021-04-24T00:00:00Z
2021-04-20T00:00:00Z,8.0978,0.0674,8.0149,8.1901,8.097,0.5,temp,2021-04-24T00:00:00Z
2021-04-21T00:00:00Z,7.7374,0.0701,7.6472,7.8251,7.731,0.5,temp,2021-04-24T00:00:00Z
2021-04-22T00:00:00Z,7.2124,0.0729,7.1104,7.3002,7.214,0.5,temp,2021-04-24T00:00:00Z
2021-04-23T00:00:00Z,7.9649,0.0698,7.8795,8.0559,7.963,0.5,temp,2021-04-24T00:00:00Z
2021-04-24T00:00:00Z,8.2335,0.0724,8.1411,8.3266,8.247,0.5,temp,2021-04-24T00:00:00Z
2021-04-26T00:00:00Z,9.5726,1.3996,7.7661,11.2061,9.081,0.5,temp,2021-04-24T00:00:00Z
2021-04-27T00:00:00Z,7.4892,1.1751,6.0299,9.0604,7.418,0.5,temp,2021-04-24T00:00:00Z
2021-04-28T00:00:00Z,8.6281,1.4154,6.8065,10.5308,7.4795,0.5,temp,2021-04-24T00:00:00Z
2021-04-29T00:00:00Z,9.6184,1.7602,7.2881,11.8992,9.04,0.5,temp,2021-04-24T00:00:00Z
2021-04-30T00:00:00Z,9.8322,2.5223,6.7195,13.3248,8.066,0.5,temp,2021-04-24T00:00:00Z
2021-05-04T00:00:00Z,11.5432,2.924,7.7737,15.5454,11.198,0.5,temp,2021-04-24T00:00:00Z
2021-05-05T00:00:00Z,12.1898,3.1029,7.9807,16.1452,10.133,0.5,temp,2021-04-24T00:00:00Z
2021-05-05T00:00:00Z,11.2,2.8413,7.7237,14.8217,9.992,2,temp,2021-04-24T00:00:00Z
2021-05-05T00:00:00Z,9.6492,2.3103,6.9042,12.8951,9.174,3.5,temp,2021-04-24T00:00:00Z
2021-05-05T00:00:00Z,8.5607,1.8943,6.1922,10.9924,7.16,5,temp,2021-04-24T00:00:00Z
2021-05-05T00:00:00Z,7.9515,1.5632,6.0665,10.1164,6.559,6.5,temp,2021-04-24T00:00:00Z
2021-05-05T00:00:00Z,7.5168,1.32,5.9579,9.321,5.422,8,temp,2021-04-24T00:00:00Z
2021-05-05T00:00:00Z,7.2224,1.1833,5.7418,8.8469,5.002,9.5,temp,2021-04-24T00:00:00Z
2021-05-05T00:00:00Z,6.9699,1.1056,5.6118,8.4287,4.928,11,temp,2021-04-24T00:00:00Z
2021-05-05T00:00:00Z,6.7074,1.0555,5.3361,8.1076,4.91,12.5,temp,2021-04-24T00:00:00Z
2021-05-05T00:00:00Z,6.614,1.0561,5.2005,8.0247,4.906,14,temp,2021-04-24T00:00:00Z
2021-05-06T00:00:00Z,12.3136,3.2934,7.7724,16.6601,10.547,0.5,temp,2021-04-24T00:00:00Z
2021-05-06T00:00:00Z,11.4633,2.921,7.514,15.1236,10.236,2,temp,2021-04-24T00:00:00Z
2021-05-06T00:00:00Z,9.9358,2.3439,6.9606,13.0318,9.513,3.5,temp,2021-04-24T00:00:00Z
2021-05-06T00:00:00Z,8.7313,1.9375,6.3723,11.3557,7.822,5,temp,2021-04-24T00:00:00Z
2021-05-06T00:00:00Z,8.059,1.636,6.1315,10.0991,6.551,6.5,temp,2021-04-24T00:00:00Z
2021-05-06T00:00:00Z,7.639,1.4039,5.9912,9.5682,5.645,8,temp,2021-04-24T00:00:00Z
2021-05-06T00:00:00Z,7.3107,1.2576,5.729,8.987,4.994,9.5,temp,2021-04-24T00:00:00Z
2021-05-06T00:00:00Z,7.0379,1.1524,5.4989,8.5826,4.925,11,temp,2021-04-24T00:00:00Z
2021-05-06T00:00:00Z,6.7647,1.0842,5.3842,8.1563,4.902,12.5,temp,2021-04-24T00:00:00Z
2021-05-06T00:00:00Z,6.6589,1.0759,5.3869,8.0748,4.894,14,temp,2021-04-24T00:00:00Z
2021-05-07T00:00:00Z,12.7356,3.1844,9.0634,17.2758,10.833,0.5,temp,2021-04-24T00:00:00Z
2021-05-07T00:00:00Z,11.966,2.9349,8.7141,15.8653,10.106,2,temp,2021-04-24T00:00:00Z
2021-05-07T00:00:00Z,10.1773,2.2903,7.3358,13.1158,9.258,3.5,temp,2021-04-24T00:00:00Z
2021-05-07T00:00:00Z,9.0192,1.9989,6.3904,11.6603,7.447,5,temp,2021-04-24T00:00:00Z
2021-05-07T00:00:00Z,8.22,1.6701,6.1784,10.3935,6.448,6.5,temp,2021-04-24T00:00:00Z
2021-05-08T00:00:00Z,12.8546,2.9837,9.0892,16.8604,10.1355,0.5,temp,2021-04-24T00:00:00Z
2021-05-08T00:00:00Z,12.1834,2.8341,8.8115,16.3243,10.185,2,temp,2021-04-24T00:00:00Z
2021-05-08T00:00:00Z,10.5413,2.3407,7.6716,13.5997,9.315,3.5,temp,2021-04-24T00:00:00Z
2021-05-08T00:00:00Z,9.2136,1.972,6.7866,11.6636,7.309,5,temp,2021-04-24T00:00:00Z
2021-05-08T00:00:00Z,8.4193,1.7266,6.3022,10.5244,6.449,6.5,temp,2021-04-24T00:00:00Z
2021-05-08T00:00:00Z,7.8766,1.4914,6.039,9.7827,5.727,8,temp,2021-04-24T00:00:00Z
2021-05-08T00:00:00Z,7.5477,1.3725,5.7623,9.1964,5.041,9.5,temp,2021-04-24T00:00:00Z
2021-05-08T00:00:00Z,7.2481,1.2921,5.5764,8.8832,4.946,11,temp,2021-04-24T00:00:00Z
2021-05-08T00:00:00Z,6.9456,1.2165,5.3929,8.5788,4.914,12.5,temp,2021-04-24T00:00:00Z
2021-05-08T00:00:00Z,6.8276,1.1944,5.3181,8.4226,4.91,14,temp,2021-04-24T00:00:00Z
2021-05-09T00:00:00Z,13.8205,2.9117,9.4541,17.3761,10.634,0.5,temp,2021-04-24T00:00:00Z
2021-05-09T00:00:00Z,12.6801,2.8091,9.1244,16.1139,9.952,2,temp,2021-04-24T00:00:00Z
2021-05-09T00:00:00Z,9.4029,2.0627,6.7016,11.9458,7.508,5,temp,2021-04-24T00:00:00Z
2021-05-09T00:00:00Z,8.5843,1.748,6.2162,10.8514,6.344,6.5,temp,2021-04-24T00:00:00Z
2021-05-09T00:00:00Z,8.0604,1.5708,5.9511,10.1242,5.575,8,temp,2021-04-24T00:00:00Z
2021-05-09T00:00:00Z,7.6725,1.4231,5.8484,9.4948,5.166,9.5,temp,2021-04-24T00:00:00Z
2021-05-09T00:00:00Z,7.3497,1.327,5.6443,9.0954,4.94,11,temp,2021-04-24T00:00:00Z
2021-05-09T00:00:00Z,7.0333,1.2509,5.3982,8.6615,4.917,12.5,temp,2021-04-24T00:00:00Z
2021-05-09T00:00:00Z,6.9163,1.2158,5.4273,8.5581,4.933,14,temp,2021-04-24T00:00:00Z
2021-05-10T00:00:00Z,14.7055,3.2341,10.2581,18.6157,10.629,0.5,temp,2021-04-24T00:00:00Z
2021-05-11T00:00:00Z,14.6938,3.3327,10.3916,18.4607,10.387,0.5,temp,2021-04-24T00:00:00Z
2021-05-11T00:00:00Z,13.8529,3.0574,9.869,17.4044,10.284,2,temp,2021-04-24T00:00:00Z
2021-05-11T00:00:00Z,11.5713,2.6631,8.1594,15.144,9.846,3.5,temp,2021-04-24T00:00:00Z
2021-05-11T00:00:00Z,9.9076,2.2732,7.1381,12.7661,7.752,5,temp,2021-04-24T00:00:00Z
2021-05-11T00:00:00Z,8.9004,1.823,6.7629,11.1969,6.514,6.5,temp,2021-04-24T00:00:00Z
2021-05-11T00:00:00Z,8.3188,1.6104,6.3931,10.3761,5.541,8,temp,2021-04-24T00:00:00Z
2021-05-11T00:00:00Z,7.9461,1.4936,6.1684,9.8418,5.06,9.5,temp,2021-04-24T00:00:00Z
2021-05-11T00:00:00Z,7.5991,1.3991,5.7848,9.3494,4.965,11,temp,2021-04-24T00:00:00Z
2021-05-11T00:00:00Z,7.2578,1.3175,5.5711,8.8662,4.933,12.5,temp,2021-04-24T00:00:00Z
2021-05-11T00:00:00Z,7.1277,1.2832,5.5253,8.8012,4.916,14,temp,2021-04-24T00:00:00Z
2021-05-12T00:00:00Z,15.1165,3.153,11.0937,19.2523,11.092,0.5,temp,2021-04-24T00:00:00Z
2021-05-12T00:00:00Z,14.2219,2.9989,10.2155,18.03,10.553,2,temp,2021-04-24T00:00:00Z
2021-05-12T00:00:00Z,12.0162,2.7333,8.3736,15.5288,9.834,3.5,temp,2021-04-24T00:00:00Z
2021-05-12T00:00:00Z,10.2304,2.3597,7.6043,13.2607,8.045,5,temp,2021-04-24T00:00:00Z
2021-05-12T00:00:00Z,9.1471,1.8962,6.8089,11.5332,6.53,6.5,temp,2021-04-24T00:00:00Z
2021-05-12T00:00:00Z,8.4851,1.6458,6.4604,10.7293,5.63,8,temp,2021-04-24T00:00:00Z
2021-05-12T00:00:00Z,8.1115,1.5366,6.2348,10.0528,5.177,9.5,temp,2021-04-24T00:00:00Z
2021-05-12T00:00:00Z,7.7532,1.4376,5.9926,9.4957,4.988,11,temp,2021-04-24T00:00:00Z
2021-05-12T00:00:00Z,7.4025,1.3593,5.7011,9.1981,4.927,12.5,temp,2021-04-24T00:00:00Z
2021-05-12T00:00:00Z,7.2722,1.339,5.6039,9.1258,4.964,14,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,15.1902,3.3984,11.186,19.8231,12.058,0.5,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,14.2464,3.0309,10.3718,18.3407,10.501,2,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,12.2517,2.7785,8.7742,15.8438,10.021,3.5,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,9.356,1.9311,6.9132,11.8419,6.646,6.5,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,8.6443,1.6785,6.5038,10.8534,5.966,8,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,8.2158,1.5646,6.2979,10.229,5.326,9.5,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,7.4701,1.3917,5.7038,9.215,5.03,12.5,temp,2021-04-24T00:00:00Z
2021-05-13T00:00:00Z,7.3406,1.3624,5.5267,9.0682,4.968,14,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,15.2545,3.9332,9.9509,20.3049,13.0665,0.5,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,14.5135,3.6244,9.3309,19.0378,11.074,2,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,12.47,2.982,8.5096,16.1075,10.012,3.5,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,9.5097,1.9384,6.9491,12.1359,6.872,6.5,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,8.7936,1.6879,6.6384,10.96,5.871,8,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,8.3541,1.5786,6.3454,10.3752,5.38,9.5,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,7.9607,1.4777,5.9945,9.8683,5.061,11,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,7.5688,1.409,5.7672,9.4931,5.011,12.5,temp,2021-04-24T00:00:00Z
2021-05-14T00:00:00Z,7.4301,1.3773,5.6997,9.2131,4.999,14,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,15.5679,3.6336,10.7112,20.8343,13.6505,0.5,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,14.715,3.4865,10.1541,19.2306,12.753,2,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,12.7146,2.9857,8.6368,16.6363,10.084,3.5,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,10.7122,2.5033,7.6107,13.9224,8.009,5,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,9.5729,1.9964,7.0047,12.3215,6.375,6.5,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,8.4212,1.5957,6.3342,10.4002,5.124,9.5,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,8.0345,1.5105,6.1053,9.9997,5.007,11,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,7.6318,1.4507,5.7586,9.4787,4.953,12.5,temp,2021-04-24T00:00:00Z
2021-05-15T00:00:00Z,7.4887,1.4228,5.6142,9.4118,4.945,14,temp,2021-04-24T00:00:00Z
2021-05-16T00:00:00Z,16.083,3.2034,11.8521,20.1115,13.318,0.5,temp,2021-04-24T00:00:00Z
2021-05-16T00:00:00Z,14.9925,3.2592,10.3946,19.1963,12.153,2,temp,2021-04-24T00:00:00Z
2021-05-16T00:00:00Z,12.983,3.02,8.9167,16.7586,10.081,3.5,temp,2021-04-24T00:00:00Z
2021-05-16T00:00:00Z,10.847,2.5594,7.3028,13.9632,8.225,5,temp,2021-04-24T00:00:00Z
2021-05-16T00:00:00Z,9.6645,2.0438,7.0415,12.2582,6.587,6.5,temp,2021-04-24T00:00:00Z
2021-05-16T00:00:00Z,8.947,1.7431,6.732,11.3013,5.587,8,temp,2021-04-24T00:00:00Z
2021-05-16T00:00:00Z,8.4931,1.6209,6.5528,10.5126,5.05,9.5,temp,2021-04-24T00:00:00Z
2021-05-16T00:00:00Z,8.0974,1.5318,6.1385,10.0588,4.965,11,temp,2021-04-24T00:00:00Z
2021-05-16T00:00:00Z,7.6808,1.4659,5.7639,9.4411,4.946,12.5,temp,2021-04-24T00:00:00Z
2021-05-16T00:00:00Z,7.5367,1.4535,5.577,9.2714,4.942,14,temp,2021-04-24T00:00:00Z
2021-05-19T00:00:00Z,17.1264,2.7414,13.5683,20.59,18.731,0.5,temp,2021-04-24T00:00:00Z
2021-05-19T00:00:00Z,16.2077,2.7317,12.7711,19.4174,13.827,2,temp,2021-04-24T00:00:00Z
2021-05-19T00:00:00Z,11.4891,2.7485,7.7535,15.042,7.856,5,temp,2021-04-24T00:00:00Z
2021-05-19T00:00:00Z,10.0711,2.1506,7.2116,12.7554,6.461,6.5,temp,2021-04-24T00:00:00Z
2021-05-19T00:00:00Z,8.7826,1.6988,6.4477,10.848,5.206,9.5,temp,2021-04-24T00:00:00Z
2021-05-19T00:00:00Z,8.3563,1.6077,6.2225,10.4179,4.97,11,temp,2021-04-24T00:00:00Z
2021-05-19T00:00:00Z,7.9055,1.5509,5.9702,9.8508,4.951,12.5,temp,2021-04-24T00:00:00Z
2021-05-19T00:00:00Z,7.7287,1.5194,5.7234,9.6592,4.951,14,temp,2021-04-24T00:00:00Z
2021-05-20T00:00:00Z,17.7265,2.8338,14.3655,21.4069,17.9305,0.5,temp,2021-04-24T00:00:00Z
2021-05-20T00:00:00Z,16.6779,2.7083,13.2242,20.0316,14.163,2,temp,2021-04-24T00:00:00Z
2021-05-20T00:00:00Z,14.2838,2.8975,10.5159,18.0924,10.571,3.5,temp,2021-04-24T00:00:00Z
2021-05-20T00:00:00Z,11.7231,2.726,8.3556,15.14,8,5,temp,2021-04-24T00:00:00Z
2021-05-20T00:00:00Z,10.2318,2.1768,7.5621,12.9714,6.569,6.5,temp,2021-04-24T00:00:00Z
2021-05-20T00:00:00Z,9.3978,1.8608,6.9883,11.6626,5.638,8,temp,2021-04-24T00:00:00Z
2021-05-20T00:00:00Z,8.4568,1.632,6.545,10.456,5.029,11,temp,2021-04-24T00:00:00Z
2021-05-20T00:00:00Z,7.9978,1.5909,5.9262,9.9744,4.974,12.5,temp,2021-04-24T00:00:00Z
2021-05-20T00:00:00Z,7.8325,1.5721,5.6063,9.8396,4.958,14,temp,2021-04-24T00:00:00Z
2021-05-21T00:00:00Z,18.4604,2.8285,15.3185,22.2416,18.2405,0.5,temp,2021-04-24T00:00:00Z
2021-05-21T00:00:00Z,17.1276,2.7058,13.822,20.3872,14.549,2,temp,2021-04-24T00:00:00Z
2021-05-21T00:00:00Z,14.6671,2.8986,10.9326,18.1903,10.875,3.5,temp,2021-04-24T00:00:00Z
2021-05-21T00:00:00Z,11.9029,2.762,8.2343,15.5111,8.167,5,temp,2021-04-24T00:00:00Z
2021-05-21T00:00:00Z,10.392,2.2049,7.6968,13.209,6.386,6.5,temp,2021-04-24T00:00:00Z
2021-05-21T00:00:00Z,9.5148,1.8701,7.1624,11.8067,5.52,8,temp,2021-04-24T00:00:00Z
2021-05-21T00:00:00Z,9.0062,1.7445,6.883,11.1322,5.271,9.5,temp,2021-04-24T00:00:00Z
2021-05-21T00:00:00Z,8.5468,1.6673,6.6441,10.516,5.021,11,temp,2021-04-24T00:00:00Z
2021-05-21T00:00:00Z,8.0812,1.6235,6.0211,10.1338,4.983,12.5,temp,2021-04-24T00:00:00Z
2021-05-21T00:00:00Z,7.9136,1.608,5.7399,9.9419,4.963,14,temp,2021-04-24T00:00:00Z
2021-05-22T00:00:00Z,18.1641,3.3871000000000002,13.9732,23.1819,18.4075,0.5,temp,2021-04-24T00:00:00Z
2021-05-22T00:00:00Z,17.1757,2.9394,13.6253,20.9954,15.857,2,temp,2021-04-24T00:00:00Z
2021-05-22T00:00:00Z,14.8109,2.8391,11.4494,18.5101,10.671,3.5,temp,2021-04-24T00:00:00Z
2021-05-22T00:00:00Z,12.0495,2.7918,8.5794,15.7007,8.281,5,temp,2021-04-24T00:00:00Z
2021-05-22T00:00:00Z,10.4788,2.2243,7.7962,13.1403,6.752,6.5,temp,2021-04-24T00:00:00Z
2021-05-22T00:00:00Z,9.5938,1.8922,7.2849,11.9104,5.86,8,temp,2021-04-24T00:00:00Z
2021-05-22T00:00:00Z,9.0703,1.7616,7.0987,11.239,5.166,9.5,temp,2021-04-24T00:00:00Z
2021-05-22T00:00:00Z,8.6037,1.6886,6.5897,10.6577,4.999,11,temp,2021-04-24T00:00:00Z
2021-05-22T00:00:00Z,8.1332,1.6478,5.9952,10.1681,4.979,12.5,temp,2021-04-24T00:00:00Z
2021-05-22T00:00:00Z,7.9631,1.6267,5.8544,10.0392,4.967,14,temp,2021-04-24T00:00:00Z
2021-05-23T00:00:00Z,18.7547,3.3426,14.5571,23.5171,18.873,0.5,temp,2021-04-24T00:00:00Z
2021-05-23T00:00:00Z,17.7225,3.1472,13.8871,22.079,17.08,2,temp,2021-04-24T00:00:00Z
2021-05-23T00:00:00Z,15.1554,2.968,11.877,19.0709,10.896,3.5,temp,2021-04-24T00:00:00Z
2021-05-23T00:00:00Z,12.329,2.8463,8.6649,16.0975,8.061,5,temp,2021-04-24T00:00:00Z
2021-05-23T00:00:00Z,10.6664,2.2753,7.6773,13.3129,6.807,6.5,temp,2021-04-24T00:00:00Z
2021-05-23T00:00:00Z,9.7312,1.9234,7.3198,12.075,5.869,8,temp,2021-04-24T00:00:00Z
2021-05-23T00:00:00Z,9.1913,1.7895,6.9436,11.3048,5.409,9.5,temp,2021-04-24T00:00:00Z
2021-05-23T00:00:00Z,8.7027,1.7137,6.5665,10.7568,5.091,11,temp,2021-04-24T00:00:00Z
2021-05-23T00:00:00Z,8.217,1.6785,6.0074,10.1572,5.055,12.5,temp,2021-04-24T00:00:00Z
2021-05-23T00:00:00Z,8.0438,1.6647,5.8558,9.9843,5.001,14,temp,2021-04-24T00:00:00Z
2021-05-24T00:00:00Z,19.1286,3.1958,15.3815,23.4142,18.121,0.5,temp,2021-04-24T00:00:00Z
2021-05-24T00:00:00Z,18.061,3.0616,14.5108,22.2446,18.612,2,temp,2021-04-24T00:00:00Z
2021-05-24T00:00:00Z,15.4722,3.0381,11.8145,19.3795,10.824,3.5,temp,2021-04-24T00:00:00Z
2021-05-24T00:00:00Z,12.5101,2.8897,9.0241,16.171,8.114,5,temp,2021-04-24T00:00:00Z
2021-05-24T00:00:00Z,10.8067,2.3265,7.9688,13.5887,6.516,6.5,temp,2021-04-24T00:00:00Z
2021-05-24T00:00:00Z,9.8431,1.9619,7.261,12.0987,5.95,8,temp,2021-04-24T00:00:00Z
2021-05-24T00:00:00Z,9.2977,1.8275,6.9112,11.3629,5.14,9.5,temp,2021-04-24T00:00:00Z
2021-05-24T00:00:00Z,8.8015,1.7433,6.6439,10.8411,5.023,11,temp,2021-04-24T00:00:00Z
2021-05-24T00:00:00Z,8.3003,1.6988,6.1038,10.2468,4.984,12.5,temp,2021-04-24T00:00:00Z
2021-05-24T00:00:00Z,8.1197,1.674,5.7022,10.1061,4.986,14,temp,2021-04-24T00:00:00Z
2021-05-25T00:00:00Z,19.7259,3.3917,15.5251,23.8621,17.5805,0.5,temp,2021-04-24T00:00:00Z
2021-05-25T00:00:00Z,18.479,3.0825,14.5837,22.3,16.951,2,temp,2021-04-24T00:00:00Z
2021-05-25T00:00:00Z,15.7341,3.0186,12.0006,19.4578,11.113,3.5,temp,2021-04-24T00:00:00Z
2021-05-25T00:00:00Z,12.7071,2.8985,9.1142,16.5687,8.385,5,temp,2021-04-24T00:00:00Z
2021-05-25T00:00:00Z,10.9283,2.3443,7.9656,13.8969,6.529,6.5,temp,2021-04-24T00:00:00Z
2021-05-25T00:00:00Z,9.9425,1.9874,7.2725,12.2526,5.75,8,temp,2021-04-24T00:00:00Z
2021-05-25T00:00:00Z,9.3779,1.8471,7.0162,11.5773,5.281,9.5,temp,2021-04-24T00:00:00Z
2021-05-25T00:00:00Z,8.8675,1.7583,6.5825,10.9137,5.052,11,temp,2021-04-24T00:00:00Z
2021-05-25T00:00:00Z,8.3616,1.7,6.0658,10.3167,4.993,12.5,temp,2021-04-24T00:00:00Z
2021-05-25T00:00:00Z,8.1754,1.6705,5.847,10.1524,4.981,14,temp,2021-04-24T00:00:00Z
2021-05-27T00:00:00Z,20.45,3.3172,16.266,25.1923,17.7285,0.5,temp,2021-04-24T00:00:00Z
2021-05-27T00:00:00Z,19.25,3.0663,15.3128,23.4185,17.8,2,temp,2021-04-24T00:00:00Z
2021-05-27T00:00:00Z,16.3614,3.0009,12.4763,19.743,11.004,3.5,temp,2021-04-24T00:00:00Z
2021-05-27T00:00:00Z,13.1794,3.0111,9.1694,17.0351,8.347,5,temp,2021-04-24T00:00:00Z
2021-05-27T00:00:00Z,11.2109,2.4463,8.0019,14.3875,6.708,6.5,temp,2021-04-24T00:00:00Z
2021-05-27T00:00:00Z,10.1498,2.065,7.5288,12.7443,5.966,8,temp,2021-04-24T00:00:00Z
2021-05-27T00:00:00Z,9.5507,1.9079,7.1659,11.8856,5.269,9.5,temp,2021-04-24T00:00:00Z
2021-05-27T00:00:00Z,9.0196,1.8178,6.7488,11.3141,5.04,11,temp,2021-04-24T00:00:00Z
2021-05-27T00:00:00Z,8.4911,1.7617,6.1581,10.6524,5.012,12.5,temp,2021-04-24T00:00:00Z
2021-05-27T00:00:00Z,8.2982,1.7236,6.0567,10.2947,5.003,14,temp,2021-04-24T00:00:00Z
