date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-04-19T00:00:00Z,9.123,0.0693,9.0378,9.2121,9.1355,0.5,temp,2021-04-26T00:00:00Z
2021-04-20T00:00:00Z,8.0995,0.0685,8.0164,8.1882,8.097,0.5,temp,2021-04-26T00:00:00Z
2021-04-21T00:00:00Z,7.7347,0.0704,7.649,7.825,7.731,0.5,temp,2021-04-26T00:00:00Z
2021-04-22T00:00:00Z,7.2174,0.0696,7.1285,7.3045,7.214,0.5,temp,2021-04-26T00:00:00Z
2021-04-23T00:00:00Z,7.9717,0.0698,7.8889,8.0604,7.963,0.5,temp,2021-04-26T00:00:00Z
2021-04-24T00:00:00Z,8.2568,0.0693,8.1746,8.3483,8.247,0.5,temp,2021-04-26T00:00:00Z
2021-04-26T00:00:00Z,9.0746,0.0693,8.9833,9.1622,9.081,0.5,temp,2021-04-26T00:00:00Z
2021-04-27T00:00:00Z,6.9246,0.8646,5.8213,8.0236,7.418,0.5,temp,2021-04-26T00:00:00Z
2021-04-28T00:00:00Z,7.5753,1.147,6.1134,9.0696,7.4795,0.5,temp,2021-04-26T00:00:00Z
2021-04-29T00:00:00Z,7.427,1.2973,5.7837,9.2511,9.04,0.5,temp,2021-04-26T00:00:00Z
2021-04-30T00:00:00Z,8.2866,1.5557,6.4352,10.4862,8.066,0.5,temp,2021-04-26T00:00:00Z
2021-05-04T00:00:00Z,11.3204,2.5302,8.2074,14.7371,11.198,0.5,temp,2021-04-26T00:00:00Z
2021-05-05T00:00:00Z,11.9238,2.3711,8.5119,15.1237,10.133,0.5,temp,2021-04-26T00:00:00Z
2021-05-05T00:00:00Z,10.8098,2.3121,7.7432,13.831,9.992,2,temp,2021-04-26T00:00:00Z
2021-05-05T00:00:00Z,9.3394,2.1105,6.773,12.0084,9.174,3.5,temp,2021-04-26T00:00:00Z
2021-05-05T00:00:00Z,8.1519,1.8025,5.8414,10.7208,7.16,5,temp,2021-04-26T00:00:00Z
2021-05-05T00:00:00Z,7.4514,1.4583,5.6961,9.3627,6.559,6.5,temp,2021-04-26T00:00:00Z
2021-05-05T00:00:00Z,7.0279,1.2449,5.4891,8.5742,5.422,8,temp,2021-04-26T00:00:00Z
2021-05-05T00:00:00Z,6.7912,1.1653,5.2833,8.226,5.002,9.5,temp,2021-04-26T00:00:00Z
2021-05-05T00:00:00Z,6.6617,1.147,5.1907,8.0368,4.928,11,temp,2021-04-26T00:00:00Z
2021-05-05T00:00:00Z,6.6045,1.14,5.2279,8.0527,4.91,12.5,temp,2021-04-26T00:00:00Z
2021-05-05T00:00:00Z,6.5801,1.1353,5.1945,8.0187,4.906,14,temp,2021-04-26T00:00:00Z
2021-05-06T00:00:00Z,11.8804,2.5049,8.9147,15.3776,10.547,0.5,temp,2021-04-26T00:00:00Z
2021-05-06T00:00:00Z,11.2299,2.2477,8.684,13.967,10.236,2,temp,2021-04-26T00:00:00Z
2021-05-06T00:00:00Z,9.7252,2.0903,7.2262,12.356,9.513,3.5,temp,2021-04-26T00:00:00Z
2021-05-06T00:00:00Z,8.4942,1.8741,6.1938,10.8289,7.822,5,temp,2021-04-26T00:00:00Z
2021-05-06T00:00:00Z,7.6623,1.5192,5.7492,9.5058,6.551,6.5,temp,2021-04-26T00:00:00Z
2021-05-06T00:00:00Z,7.1614,1.2712,5.5425,8.7056,5.645,8,temp,2021-04-26T00:00:00Z
2021-05-06T00:00:00Z,6.8992000000000004,1.1825,5.4482,8.3474,4.994,9.5,temp,2021-04-26T00:00:00Z
2021-05-06T00:00:00Z,6.7577,1.1688,5.3374,8.0943,4.925,11,temp,2021-04-26T00:00:00Z
2021-05-06T00:00:00Z,6.7022,1.1676,5.218,8.1157,4.902,12.5,temp,2021-04-26T00:00:00Z
2021-05-06T00:00:00Z,6.6762,1.1625,5.2218,8.1014,4.894,14,temp,2021-04-26T00:00:00Z
2021-05-07T00:00:00Z,12.6361,2.8173,9.2986,16.0721,10.833,0.5,temp,2021-04-26T00:00:00Z
2021-05-07T00:00:00Z,11.782,2.5578,8.8587,15.0918,10.106,2,temp,2021-04-26T00:00:00Z
2021-05-07T00:00:00Z,10.0855,2.1758,7.4688,13.0014,9.258,3.5,temp,2021-04-26T00:00:00Z
2021-05-07T00:00:00Z,8.6772,1.9431,6.2806,11.1956,7.447,5,temp,2021-04-26T00:00:00Z
2021-05-07T00:00:00Z,7.8221,1.5675,5.7603,9.7381,6.448,6.5,temp,2021-04-26T00:00:00Z
2021-05-08T00:00:00Z,12.6272,2.6556,9.0553,16.1398,10.1355,0.5,temp,2021-04-26T00:00:00Z
2021-05-08T00:00:00Z,11.9984,2.4264,8.9133,15.0853,10.185,2,temp,2021-04-26T00:00:00Z
2021-05-08T00:00:00Z,10.487,2.2407,7.8224,13.5506,9.315,3.5,temp,2021-04-26T00:00:00Z
2021-05-08T00:00:00Z,8.9184,1.976,6.4121,11.6534,7.309,5,temp,2021-04-26T00:00:00Z
2021-05-08T00:00:00Z,7.9392,1.6216,5.657,10.1037,6.449,6.5,temp,2021-04-26T00:00:00Z
2021-05-08T00:00:00Z,7.3656,1.3559,5.5334,8.9666,5.727,8,temp,2021-04-26T00:00:00Z
2021-05-08T00:00:00Z,7.0799,1.2795,5.3959,8.5652,5.041,9.5,temp,2021-04-26T00:00:00Z
2021-05-08T00:00:00Z,6.9483,1.2554,5.2846,8.4316,4.946,11,temp,2021-04-26T00:00:00Z
2021-05-08T00:00:00Z,6.8977,1.2484,5.2168,8.392,4.914,12.5,temp,2021-04-26T00:00:00Z
2021-05-08T00:00:00Z,6.8757,1.2403,5.251,8.3259,4.91,14,temp,2021-04-26T00:00:00Z
2021-05-09T00:00:00Z,13.4716,2.5368,10.1333,16.6916,10.634,0.5,temp,2021-04-26T00:00:00Z
2021-05-09T00:00:00Z,12.341,2.3876,9.3547,15.2781,9.952,2,temp,2021-04-26T00:00:00Z
2021-05-09T00:00:00Z,9.1019,2.0479,6.4588,11.6301,7.508,5,temp,2021-04-26T00:00:00Z
2021-05-09T00:00:00Z,8.0967,1.725,5.9083,10.2014,6.344,6.5,temp,2021-04-26T00:00:00Z
2021-05-09T00:00:00Z,7.4686,1.4355,5.7231,9.2524,5.575,8,temp,2021-04-26T00:00:00Z
2021-05-09T00:00:00Z,7.1578,1.3461,5.4994,8.7679,5.166,9.5,temp,2021-04-26T00:00:00Z
2021-05-09T00:00:00Z,7.0219,1.321,5.2375,8.6447,4.94,11,temp,2021-04-26T00:00:00Z
2021-05-09T00:00:00Z,6.974,1.3074,5.2821,8.6153,4.917,12.5,temp,2021-04-26T00:00:00Z
2021-05-09T00:00:00Z,6.9591,1.3005,5.1832,8.5721,4.933,14,temp,2021-04-26T00:00:00Z
2021-05-10T00:00:00Z,13.682,2.6921,9.8868,16.9816,10.629,0.5,temp,2021-04-26T00:00:00Z
2021-05-11T00:00:00Z,13.3621,3.1357,9.3116,17.1542,10.387,0.5,temp,2021-04-26T00:00:00Z
2021-05-11T00:00:00Z,12.8236,2.7969,9.2141,16.2674,10.284,2,temp,2021-04-26T00:00:00Z
2021-05-11T00:00:00Z,11.3557,2.3962,8.4377,14.8173,9.846,3.5,temp,2021-04-26T00:00:00Z
2021-05-11T00:00:00Z,9.5629,2.1566,6.8149,12.0272,7.752,5,temp,2021-04-26T00:00:00Z
2021-05-11T00:00:00Z,8.3853,1.7739,5.9928,10.5356,6.514,6.5,temp,2021-04-26T00:00:00Z
2021-05-11T00:00:00Z,7.7097,1.5327,5.6209,9.8179,5.541,8,temp,2021-04-26T00:00:00Z
2021-05-11T00:00:00Z,7.3409,1.4412,5.3388,9.0673,5.06,9.5,temp,2021-04-26T00:00:00Z
2021-05-11T00:00:00Z,7.1747,1.4226,5.2311,8.9693,4.965,11,temp,2021-04-26T00:00:00Z
2021-05-11T00:00:00Z,7.1088,1.4097,5.1795,8.8139,4.933,12.5,temp,2021-04-26T00:00:00Z
2021-05-11T00:00:00Z,7.0882,1.4022,5.1475,8.7397,4.916,14,temp,2021-04-26T00:00:00Z
2021-05-12T00:00:00Z,13.7568,3.0775,9.9299,17.3896,11.092,0.5,temp,2021-04-26T00:00:00Z
2021-05-12T00:00:00Z,13.0389,2.7917,9.4098,16.5487,10.553,2,temp,2021-04-26T00:00:00Z
2021-05-12T00:00:00Z,11.429,2.4141,8.4066,14.4798,9.834,3.5,temp,2021-04-26T00:00:00Z
2021-05-12T00:00:00Z,9.6589,2.1078,6.7218,12.0707,8.045,5,temp,2021-04-26T00:00:00Z
2021-05-12T00:00:00Z,8.4894,1.7168,6.2174,10.4958,6.53,6.5,temp,2021-04-26T00:00:00Z
2021-05-12T00:00:00Z,7.8127,1.5238,5.6583,9.8347,5.63,8,temp,2021-04-26T00:00:00Z
2021-05-12T00:00:00Z,7.4248,1.4268,5.4589,9.2835,5.177,9.5,temp,2021-04-26T00:00:00Z
2021-05-12T00:00:00Z,7.2526,1.3903,5.4288,8.8393,4.988,11,temp,2021-04-26T00:00:00Z
2021-05-12T00:00:00Z,7.1855,1.3776,5.3389,8.8428,4.927,12.5,temp,2021-04-26T00:00:00Z
2021-05-12T00:00:00Z,7.1532,1.3728,5.2483,8.8206,4.964,14,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,14.2121,3.1504,10.1815,18.487,12.058,0.5,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,13.1833,2.8967,9.7525,17.0742,10.501,2,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,11.43,2.4788,8.1089,14.7721,10.021,3.5,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,8.5622,1.7942,6.0159,10.8154,6.646,6.5,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,7.8793,1.5654,5.7893,9.8366,5.966,8,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,7.4745,1.4579,5.4012,9.3653,5.326,9.5,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,7.2279,1.4152,5.3392,9.0032,5.03,12.5,temp,2021-04-26T00:00:00Z
2021-05-13T00:00:00Z,7.1972,1.4082,5.2777,8.8982,4.968,14,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,14.7769,2.9938,10.8323,18.7837,13.0665,0.5,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,13.8522,2.7445,10.2901,17.279,11.074,2,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,11.8879,2.3735,8.619,15.0984,10.012,3.5,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,8.7689,1.7929,6.3859,10.9248,6.872,6.5,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,8.0048,1.5715,5.903,9.9469,5.871,8,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,7.6039,1.4617,5.734,9.5736,5.38,9.5,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,7.413,1.4151,5.586,9.3203,5.061,11,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,7.3399,1.4162,5.4923,9.19,5.011,12.5,temp,2021-04-26T00:00:00Z
2021-05-14T00:00:00Z,7.3085,1.4186,5.5157,9.1143,4.999,14,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,15.3591,2.9282,11.9422,19.3504,13.6505,0.5,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,14.3516,2.7695,10.7586,18.2202,12.753,2,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,12.3723,2.4646,8.9893,15.2472,10.084,3.5,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,10.1983,2.1656,7.3578,12.7981,8.009,5,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,8.8929,1.7959,6.5422,11.0585,6.375,6.5,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,7.6922,1.4642,5.735,9.5466,5.124,9.5,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,7.4975,1.4299,5.6531,9.3009,5.007,11,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,7.4209,1.4203,5.5278,9.2644,4.953,12.5,temp,2021-04-26T00:00:00Z
2021-05-15T00:00:00Z,7.3949,1.4222,5.5593,9.2159,4.945,14,temp,2021-04-26T00:00:00Z
2021-05-16T00:00:00Z,15.2478,2.8345,12.0205,19.1682,13.318,0.5,temp,2021-04-26T00:00:00Z
2021-05-16T00:00:00Z,14.4857,2.7703,11.1119,18.2101,12.153,2,temp,2021-04-26T00:00:00Z
2021-05-16T00:00:00Z,12.5121,2.4198,9.4068,15.586,10.081,3.5,temp,2021-04-26T00:00:00Z
2021-05-16T00:00:00Z,10.4891,2.1913,7.6003,13.1297,8.225,5,temp,2021-04-26T00:00:00Z
2021-05-16T00:00:00Z,9.0964,1.8275,6.6239,11.2467,6.587,6.5,temp,2021-04-26T00:00:00Z
2021-05-16T00:00:00Z,8.253,1.5809,6.3114,10.1547,5.587,8,temp,2021-04-26T00:00:00Z
2021-05-16T00:00:00Z,7.8041,1.4763,5.8176,9.5337,5.05,9.5,temp,2021-04-26T00:00:00Z
2021-05-16T00:00:00Z,7.6044,1.443,5.69,9.2834,4.965,11,temp,2021-04-26T00:00:00Z
2021-05-16T00:00:00Z,7.5248,1.4263,5.6188,9.2797,4.946,12.5,temp,2021-04-26T00:00:00Z
2021-05-16T00:00:00Z,7.4992,1.4222,5.5764,9.2634,4.942,14,temp,2021-04-26T00:00:00Z
2021-05-19T00:00:00Z,16.4871,3.2143,12.4299,20.3858,18.731,0.5,temp,2021-04-26T00:00:00Z
2021-05-19T00:00:00Z,15.3619,2.7295,11.8047,18.8968,13.827,2,temp,2021-04-26T00:00:00Z
2021-05-19T00:00:00Z,11.0386,2.4978,7.6832,14.2508,7.856,5,temp,2021-04-26T00:00:00Z
2021-05-19T00:00:00Z,9.4526,2.0009,6.8816,11.971,6.461,6.5,temp,2021-04-26T00:00:00Z
2021-05-19T00:00:00Z,8.0815,1.5661,5.9175,10.0467,5.206,9.5,temp,2021-04-26T00:00:00Z
2021-05-19T00:00:00Z,7.8874,1.5216,5.7119,9.7688,4.97,11,temp,2021-04-26T00:00:00Z
2021-05-19T00:00:00Z,7.8116,1.5142,5.7539,9.6699,4.951,12.5,temp,2021-04-26T00:00:00Z
2021-05-19T00:00:00Z,7.7878,1.5152,5.6976,9.628,4.951,14,temp,2021-04-26T00:00:00Z
2021-05-20T00:00:00Z,16.9392,3.0687,13.2508,20.669,17.9305,0.5,temp,2021-04-26T00:00:00Z
2021-05-20T00:00:00Z,15.8456,2.9303,12.0408,19.6877,14.163,2,temp,2021-04-26T00:00:00Z
2021-05-20T00:00:00Z,13.6367,2.684,10.1097,16.9312,10.571,3.5,temp,2021-04-26T00:00:00Z
2021-05-20T00:00:00Z,11.1956,2.5153,7.7275,14.1911,8,5,temp,2021-04-26T00:00:00Z
2021-05-20T00:00:00Z,9.5902,2.0324,6.8107,12.0203,6.569,6.5,temp,2021-04-26T00:00:00Z
2021-05-20T00:00:00Z,8.6296,1.6982,6.395,10.7837,5.638,8,temp,2021-04-26T00:00:00Z
2021-05-20T00:00:00Z,7.9846,1.5281,5.7413,9.9432,5.029,11,temp,2021-04-26T00:00:00Z
2021-05-20T00:00:00Z,7.914,1.5212,5.7163,9.9055,4.974,12.5,temp,2021-04-26T00:00:00Z
2021-05-20T00:00:00Z,7.8936,1.5292,5.691,9.836,4.958,14,temp,2021-04-26T00:00:00Z
2021-05-21T00:00:00Z,17.6469,3.2458,13.5247,21.7212,18.2405,0.5,temp,2021-04-26T00:00:00Z
2021-05-21T00:00:00Z,16.4722,2.9575,12.9571,20.1901,14.549,2,temp,2021-04-26T00:00:00Z
2021-05-21T00:00:00Z,14.0336,2.7092,10.661,17.3918,10.875,3.5,temp,2021-04-26T00:00:00Z
2021-05-21T00:00:00Z,11.4143,2.5905,7.982,14.4484,8.167,5,temp,2021-04-26T00:00:00Z
2021-05-21T00:00:00Z,9.7262,2.1354,6.8755,12.3129,6.386,6.5,temp,2021-04-26T00:00:00Z
2021-05-21T00:00:00Z,8.7284,1.7807,6.3,10.9107,5.52,8,temp,2021-04-26T00:00:00Z
2021-05-21T00:00:00Z,8.2532,1.6363,5.9537,10.3074,5.271,9.5,temp,2021-04-26T00:00:00Z
2021-05-21T00:00:00Z,8.0558,1.5932,5.7716,10.0036,5.021,11,temp,2021-04-26T00:00:00Z
2021-05-21T00:00:00Z,7.977,1.5804,5.6964,9.855,4.983,12.5,temp,2021-04-26T00:00:00Z
2021-05-21T00:00:00Z,7.9629,1.5832,5.6785,9.7584,4.963,14,temp,2021-04-26T00:00:00Z
2021-05-22T00:00:00Z,17.8162,3.2741,13.5841,22.065,18.4075,0.5,temp,2021-04-26T00:00:00Z
2021-05-22T00:00:00Z,16.7594,3.0133,12.8148,20.7405,15.857,2,temp,2021-04-26T00:00:00Z
2021-05-22T00:00:00Z,14.1873,2.77,10.373,17.5885,10.671,3.5,temp,2021-04-26T00:00:00Z
2021-05-22T00:00:00Z,11.5914,2.6086,7.7976,14.7486,8.281,5,temp,2021-04-26T00:00:00Z
2021-05-22T00:00:00Z,9.8429,2.1789,6.8813,12.3446,6.752,6.5,temp,2021-04-26T00:00:00Z
2021-05-22T00:00:00Z,8.7975,1.8202,6.522,11.1779,5.86,8,temp,2021-04-26T00:00:00Z
2021-05-22T00:00:00Z,8.3096,1.6748,5.9384,10.4207,5.166,9.5,temp,2021-04-26T00:00:00Z
2021-05-22T00:00:00Z,8.1033,1.6267,5.7306,10.1781,4.999,11,temp,2021-04-26T00:00:00Z
2021-05-22T00:00:00Z,8.0312,1.6125,5.6943,10.0432,4.979,12.5,temp,2021-04-26T00:00:00Z
2021-05-22T00:00:00Z,8.0084,1.6079,5.6013,9.9838,4.967,14,temp,2021-04-26T00:00:00Z
2021-05-23T00:00:00Z,18.1939,3.5684,13.6659,23.0484,18.873,0.5,temp,2021-04-26T00:00:00Z
2021-05-23T00:00:00Z,17.0527,3.044,13.1876,21.1381,17.08,2,temp,2021-04-26T00:00:00Z
2021-05-23T00:00:00Z,14.4645,2.704,10.7263,17.8356,10.896,3.5,temp,2021-04-26T00:00:00Z
2021-05-23T00:00:00Z,11.7533,2.5802,7.9367,14.7157,8.061,5,temp,2021-04-26T00:00:00Z
2021-05-23T00:00:00Z,9.9378,2.1676,7.1133,12.5076,6.807,6.5,temp,2021-04-26T00:00:00Z
2021-05-23T00:00:00Z,8.8736,1.8296,6.447,11.1433,5.869,8,temp,2021-04-26T00:00:00Z
2021-05-23T00:00:00Z,8.3881,1.6767,5.9937,10.5625,5.409,9.5,temp,2021-04-26T00:00:00Z
2021-05-23T00:00:00Z,8.1881,1.6214,5.8287,10.2501,5.091,11,temp,2021-04-26T00:00:00Z
2021-05-23T00:00:00Z,8.1121,1.6173,5.7643,10.2109,5.055,12.5,temp,2021-04-26T00:00:00Z
2021-05-23T00:00:00Z,8.0871,1.6192,5.7466,10.2059,5.001,14,temp,2021-04-26T00:00:00Z
2021-05-24T00:00:00Z,18.6493,3.4486,14.0668,23.133,18.121,0.5,temp,2021-04-26T00:00:00Z
2021-05-24T00:00:00Z,17.3115,3.1,13.0013,21.4016,18.612,2,temp,2021-04-26T00:00:00Z
2021-05-24T00:00:00Z,14.63,2.8585,10.9666,18.2623,10.824,3.5,temp,2021-04-26T00:00:00Z
2021-05-24T00:00:00Z,11.7842,2.6047,8.1392,14.9421,8.114,5,temp,2021-04-26T00:00:00Z
2021-05-24T00:00:00Z,9.9543,2.1759,7.0736,12.6373,6.516,6.5,temp,2021-04-26T00:00:00Z
2021-05-24T00:00:00Z,8.8972,1.857,6.4079,11.2338,5.95,8,temp,2021-04-26T00:00:00Z
2021-05-24T00:00:00Z,8.4034,1.7012,6.0923,10.5126,5.14,9.5,temp,2021-04-26T00:00:00Z
2021-05-24T00:00:00Z,8.2114,1.6498,5.8961,10.2845,5.023,11,temp,2021-04-26T00:00:00Z
2021-05-24T00:00:00Z,8.1414,1.6379,5.7277,10.1747,4.984,12.5,temp,2021-04-26T00:00:00Z
2021-05-24T00:00:00Z,8.1187,1.6357,5.7267,10.1447,4.986,14,temp,2021-04-26T00:00:00Z
2021-05-25T00:00:00Z,18.7868,3.2013,14.7759,23.1295,17.5805,0.5,temp,2021-04-26T00:00:00Z
2021-05-25T00:00:00Z,17.474,3.0769,13.3326,21.5242,16.951,2,temp,2021-04-26T00:00:00Z
2021-05-25T00:00:00Z,14.8995,2.8225,11.4614,18.3745,11.113,3.5,temp,2021-04-26T00:00:00Z
2021-05-25T00:00:00Z,11.8989,2.6274,8.1678,15.1045,8.385,5,temp,2021-04-26T00:00:00Z
2021-05-25T00:00:00Z,10.0348,2.2019,6.9402,12.6505,6.529,6.5,temp,2021-04-26T00:00:00Z
2021-05-25T00:00:00Z,8.9594,1.8679,6.4698,11.3918,5.75,8,temp,2021-04-26T00:00:00Z
2021-05-25T00:00:00Z,8.4714,1.7195,6.1318,10.7027,5.281,9.5,temp,2021-04-26T00:00:00Z
2021-05-25T00:00:00Z,8.2799,1.663,5.9349,10.4696,5.052,11,temp,2021-04-26T00:00:00Z
2021-05-25T00:00:00Z,8.1976,1.6447,5.823,10.2869,4.993,12.5,temp,2021-04-26T00:00:00Z
2021-05-25T00:00:00Z,8.1678,1.6329,5.8012,10.2152,4.981,14,temp,2021-04-26T00:00:00Z
2021-05-27T00:00:00Z,18.7339,3.0944,15.1268,22.7445,17.7285,0.5,temp,2021-04-26T00:00:00Z
2021-05-27T00:00:00Z,17.7223,2.8776,14.2645,21.7682,17.8,2,temp,2021-04-26T00:00:00Z
2021-05-27T00:00:00Z,15.4309,2.7666,12.0499,18.9236,11.004,3.5,temp,2021-04-26T00:00:00Z
2021-05-27T00:00:00Z,12.3141,2.6948,8.6081,15.8307,8.347,5,temp,2021-04-26T00:00:00Z
2021-05-27T00:00:00Z,10.299,2.2727,7.2648,13.3303,6.708,6.5,temp,2021-04-26T00:00:00Z
2021-05-27T00:00:00Z,9.1526,1.9181,6.5302,11.6279,5.966,8,temp,2021-04-26T00:00:00Z
2021-05-27T00:00:00Z,8.6409,1.7748,6.182,10.8373,5.269,9.5,temp,2021-04-26T00:00:00Z
2021-05-27T00:00:00Z,8.4429,1.7156,6.1124,10.5157,5.04,11,temp,2021-04-26T00:00:00Z
2021-05-27T00:00:00Z,8.3627,1.6939,5.9107,10.4154,5.012,12.5,temp,2021-04-26T00:00:00Z
2021-05-27T00:00:00Z,8.3289,1.6873,5.8927,10.3751,5.003,14,temp,2021-04-26T00:00:00Z
